hv,seed-spread,seed-spread-communities,seed-spread-fairness,seed-spread-budget,seed-spread-time
0.009798269566597873,0.009798269566597873,0.004016009862781053,0.007292167426673034,0.008085272648396246,0.007802165423083029
0.009877107477377361,0.009877107477377361,0.004063777534036115,0.007330769840054128,0.008163985392610063,0.00788073027464677
0.010006016828067947,0.010006016828067947,0.004180761291318341,0.007564028259726709,0.008277837586036453,0.007464429274488014
0.010153341800285758,0.010153341800285758,0.004283222276177592,0.007428683210786416,0.008303528696483348,0.007423473567232893
0.010257818701381172,0.010257818701381172,0.004412013879427534,0.007693709988633348,0.008380857281304417,0.007456126369264963
0.010380282584537229,0.010380282584537229,0.0044801428795954445,0.007752120453682048,0.008414303774761359,0.007489077631370059
0.010453230671535165,0.010453230671535165,0.004576959727138559,0.007880327123118015,0.00846436581265611,0.007530855691379584
0.010547229719003017,0.010547229719003017,0.004676226586975974,0.007910033880496737,0.008522526294523082,0.007516602635338944
0.010647070963645023,0.010647070963645023,0.004747328400912364,0.008020808067528883,0.008577455826232717,0.007490655659628512
0.01068906175583426,0.01068906175583426,0.004778538709201625,0.008047541533936105,0.00860609193749236,0.007514738847436101
0.010800365137323385,0.010800365137323385,0.004826244586538211,0.008045733204590302,0.008637513594687255,0.007255316716939197
0.010868629941260519,0.010868629941260519,0.00490161648794393,0.008047206220824256,0.008651573735105719,0.0073295284965867605
0.010974646769328465,0.010974646769328465,0.005019853514908003,0.008072362639420473,0.008636348598311125,0.007274494364184791
0.011017320209557072,0.011017320209557072,0.005056341803354465,0.008083260692633598,0.008638133238546465,0.007318704556278774
0.011076281949515794,0.011076281949515794,0.005100483211102675,0.007840326554805554,0.008614626691933153,0.007234148277504364
0.011222622638514049,0.011222622638514049,0.0052497324588044215,0.008100287311446745,0.008690186322354475,0.007315846959834893
0.011280552468645818,0.011280552468645818,0.005307473412637337,0.008104600324939409,0.008665211804427152,0.0073505508810922365
0.011376742340053982,0.011376742340053982,0.005386962021161135,0.00821733028949673,0.008702871966234312,0.00740646451817749
0.01139001428798222,0.01139001428798222,0.00540195470692541,0.008192918293094226,0.008730735523414282,0.007408909350690586
0.011443419590411176,0.011443419590411176,0.0054697724743033,0.008312089687893015,0.008656369842362687,0.007438580727099539
0.011514716621685983,0.011514716621685983,0.0055141783006756335,0.008316272915275797,0.008694866819193538,0.007401400222257501
0.011523067153516432,0.011523067153516432,0.005523812297191254,0.008323917282362165,0.008694282755978788,0.00741736783616447
0.011604334021273222,0.011604334021273222,0.005693695430775516,0.008233555662387653,0.008693275115921648,0.007454716621685984
0.0116691855850135,0.0116691855850135,0.00574481498112611,0.008282889799064769,0.008726112043342706,0.007494865851722498
0.011679298301317675,0.011679298301317675,0.005751727035637364,0.00829656291607677,0.008712652066943782,0.007503692649626928
0.011694729322114626,0.011694729322114626,0.005766489272314218,0.0083115652659746,0.00869260612629694,0.007514761073186223
0.011817590093665665,0.011817590093665665,0.005863091833243186,0.008381963148949114,0.008731902381223665,0.00756789649150659
0.011844197491665345,0.011844197491665345,0.005888777695235018,0.0083143103374277,0.008718870178784144,0.007607725035719956
0.011905635815208765,0.011905635815208765,0.005931525875786333,0.008336362591035004,0.008696358562314325,0.007642428956977298
0.011991046197809177,0.011991046197809177,0.0060175116607252156,0.008513994607533616,0.008748208738041923,0.007648569614224481
0.012012319415780282,0.012012319415780282,0.006050711692824195,0.008590251445394197,0.008740084068016534,0.0076608318780758845
0.012114716621685982,0.012114716621685982,0.006142975902573473,0.008758959064309122,0.008810870450055434,0.0077464835688204475
0.012184378472773453,0.012184378472773453,0.006184280191969935,0.008684533528929287,0.008830268161393613,0.007804896015240513
0.012255580250833462,0.012255580250833462,0.006240803315600724,0.00874951815464939,0.008837084231988646,0.007813535481822509
0.01225967613906969,0.01225967613906969,0.006261389776822382,0.008754969539988718,0.00883991083616174,0.007816012065407206
0.01233425940625496,0.01233425940625496,0.0063196001963528505,0.008827591953987883,0.008835562231685364,0.007764889665026194
