seed_set,spread,seed,communities,fairness,budget,time
"[6157, 3596]",4.99,2.000000000000001,0.819397995725986,0.788959518027485,53.0,4.0
"[6157, 5882, 4358, 3596, 2799, 2280, 2176, 1546]",18.49,7.999999999999995,0.6960107138821963,0.7282545305491022,168.00000000000006,3.0
"[6157, 5882, 3596, 3547, 2799, 2572, 2280, 2176, 1796, 1546]",21.21,9.999999999999996,0.6819826405262356,0.65899542074979,188.00000000000006,3.0
"[6157, 5882, 4104, 2799, 2606]",12.76,5.0000000000000036,0.715280295755859,0.7182435625634076,126.0,3.0
[6157],3.01,1.0,0.8497635314000769,0.8325546111576977,42.00000000000005,5.0
"[6157, 6093, 6087, 5882, 5691, 5168, 4916, 4512, 4383, 3887, 3873, 3777, 3735, 3596, 3501, 3445, 3397, 3141, 3137, 3135, 2984, 2641, 2572, 2176, 2108, 2095, 1845, 1796, 1620, 1546, 1211, 542, 447, 309]",61.53,33.99999999999999,0.5392048595765283,0.4437551506190198,500.99999999999994,3.0
"[6157, 6136, 5882, 5168, 4919, 4916, 4512, 4383, 4358, 3996, 3887, 3873, 3596, 3340, 3135, 2984, 2710, 2609, 2095, 1796, 1585, 1332, 925, 820, 180]",47.74,25.0,0.5670621736588103,0.5118299969665808,388.00000000000006,3.0
"[6157, 5882, 4916, 4104, 3887, 3596, 2984, 2606, 2095, 1549, 1546, 1055]",24.89,11.999999999999998,0.6371896704549875,0.5497343055432227,227.00000000000003,3.0
"[6157, 5882, 5168, 4916, 4512, 4383, 4358, 3996, 3955, 3887, 3596, 3340, 2984, 2799, 2710, 2609, 2280, 2095, 1796, 1332, 925, 543, 180]",44.67,22.999999999999996,0.5846425433080437,0.5200692362456408,373.00000000000006,3.0
"[6157, 6005, 5882, 5691, 5617, 5487, 5312, 5168, 4929, 4512, 4469, 4383, 4358, 4161, 4104, 3887, 3873, 3777, 3596, 3501, 3445, 3443, 3340, 3141, 3138, 3135, 2984, 2900, 2890, 2799, 2710, 2641, 2609, 2547, 2108, 1796, 1368, 1211, 1141, 925, 595, 447, 335, 309, 239, 80]",80.72,45.99999999999999,0.47680542030868034,0.35921035324486983,707.0,2.0
"[6157, 5901, 5882, 5168, 5018, 4916, 3969, 3887, 3596, 3340, 2984, 2799, 2739, 2609, 2329, 2176, 2095, 1585, 1332, 925, 543, 542]",42.93,21.999999999999996,0.5998969323864486,0.5236834910312806,346.00000000000006,3.0
