seed_set,spread,seed,communities,fairness,budget,time
[6157],0.0005318304492776631,1.0,0.15977157129223496,0.1674453888423023,0.9686333084391336,1.0
"[6157, 6128, 6097, 6071, 5882, 5868, 5867, 5600, 5589, 5461, 5454, 5335, 4996, 4957, 4607, 4596, 4572, 4548, 4517, 4485, 4484, 4423, 4417, 4329, 4328, 4027, 3947, 3924, 3765, 3681, 3680, 3579, 3521, 3508, 3473, 3460, 3439, 3409, 3280, 3167, 3075, 3048, 2984, 2890, 2798, 2791, 2547, 2541, 2517, 2481, 2437, 2392, 2362, 2012, 1903, 1896, 1790, 1789, 1645, 1489, 1461, 1415, 1390, 1263, 1246, 1244, 1136, 985, 961, 945, 916, 878, 835, 816, 609, 525, 474, 336, 331, 310, 226, 225, 122, 14]",0.02357358310842991,0.17,0.6572571110325744,0.7495489364201123,-0.030619865571321903,0.4
"[5335, 4484]",0.0011287505953325924,0.99,0.2595067337663661,0.2109982355951422,0.9395070948469006,0.8
"[6186, 6157, 6121, 6097, 6095, 5974, 5882, 5868, 5867, 5600, 5541, 5471, 5461, 5335, 5329, 4958, 4957, 4906, 4857, 4828, 4572, 4548, 4484, 4417, 4350, 4287, 4056, 4027, 3936, 3924, 3772, 3680, 3562, 3508, 3473, 3460, 3439, 3409, 3313, 3287, 3280, 3167, 3101, 2984, 2927, 2854, 2798, 2791, 2737, 2547, 2481, 2442, 2427, 2392, 2296, 2294, 1958, 1896, 1877, 1787, 1773, 1747, 1531, 1489, 1461, 1392, 1390, 1372, 1343, 1294, 1279, 1250, 1244, 1242, 1221, 1171, 1121, 978, 965, 945, 916, 878, 867, 835, 816, 766, 699, 609, 495, 463, 450, 312, 311, 310, 301, 233, 225]",0.026862994126051757,0.04,0.6802303226411381,0.8275030044900343,-0.18894697535474236,0.4
"[6157, 5882, 5461, 5335, 4484, 3924, 3473, 2798, 2185, 1855, 1657, 1654, 1645, 1636, 521, 239, 5]",0.006329576123194157,0.84,0.4830030339714134,0.45807304464432863,0.6250933532486931,0.6
"[6186, 6157, 6128, 6097, 6071, 5974, 5901, 5882, 5868, 5600, 5589, 5461, 5454, 5407, 5389, 5335, 4996, 4980, 4957, 4572, 4548, 4517, 4485, 4484, 4423, 4417, 4372, 4287, 4027, 3924, 3897, 3558, 3521, 3508, 3473, 3460, 3439, 3409, 3345, 3167, 2984, 2890, 2854, 2821, 2798, 2716, 2517, 2481, 2437, 2392, 2362, 2012, 1896, 1799, 1790, 1789, 1645, 1636, 1489, 1461, 1415, 1390, 1343, 1294, 1263, 1171, 985, 961, 945, 916, 878, 835, 816, 609, 474, 450, 331, 310, 301, 244, 239, 226]",0.02327036037466265,0.19,0.6496960556382945,0.7593036012714105,-0.023151605675877596,0.4
"[6157, 6121, 6097, 6095, 5882, 5868, 5867, 5792, 5600, 5359, 5335, 5329, 5309, 4967, 4957, 4857, 4792, 4759, 4572, 4517, 4485, 4484, 4417, 4350, 4329, 4328, 4287, 4056, 4027, 3936, 3680, 3562, 3508, 3473, 3460, 3439, 3409, 3313, 3167, 3048, 2984, 2927, 2890, 2808, 2798, 2791, 2714, 2547, 2437, 2427, 2392, 2381, 2185, 1903, 1896, 1877, 1746, 1489, 1461, 1390, 1372, 1343, 1263, 1246, 1244, 1242, 1219, 1171, 1019, 978, 972, 965, 945, 916, 878, 835, 816, 699, 525, 521, 495, 463, 450, 385, 381, 244, 239, 226, 225, 186, 154, 14]",0.025778695030957293,0.09,0.6835880741307185,0.7870770373423882,-0.19193427931292018,0.4
"[6186, 6157, 5974, 5882, 5600, 5471, 5461, 5335, 5329, 4958, 4957, 4693, 4484, 3936, 3924, 3681, 3680, 3473, 3409, 3280, 3167, 3101, 2798, 2392, 1896, 1787, 1654, 1636, 1621, 1531, 1489, 1343, 1244, 1242, 1171, 1121, 867, 609, 495, 450, 381, 239, 81]",0.013395777107477377,0.58,0.579838340950596,0.6905416589155897,0.33009708737864074,0.6
"[6157, 5882, 5461, 5335, 4980, 4596, 4517, 4484, 4089, 3681, 3680, 3508, 3473, 3175, 3167, 2984, 2798, 2481, 2185, 1896, 1654, 1645, 1636, 1461, 1390, 1344, 1244, 1171, 1121, 945, 878, 766, 609, 521, 239, 225, 111, 5]",0.012055881886013652,0.63,0.5703072135752068,0.6136441665307106,0.39581777445855115,0.6
"[6157, 6121, 6097, 6095, 5974, 5882, 5600, 5471, 5461, 5335, 5329, 5276, 4967, 4957, 4693, 4572, 4517, 4485, 4484, 4423, 4417, 4350, 4056, 4027, 3936, 3924, 3681, 3680, 3616, 3562, 3508, 3473, 3460, 3439, 3409, 3175, 3167, 3048, 2984, 2927, 2890, 2815, 2798, 2547, 2437, 2427, 2425, 2392, 2381, 2185, 1923, 1903, 1896, 1877, 1654, 1645, 1636, 1621, 1618, 1489, 1461, 1390, 1372, 1343, 1244, 1171, 1136, 1121, 1019, 978, 972, 965, 961, 945, 916, 878, 867, 835, 816, 766, 609, 521, 495, 463, 450, 436, 385, 381, 255, 239, 81, 79, 5]",0.026035878710906492,0.08,0.671186530707401,0.7895609931757651,-0.38162808065720677,0.4
"[6186, 6157, 6128, 6097, 5882, 5868, 5867, 5589, 5471, 5461, 5454, 5335, 5329, 4980, 4957, 4693, 4681, 4572, 4548, 4484, 4329, 4328, 4287, 3936, 3681, 3680, 3510, 3473, 3409, 3181, 3167, 2890, 2808, 2798, 2791, 2517, 2481, 2392, 2012, 1896, 1877, 1645, 1636, 1618, 1461, 1390, 1372, 1343, 1246, 1244, 1219, 1171, 1128, 1010, 985, 961, 945, 878, 867, 835, 766, 609, 474, 450, 239, 226, 225, 81, 37]",0.019644387998094936,0.32,0.6529222947375732,0.8139393712013892,-0.02165795369678869,0.4
"[6157, 6121, 6097, 5882, 5868, 5867, 5792, 5600, 5359, 5335, 5329, 5309, 4967, 4957, 4857, 4792, 4759, 4572, 4517, 4485, 4484, 4417, 4350, 4329, 4328, 4287, 4056, 4027, 3936, 3680, 3562, 3508, 3473, 3460, 3439, 3409, 3313, 3167, 3048, 2984, 2927, 2890, 2808, 2798, 2791, 2714, 2547, 2437, 2427, 2392, 2381, 2185, 1903, 1896, 1877, 1746, 1489, 1461, 1390, 1372, 1343, 1311, 1263, 1246, 1244, 1242, 1219, 1171, 1019, 978, 972, 965, 945, 916, 878, 835, 816, 699, 521, 495, 463, 450, 385, 381, 244, 239, 226, 225, 186, 154, 5]",0.02551357358310843,0.1,0.6800675026199896,0.7857749680748778,-0.23300970873786397,0.4
"[6284, 6157, 6095, 5882, 5461, 5359, 5335, 5329, 5055, 4967, 4958, 4957, 4681, 4548, 4517, 4485, 4484, 4417, 4350, 4287, 4045, 4041, 4027, 3936, 3924, 3536, 3508, 3473, 3460, 3439, 3409, 3167, 3101, 2984, 2927, 2890, 2808, 2798, 2791, 2437, 2427, 2392, 2185, 1998, 1903, 1896, 1877, 1654, 1645, 1489, 1461, 1390, 1372, 1343, 1263, 1244, 1219, 1171, 1114, 1085, 1028, 1019, 978, 972, 965, 961, 945, 916, 878, 835, 816, 699, 521, 495, 463, 452, 450, 385, 381, 244, 239, 225, 122, 81]",0.023662486108906176,0.17,0.6534077294609288,0.7140812224308623,-0.21657953696788645,0.4
"[6186, 6157, 6121, 6097, 6095, 5882, 5868, 5867, 5792, 5600, 5359, 5335, 5329, 5309, 4967, 4957, 4857, 4792, 4759, 4572, 4517, 4485, 4484, 4417, 4350, 4329, 4328, 4287, 4056, 4027, 3936, 3924, 3680, 3562, 3508, 3473, 3460, 3439, 3409, 3313, 3167, 3048, 2984, 2927, 2890, 2808, 2798, 2791, 2714, 2547, 2437, 2427, 2392, 2381, 2185, 1903, 1896, 1877, 1746, 1489, 1461, 1390, 1372, 1343, 1263, 1246, 1242, 1219, 1171, 1019, 978, 972, 965, 945, 916, 878, 835, 816, 699, 495, 463, 450, 385, 381, 244, 239, 226, 225, 186, 154, 14]",0.025524686458167963,0.1,0.6789574141381249,0.7890722579423181,-0.17401045556385353,0.4
"[6157, 6071, 5882, 5867, 5461, 5335, 4980, 4596, 4517, 4484, 4423, 4350, 3924, 3897, 3681, 3680, 3508, 3473, 3175, 2984, 2815, 2798, 2791, 2481, 2425, 2185, 1896, 1855, 1657, 1654, 1645, 1636, 1461, 1390, 945, 878, 871, 609, 310, 239, 106, 95, 5]",0.013313224321320845,0.58,0.5827579710987856,0.5718198799216998,0.3323375653472741,0.6
