n_nodes,influence,obj,nodes
0.89,0.02,0.8977126702647135,"[1026, 3063, 3368, 231, 1306, 15, 30, 889, 2220, 75, 1697, 2325]"
0.66,0.07,0.6838858905165768,"[1999, 1369, 458, 1231, 3724, 1256, 172, 24, 3490, 1094, 402, 1132, 951, 881, 25, 407, 527, 104, 2325, 562, 1414, 1546, 1687, 1537, 1697, 163, 4097, 54, 3227, 2061, 1951, 15, 32, 1873, 691]"
0.85,0.03,0.8486250321254176,"[920, 2935, 1907, 276, 62, 431, 904, 32, 410, 1098, 15, 1873, 1332, 363, 335, 428]"
0.88,0.03,0.8959136468774094,"[1499, 35, 402, 3724, 1332, 1775, 691, 760, 851, 1731, 1537, 104, 582]"
0.42,0.03,0.912875867386276,"[128, 770, 1410, 6915, 773, 1285, 2312, 6411, 5012, 3351, 23, 2074, 7067, 3482, 154, 1440, 2465, 6181, 8489, 172, 1200, 6961, 4274, 1715, 6963, 5298, 7221, 8503, 824, 4017, 6073, 5948, 4285, 7999, 6463, 4160, 3522, 2370, 7364, 967, 3664, 8023, 5975, 1625, 5467, 6237, 2911, 4831, 2527, 5097, 7148, 3566, 7537, 5492, 3189, 6134, 7030, 2042, 1788]"
0.44,0.03,0.9133898740683629,"[3073, 773, 6026, 2959, 527, 786, 1683, 6803, 3731, 1048, 8348, 2845, 3358, 1056, 6433, 3620, 1828, 7466, 8622, 8238, 2865, 3258, 955, 826, 3515, 1856, 65, 6210, 1604, 5317, 7878, 4037, 5193, 5450, 3531, 7374, 4814, 2894, 7633, 6870, 5721, 5600, 2531, 8036, 4581, 7653, 4584, 1770, 8043, 6510, 4856, 7282, 7798, 3319, 2552, 6011, 126]"
0.74,0.02,0.9468003084040093,"[6656, 2439, 3463, 3211, 5920, 5539, 3371, 45, 8621, 8628, 2358, 5305, 2363, 1342, 7238, 3789, 2896, 1489, 3797, 7256, 1374, 7011, 4964, 4713, 2935, 1403, 382]"
0.05,0.04,0.8625032125417631,"[3587, 5155, 6710, 1595, 1089, 3660, 6222, 5203, 5208, 1627, 5226, 1643, 4212, 3701, 2677, 8309, 1660, 3205, 651, 7834, 676, 5285, 2727, 5302, 3767, 3264, 2753, 3791, 6355, 6868, 2260, 5335, 2265, 7902, 5858, 4331, 4333, 3828, 2815, 1793, 1794, 770, 1800, 6923, 4887, 7962, 3866, 6945, 4388, 1331, 5939, 1846, 5445, 1353, 7504, 3414, 6999, 5987, 2920, 6001, 3455, 1414, 4508, 3997, 2980, 934, 4519, 8104, 1978, 8123, 8636, 6075, 4030, 5055, 2497, 4546, 6084, 5575, 8136, 2503, 971, 3532, 2510, 3536, 7134, 4577, 2532, 2020, 7652, 1512, 2536, 6121, 3048, 7144, 5616, 6645]"
0.52,0.03,0.9103058339758416,"[2052, 4100, 2952, 265, 7689, 5903, 1424, 529, 1170, 4626, 7956, 5654, 151, 2840, 4510, 1697, 2082, 1701, 3878, 7717, 5928, 7465, 1066, 1583, 2608, 4660, 4149, 441, 6715, 193, 1607, 8265, 7497, 334, 3795, 2132, 7124, 5975, 6999, 2272, 3552, 8419, 614, 5096, 4724, 3189, 501, 7419, 5758]"
0.79,0.01,0.9668465690053971,"[6530, 2947, 4103, 4235, 4633, 6051, 1705, 940, 6828, 3383, 1472, 1861, 7623, 7250, 7891, 3154, 1881, 5211, 1758, 2015, 6260, 2302]"
0.36,0.03,0.9236700077101002,"[7042, 6666, 6283, 4362, 2573, 1802, 3855, 1045, 1303, 7063, 2201, 7962, 1689, 4508, 1945, 1311, 4387, 2602, 8107, 558, 689, 819, 5684, 5046, 2359, 3513, 5054, 5439, 3392, 2111, 3780, 6469, 2374, 4426, 8524, 2892, 6222, 5069, 7246, 850, 2644, 1881, 6106, 6235, 5339, 7391, 6624, 7009, 7521, 2403, 7140, 4447, 3559, 5991, 2538, 7530, 5996, 4717, 6895, 6769, 7283, 6772, 7414, 4989, 8190]"
0.54,0.02,0.9545104086353122,"[2054, 3975, 7819, 2444, 8078, 5012, 7832, 3865, 4506, 1436, 924, 8606, 542, 6954, 8494, 5681, 1715, 4787, 4918, 6328, 3641, 1850, 4281, 2872, 3262, 6209, 8130, 8529, 4562, 2130, 4436, 5078, 8022, 5720, 5210, 2015, 4450, 8167, 8168, 617, 2922, 4584, 236, 5097, 4595, 2676, 1401]"
0.58,0.02,0.9462863017219224,"[3202, 258, 5764, 6280, 8331, 6284, 1037, 5905, 148, 2069, 1044, 6172, 5791, 2594, 7846, 2857, 3247, 7599, 689, 3509, 3128, 441, 1982, 6847, 7361, 3270, 7881, 6477, 4431, 2642, 338, 8536, 2783, 2401, 250, 6379, 8173, 6771, 1141, 6010, 507, 6140, 6141]"
0.82,0.01,0.9796967360575688,"[3338, 6285, 3599, 5787, 4774, 4392, 1321, 8489, 2217, 3518, 5061, 5067, 2264, 4063, 6373, 6890, 6380, 4211, 7415]"
0.94,0.0,0.9861218195836546,"[1571, 7753, 208, 1622, 1751, 7611, 5854]"
0.7,0.01,0.9514263685427911,"[4097, 261, 6543, 3989, 3477, 5274, 3227, 6176, 3755, 6828, 5164, 6704, 5688, 8249, 4797, 3262, 4287, 7869, 2372, 2630, 6858, 5452, 2903, 3928, 1375, 4579, 1260, 5106, 7031, 8312, 5503]"
