n_nodes,influence,obj,nodes
0.93,0.01,0.947828321768183,"[1760, 428, 3502, 1220, 544, 75, 1999, 410]"
0.99,0.0,0.9884348496530455,"[119, 1306]"
0.74,0.05,0.7535337959393472,"[2196, 40, 590, 132, 889, 428, 1922, 1420, 2935, 1092, 12, 1873, 173, 1862, 1379, 163, 3552, 1443, 808, 231, 86, 25, 8, 276, 220, 3196, 402]"
0.18,0.03,0.8912875867386276,"[7171, 7697, 5142, 3095, 8217, 6691, 5159, 2094, 6192, 2104, 8250, 6715, 7744, 3141, 5206, 4191, 3169, 7782, 7280, 1141, 2686, 648, 6291, 149, 3734, 4763, 6811, 6302, 5289, 5300, 6847, 7872, 5316, 6344, 202, 3279, 7379, 2778, 733, 2276, 1765, 7399, 8436, 246, 2300, 5889, 772, 6932, 4891, 3365, 806, 6959, 820, 6455, 1340, 2370, 3915, 333, 2389, 7001, 2400, 6502, 8551, 876, 1404, 5507, 3461, 2954, 5517, 7576, 1441, 4522, 3498, 4021, 8631, 3012, 1478, 5588, 3545, 2523, 482, 5612, 1527]"
0.1,0.04,0.8663582626574146,"[6144, 1041, 7189, 3609, 5146, 7711, 5157, 1573, 3629, 1076, 6200, 3642, 61, 1088, 1606, 3660, 596, 4191, 4205, 110, 636, 6781, 3714, 7812, 7306, 141, 5269, 1704, 5803, 3756, 1203, 1205, 3774, 2756, 1221, 7366, 5833, 3805, 5861, 5351, 8427, 6893, 4849, 7416, 6906, 3838, 3343, 4368, 1821, 8483, 7976, 6962, 7483, 4415, 6464, 7490, 6980, 2885, 5963, 1364, 3926, 7001, 5979, 1884, 3419, 8052, 3969, 392, 7563, 7060, 7066, 3995, 3996, 2460, 5541, 5033, 6058, 2482, 1973, 5565, 3015, 5580, 5600, 6631, 8170, 6123, 2539, 8177, 3062, 4088, 2556]"
0.82,0.01,0.9696736057568749,"[4609, 6275, 532, 1053, 1836, 4914, 8120, 7483, 67, 2119, 5709, 6862, 5973, 4181, 3678, 6369, 8305, 4721, 1777]"
0.24,0.03,0.9061937805191468,"[7680, 3077, 543, 5672, 5676, 8237, 7732, 3127, 7736, 8251, 6717, 3136, 4162, 6211, 7757, 4180, 3156, 6232, 3160, 3680, 6753, 7784, 1131, 7795, 7285, 7286, 3190, 4223, 2689, 3203, 1667, 6293, 5789, 4768, 2209, 3758, 2226, 8374, 5309, 4297, 6348, 2253, 2261, 3802, 8410, 237, 1267, 5876, 5366, 5370, 5384, 1828, 1841, 7485, 2365, 840, 2379, 4941, 1870, 8015, 339, 1880, 3934, 869, 2425, 8593, 6044, 2483, 953, 7113, 976, 2523, 7659, 1004, 7665, 8181, 4090]"
0.43,0.03,0.916987920842971,"[2560, 1922, 7170, 6404, 6021, 5381, 1540, 7432, 8328, 903, 7428, 8195, 3732, 4890, 3740, 6817, 5027, 1446, 7719, 8235, 2860, 1070, 7217, 434, 8627, 6324, 2482, 1459, 5815, 8246, 5689, 313, 4410, 188, 8636, 6078, 2879, 184, 2376, 458, 5836, 8524, 4563, 7124, 7382, 3036, 605, 1119, 1636, 5988, 103, 2538, 5739, 3311, 7858, 4345, 634, 2428]"
0.62,0.01,0.9655615523001799,"[7424, 7553, 5891, 2950, 8078, 3347, 7316, 4502, 2582, 1817, 3741, 1826, 8613, 6569, 5933, 6577, 6705, 2867, 7605, 8247, 7991, 6718, 7488, 1476, 7765, 342, 341, 5592, 3034, 2139, 6494, 2270, 7535, 1523, 5747, 8568, 4219, 7036, 5759]"
0.2,0.03,0.8966846569005397,"[512, 7171, 3592, 1544, 1547, 6162, 533, 4632, 5669, 4647, 5675, 8236, 6196, 7734, 58, 1594, 578, 3139, 4167, 5194, 1615, 7773, 8296, 8310, 5259, 2190, 6807, 5630, 2727, 7848, 6849, 4805, 4808, 7886, 6362, 3810, 1763, 4848, 3345, 7953, 4372, 6429, 7966, 7482, 8003, 2373, 5958, 1355, 1868, 4430, 5970, 8021, 1886, 5989, 361, 8555, 900, 2949, 901, 2952, 2967, 5016, 1436, 4510, 8608, 8103, 2488, 4024, 446, 5054, 1983, 6603, 4052, 1500, 6623, 2015, 7658, 1003, 3060, 3573, 3070]"
0.5,0.02,0.9336931380107941,"[4224, 5635, 7559, 3336, 1161, 3730, 2451, 2457, 8219, 1182, 542, 1316, 2468, 7460, 5928, 812, 2992, 6705, 6708, 1204, 6837, 3127, 8631, 1848, 2107, 1853, 3904, 7626, 6732, 5454, 5840, 5204, 2133, 3671, 8184, 601, 7768, 8416, 353, 5986, 1379, 1765, 485, 1771, 4589, 5487, 6002, 7415, 8056, 892, 6783]"
0.4,0.04,0.8740683628887176,"[1281, 902, 5384, 522, 7051, 2828, 1293, 1038, 3471, 1552, 1556, 150, 8472, 5530, 413, 1189, 7845, 1575, 2344, 6312, 7719, 3882, 5680, 6962, 3891, 5426, 53, 3126, 50, 1720, 3385, 8506, 1211, 1596, 957, 6975, 3012, 5959, 5965, 1614, 1230, 1752, 8408, 4186, 347, 3804, 1249, 7267, 2149, 1001, 106, 8554, 1129, 7408, 6768, 1523, 2420, 3189, 6902, 247, 2168]"
0.27,0.03,0.8936006168080185,"[3457, 3458, 6530, 1537, 2307, 6279, 5639, 1289, 1418, 3593, 3721, 269, 5774, 2317, 6287, 137, 5389, 405, 5910, 2327, 2458, 1434, 6684, 4381, 7071, 2208, 7712, 8226, 5281, 4774, 6055, 8625, 4018, 4406, 5432, 1976, 4538, 7227, 6332, 7483, 62, 188, 7864, 3522, 4682, 4427, 1739, 6094, 7887, 7252, 2900, 8023, 344, 5593, 2908, 5342, 3296, 7650, 7523, 8547, 4710, 6631, 6119, 615, 7406, 8175, 1264, 110, 6514, 7794, 116, 8308, 6520, 1534]"
0.33,0.03,0.8984836802878438,"[5760, 3336, 3083, 1420, 1676, 6542, 3089, 5013, 6679, 8478, 2977, 2978, 5666, 2084, 2851, 6694, 5027, 1577, 7594, 7210, 5804, 1194, 6953, 4784, 7602, 2742, 2486, 1078, 2490, 2620, 1341, 317, 4543, 2240, 189, 5700, 3016, 1352, 6345, 8524, 7891, 5460, 3155, 5720, 8538, 4572, 3933, 2912, 7140, 1637, 3049, 3692, 4204, 3694, 4591, 4461, 4721, 1906, 2033, 4975, 4466, 8174, 119, 7410, 377, 7027, 508, 4350]"
0.14,0.04,0.8563351323567207,"[2561, 1, 3076, 5642, 4619, 2060, 5141, 4632, 3097, 8231, 3627, 46, 3126, 1082, 5713, 6742, 4702, 609, 3170, 8290, 2662, 4203, 117, 2174, 2180, 143, 6799, 664, 4271, 5297, 6328, 1720, 5305, 1732, 7878, 7367, 4298, 5839, 8403, 5337, 1758, 2790, 3304, 233, 5870, 240, 4851, 2806, 5881, 4862, 3327, 2816, 5895, 4365, 7957, 1815, 6428, 3369, 5930, 8491, 1326, 7985, 321, 7513, 2395, 5992, 1899, 4462, 5001, 6542, 8593, 1949, 7070, 4516, 2984, 3503, 6065, 5041, 1477, 4555, 466, 7639, 3034, 6118, 6635, 2555, 2557]"
0.19,0.03,0.8987406836288871,"[1031, 520, 2058, 7691, 2585, 1050, 6682, 541, 4127, 3622, 2600, 1576, 3115, 7218, 2103, 4682, 3664, 3722, 146, 6808, 7833, 2209, 7333, 6821, 6825, 5291, 2221, 2226, 3256, 4284, 2242, 708, 2245, 2249, 8396, 6865, 8407, 5335, 218, 5341, 8419, 5863, 1255, 2290, 5364, 5375, 6923, 2831, 4370, 8466, 8472, 6938, 5927, 7982, 4912, 5945, 1338, 3387, 4436, 3412, 2901, 3931, 5471, 4456, 2936, 389, 2953, 5004, 908, 3484, 1444, 7081, 3510, 6089, 7114, 5583, 2001, 5592, 5593, 1002, 7153, 3069]"
0.2,0.03,0.9069647905422771,"[5649, 7703, 6167, 542, 3104, 6691, 7206, 3627, 6199, 2105, 4669, 7230, 3154, 4703, 7781, 5227, 2668, 3696, 2681, 7300, 6280, 6799, 656, 3236, 7335, 6317, 5296, 2748, 3772, 3785, 7379, 4307, 5333, 4312, 6360, 5855, 6889, 3308, 2286, 243, 7961, 4894, 2849, 297, 7478, 1848, 4411, 7493, 843, 6483, 8025, 7518, 4958, 5990, 1901, 2420, 6516, 5501, 4992, 1927, 1932, 1427, 8090, 3483, 8097, 3491, 6564, 934, 4012, 8114, 445, 8130, 7108, 1990, 7626, 8152, 1001, 4591, 1011, 1531, 2558]"
0.94,0.0,0.9915188897455667,"[105, 5771, 754, 8532, 7004, 4317, 158]"
0.65,0.01,0.9591364687740941,"[2560, 7042, 514, 5507, 1157, 6406, 6151, 6928, 4502, 5402, 4766, 6047, 3871, 1449, 4266, 47, 7855, 1329, 563, 3258, 6842, 3644, 4422, 4935, 3272, 8396, 3151, 4051, 853, 1365, 1880, 6239, 750, 1006, 1268, 1657]"
0.46,0.02,0.9272680544847083,"[2945, 1668, 4996, 12, 6542, 7316, 6294, 5021, 1822, 8608, 8613, 4902, 421, 5290, 7984, 1712, 435, 7348, 2356, 4662, 2614, 5047, 6201, 2363, 4540, 5054, 7487, 7873, 4035, 1479, 1098, 2250, 6094, 1358, 8528, 8146, 3668, 3413, 6998, 3159, 5080, 5723, 4062, 2015, 3040, 3937, 8549, 2666, 3564, 620, 4975, 6387, 1399, 4089, 510]"
0.42,0.03,0.9031097404266255,"[7937, 2433, 1028, 5124, 267, 1035, 8461, 8205, 784, 1051, 2204, 670, 4770, 6307, 8100, 3749, 8356, 6563, 8615, 2985, 298, 4780, 4268, 4654, 7854, 2480, 3761, 4530, 438, 8247, 439, 6457, 4153, 1723, 1088, 1473, 3144, 2890, 202, 463, 5972, 8533, 3030, 1109, 8152, 3673, 8414, 1507, 4203, 6380, 3437, 6255, 5872, 1775, 7923, 3444, 5365, 631, 2937]"
0.9,0.01,0.9845797995373939,"[5597, 7868, 6149, 2213, 3721, 298, 4460, 4404, 2774, 6620, 3293]"
0.22,0.04,0.8596761757902853,"[6152, 6667, 1557, 7190, 7192, 8237, 5679, 6193, 4671, 8255, 7751, 1613, 4703, 7777, 1122, 4199, 1642, 3181, 110, 2180, 1162, 2700, 665, 6301, 4775, 2730, 173, 7860, 5819, 5824, 4291, 7881, 1228, 7888, 1235, 6358, 4823, 5344, 2807, 3837, 3840, 5893, 7969, 6952, 7466, 8497, 2868, 6471, 840, 1355, 337, 8532, 1368, 875, 5998, 1913, 2948, 906, 2954, 5019, 8091, 8095, 928, 5537, 6564, 7599, 1460, 1472, 3011, 8137, 5067, 7630, 1488, 2516, 3553, 7138, 486, 1010, 505]"
0.04,0.04,0.8858905165767155,"[5134, 5138, 4629, 3609, 6169, 4124, 7202, 7204, 6181, 1575, 6706, 4659, 564, 5688, 7232, 7749, 6726, 2630, 6215, 8266, 6738, 1106, 4181, 3676, 2149, 617, 5738, 7274, 5741, 114, 4725, 5237, 6269, 5250, 2697, 6795, 1676, 5774, 4754, 6322, 6845, 8384, 5313, 4808, 3796, 8185, 6881, 235, 8428, 6380, 4344, 2824, 2831, 8469, 279, 8477, 7977, 1833, 8495, 3893, 1846, 7992, 3385, 8005, 8529, 7519, 8554, 879, 3968, 8067, 1932, 5010, 3995, 2982, 5036, 5550, 948, 6074, 5054, 5570, 7620, 6597, 7622, 1993, 6604, 1488, 1489, 2517, 6622, 4574, 1506, 7657, 7658, 5616, 4596, 7161, 6139]"
0.18,0.04,0.8858905165767155,"[513, 3074, 2062, 1044, 7188, 6172, 3107, 1069, 7733, 6200, 7224, 5176, 2108, 2626, 2627, 2628, 4688, 5715, 2132, 7264, 4222, 2177, 142, 2706, 1172, 7830, 1687, 672, 3763, 7349, 196, 7384, 5337, 7386, 1257, 2794, 5366, 1796, 4876, 8473, 8475, 1840, 4926, 5439, 320, 830, 4939, 4943, 7504, 5971, 7005, 1892, 8041, 3434, 1387, 2926, 881, 2418, 7547, 8067, 1925, 3976, 1934, 7054, 6547, 5013, 2456, 3994, 6044, 3998, 7070, 1440, 2995, 1463, 4543, 6598, 460, 3534, 4062, 6624, 8169, 5101, 7670]"
0.25,0.03,0.9041377537907993,"[2432, 1664, 4869, 7176, 7050, 11, 3339, 7182, 2449, 7058, 8469, 8471, 410, 8602, 28, 7706, 6043, 5407, 4640, 5153, 4509, 5025, 3492, 6437, 5927, 2984, 4265, 7340, 3245, 5165, 7598, 6832, 7856, 4913, 8244, 5943, 1919, 3001, 696, 4155, 4280, 7224, 3774, 6974, 4542, 6465, 8386, 3010, 4283, 8133, 3143, 1737, 8013, 7758, 5077, 7381, 6231, 4187, 4444, 6107, 3809, 7138, 7649, 870, 5864, 7912, 4714, 4712, 3563, 5097, 4972, 3696, 5490, 4595, 5884, 8447]"
0.6,0.02,0.9354921613980982,"[7812, 2183, 8604, 4766, 7070, 7715, 7077, 678, 5417, 5161, 8623, 4911, 2354, 1588, 695, 1723, 1852, 8125, 574, 712, 6474, 1355, 336, 6353, 6612, 3796, 6619, 5982, 2786, 741, 6759, 7015, 3050, 7531, 1135, 496, 1266, 1395, 243, 5237, 6012]"
0.12,0.04,0.8625032125417631,"[3092, 7212, 3120, 2097, 5169, 3659, 6229, 1111, 2151, 5738, 109, 6770, 6267, 6282, 1166, 3727, 7313, 5279, 6816, 3239, 1204, 1206, 1217, 707, 7365, 2247, 1227, 8398, 1230, 8401, 6362, 6877, 4847, 247, 4343, 3833, 5374, 8448, 6405, 7945, 5386, 6411, 3339, 2325, 7451, 6956, 6964, 4917, 321, 3397, 3408, 6994, 1366, 7009, 2915, 5481, 5496, 7549, 1918, 1406, 3980, 5009, 1428, 1944, 6043, 1950, 1951, 4513, 2987, 429, 2992, 7600, 444, 445, 7617, 5074, 3540, 8152, 7139, 6120, 2024, 1003, 1518, 3060, 5108, 7158, 5112, 2554, 7167]"
