seed_set,spread,seed,communities,fairness,budget,time
[0],0.025622678880911114,1.0,0.18014879969794517,0.1674453888423022,0.984648055567845,0.19999999999999996
"[3986, 3851, 3774, 3581, 3226, 3048, 2902, 2806, 2797, 2537, 2451, 2293, 2207, 2068, 2047, 1968, 1890, 1843, 1831, 1821, 1656, 1490, 1466, 1457, 1431, 1424, 1415, 1318, 1268, 1253, 1040, 1002, 917, 863, 690, 685, 671, 545, 403, 382, 366, 352, 351, 349, 348, 107, 56, 26, 25, 0]",0.24826689774696706,0.51,0.7200951223586857,0.6410177183191348,0.5918683360615847,0.0
"[3081, 1821, 1805, 351, 107, 0]",0.12395147313691507,0.95,0.49932621720374637,0.40588353117309406,0.877936557094191,0.0
"[3986, 3851, 3774, 3226, 3048, 2902, 2797, 2537, 2451, 2293, 2207, 2068, 1968, 1890, 1843, 1831, 1821, 1490, 1466, 1457, 1431, 1424, 1415, 1318, 1268, 1253, 1040, 1002, 917, 863, 690, 685, 671, 658, 403, 366, 352, 351, 349, 348, 107, 56, 26, 25, 0]",0.23934389700420897,0.56,0.7222906692918364,0.6301231520790114,0.6140777772862009,0.0
"[2566, 1922, 1821, 1490, 604, 511, 352, 351, 349, 136, 107, 0]",0.15849467690022281,0.89,0.6550899256173462,0.5489143790747715,0.8126797327788347,0.0
"[3986, 3722, 3455, 2566, 2451, 2300, 2299, 2042, 1912, 1821, 1588, 1411, 1405, 1289, 1215, 1183, 1137, 1029, 863, 747, 351, 349, 126, 107, 56, 25]",0.13746967071057192,0.75,0.5816953740228403,0.6605634144141994,0.8182984559571738,0.0
"[3986, 3851, 3774, 3581, 3226, 3048, 2806, 2797, 2537, 2451, 2293, 2207, 2169, 2068, 2047, 1968, 1890, 1843, 1831, 1821, 1656, 1490, 1466, 1431, 1424, 1415, 1318, 1268, 1253, 1089, 1040, 917, 863, 690, 685, 671, 545, 403, 382, 366, 352, 351, 349, 348, 107, 56, 26, 25, 0]",0.24777172567467196,0.52,0.7220571731599542,0.6396460464911798,0.5995221873202672,0.0
"[3986, 3915, 3581, 3486, 3468, 3348, 3251, 3056, 2953, 2933, 2930, 2871, 2730, 2687, 2508, 2451, 2440, 2403, 2337, 2336, 2188, 2114, 2046, 2030, 1990, 1969, 1864, 1831, 1821, 1813, 1491, 1490, 1466, 1457, 1444, 1441, 1428, 1411, 1373, 1324, 1312, 1040, 985, 917, 913, 867, 838, 792, 747, 685, 649, 507, 500, 403, 373, 372, 368, 365, 361, 360, 352, 351, 349, 348, 315, 172, 156, 107, 56, 2, 0]",0.25690269868779403,0.3,0.7410328480061017,0.7897533184877789,0.5701455558996593,0.0
"[4002, 3999, 3915, 3851, 3808, 3581, 3499, 3486, 3468, 3348, 3121, 3104, 3064, 3058, 3056, 2961, 2953, 2871, 2777, 2756, 2730, 2689, 2508, 2440, 2403, 2337, 2312, 2188, 2030, 1969, 1941, 1864, 1831, 1821, 1747, 1699, 1514, 1490, 1466, 1457, 1455, 1441, 1426, 1411, 1373, 1326, 1312, 1298, 1289, 1285, 1253, 1188, 1040, 1039, 917, 913, 863, 838, 792, 500, 418, 415, 403, 372, 368, 365, 361, 352, 351, 349, 348, 315, 252, 200, 172, 166, 156, 107, 49, 25, 21, 0]",0.2693117108195098,0.19,0.7732297923159894,0.8220640859680994,0.5217891430341105,0.0
"[4002, 3986, 3851, 3815, 3808, 3804, 3581, 3486, 3426, 3323, 3251, 3068, 3064, 3058, 3056, 3013, 2940, 2933, 2930, 2871, 2617, 2508, 2451, 2403, 2336, 2312, 2288, 2282, 2188, 2116, 2046, 2030, 1974, 1969, 1877, 1864, 1831, 1821, 1755, 1730, 1623, 1514, 1490, 1457, 1441, 1426, 1424, 1411, 1373, 1312, 1298, 1289, 1285, 1253, 1075, 1074, 985, 917, 867, 863, 838, 749, 645, 564, 507, 500, 465, 418, 415, 373, 372, 368, 365, 361, 352, 351, 350, 349, 348, 315, 252, 107, 25, 0]",0.2662812577370636,0.17,0.7720384418720102,0.8259183333952291,0.5254169800468964,0.0
"[4002, 3999, 3915, 3851, 3808, 3581, 3499, 3486, 3468, 3348, 3121, 3104, 3064, 3058, 3056, 2961, 2953, 2871, 2777, 2756, 2730, 2689, 2508, 2440, 2403, 2337, 2312, 2188, 2030, 1969, 1941, 1864, 1831, 1821, 1747, 1699, 1514, 1466, 1457, 1455, 1441, 1426, 1411, 1373, 1326, 1312, 1298, 1289, 1285, 1253, 1207, 1188, 1040, 1039, 917, 913, 863, 838, 792, 500, 418, 415, 403, 372, 368, 365, 361, 352, 351, 349, 348, 315, 252, 200, 172, 166, 136, 107, 49, 25, 21, 0]",0.270051993067591,0.19,0.7791815543824698,0.812094691931571,0.526965447064549,0.0
"[4002, 3999, 3915, 3851, 3808, 3581, 3499, 3486, 3468, 3348, 3226, 3121, 3104, 3064, 3058, 3056, 2961, 2871, 2777, 2756, 2730, 2570, 2508, 2451, 2403, 2337, 2312, 2188, 2068, 2030, 1969, 1941, 1864, 1831, 1821, 1747, 1699, 1514, 1490, 1466, 1457, 1455, 1441, 1426, 1373, 1326, 1312, 1298, 1289, 1253, 1188, 1040, 1039, 917, 913, 863, 838, 792, 500, 418, 415, 403, 372, 368, 365, 361, 352, 351, 349, 348, 315, 252, 200, 172, 166, 156, 107, 49, 25, 21, 0]",0.2692201039861352,0.2,0.7750182673571553,0.8137831809534679,0.5351944432155024,0.0
"[3986, 3851, 3808, 3774, 3562, 3321, 3226, 3194, 3190, 3048, 2902, 2806, 2797, 2537, 2451, 2403, 2288, 2282, 2207, 2154, 2068, 2047, 1968, 1890, 1843, 1831, 1821, 1759, 1519, 1490, 1466, 1457, 1431, 1424, 1415, 1318, 1253, 1149, 1040, 917, 863, 690, 685, 671, 620, 545, 492, 403, 352, 351, 349, 348, 107, 56, 26, 25, 0]",0.24914830403565238,0.44,0.7403215751183272,0.6838508913435664,0.5858071937353448,0.0
"[3986, 3962, 3851, 3815, 3251, 3013, 2451, 2336, 2312, 2188, 2116, 2068, 1831, 1821, 1490, 1424, 1289, 1285, 1253, 1149, 1075, 1074, 645, 564, 352, 351, 348, 107, 25, 0]",0.19651398861104236,0.71,0.6814878645110636,0.6552584273528654,0.7197717117196832,0.0
"[3999, 3997, 3915, 3808, 3774, 3727, 3722, 3581, 3499, 3468, 3375, 2961, 2953, 2852, 2806, 2797, 2777, 2756, 2652, 2440, 2403, 2355, 2347, 2337, 2293, 2130, 2126, 1941, 1864, 1843, 1831, 1827, 1821, 1747, 1707, 1588, 1490, 1457, 1455, 1417, 1411, 1373, 1320, 1318, 1268, 1253, 1231, 1203, 1107, 1002, 917, 913, 863, 852, 838, 792, 763, 590, 372, 368, 365, 352, 351, 349, 348, 315, 200, 136, 107, 0]",0.2718296608071305,0.31,0.7741623483024089,0.6813915772736289,0.5359023138521435,0.0
"[3997, 3774, 3722, 3626, 3486, 3484, 3375, 2953, 2947, 2933, 2852, 2806, 2797, 2652, 2508, 2440, 2403, 2355, 2347, 2293, 2130, 2126, 1922, 1890, 1858, 1843, 1831, 1827, 1821, 1707, 1588, 1490, 1428, 1426, 1424, 1417, 1411, 1397, 1373, 1320, 1318, 1268, 1231, 1203, 1107, 1002, 917, 877, 863, 852, 838, 763, 590, 382, 373, 372, 368, 367, 365, 352, 351, 349, 348, 322, 136, 107, 0]",0.2741148799207725,0.34,0.7732856054524588,0.6122955571702525,0.5142680175197982,0.0
