spread-min,spread-max,spread-1q,spread-3q,spread-median,spread-mean,seed-min,seed-max,seed-1q,seed-3q,seed-median,seed-mean,communities-min,communities-max,communities-1q,communities-3q,communities-median,communities-mean,fairness-min,fairness-max,fairness-1q,fairness-3q,fairness-median,fairness-mean,budget-min,budget-max,budget-1q,budget-3q,budget-median,budget-mean,time-min,time-max,time-1q,time-3q,time-median,time-mean
0.0029883634563010646,0.28496410002475864,0.05424733845011141,0.1347251794998762,0.09612775439465214,0.10374888950380845,0.02,0.98,0.28,0.77,0.58,0.5366666666666667,0.15163936877239337,0.7301058325434501,0.493152296102582,0.6032456306836976,0.5551783060494778,0.5272734530262787,0.21657398476021272,0.7601088568310247,0.4890211154436036,0.6549243073300096,0.5930998032755577,0.5554034929752517,0.3567225589523515,0.9985400168119276,0.7750741052072734,0.9095252842543026,0.8637791443613679,0.8184329166785946,0.0,0.6,0.0,0.0,0.0,0.05098039215686274
0.003223570190641248,0.28496410002475864,0.06077865808368408,0.14741767764298094,0.11288190146075762,0.11568605351553694,0.01,0.98,0.295,0.735,0.59,0.5343283582089552,0.18937132998245587,0.7301058325434501,0.49542248077242823,0.6246418453636837,0.5745382882716654,0.5429336455514315,0.21657398476021272,0.7601088568310247,0.49669274507463984,0.6620171312055163,0.5783702666097967,0.5685139095733952,0.3567225589523515,0.9906207140645047,0.7502765119674379,0.9015838605494846,0.8236959695615627,0.8000067353362814,0.0,0.4,0.0,0.0,0.0,0.02686567164179104
0.001802426343154246,0.28496410002475864,0.059443550383758356,0.17114570438227283,0.10686060906164893,0.11714354488184646,0.05,0.99,0.3,0.75,0.595,0.5473333333333333,0.1549611936445875,0.7611147419520339,0.4855047120334828,0.631877774235863,0.5791870816912315,0.5458739165768488,0.22236719205361943,0.7830622085229064,0.5089995077399609,0.6634256767142312,0.575995085027342,0.5734825814106473,0.3567225589523515,0.9992036455337787,0.7343936645578021,0.907058797504756,0.8237844533911428,0.8006592045303722,0.0,0.6,0.0,0.0,0.0,0.024444444444444442
0.001802426343154246,0.28496410002475864,0.06543203763307749,0.18911116613023027,0.12222332260460511,0.13232137199935037,0.05,0.99,0.37,0.73,0.59,0.5605376344086022,0.1549611936445875,0.7611147419520339,0.5087595029181562,0.6470570432187492,0.5891263170817093,0.5628133988339539,0.22236719205361943,0.7830622085229064,0.5290460758515694,0.6588481777245364,0.5935283706773568,0.5781782668204782,0.3567225589523515,0.9992036455337787,0.679732778834668,0.9031102066097421,0.8125470070344645,0.7766801342861044,0.0,0.6,0.0,0.0,0.0,0.021505376344086016
0.001802426343154246,0.28496410002475864,0.06671700916068334,0.19840245110175786,0.13671700916068333,0.13912678880911117,0.05,0.99,0.3875,0.75,0.615,0.5680000000000001,0.1549611936445875,0.7611147419520339,0.5009558517535289,0.6510947608669897,0.5864490320632203,0.5597190623401138,0.22236719205361943,0.7830622085229064,0.5267596002739554,0.6620120717601526,0.5915788720710757,0.5765798950215366,0.3567225589523515,0.9992036455337787,0.6744679909746494,0.9045370083617219,0.8022828828031677,0.7677702074945804,0.0,0.6,0.0,0.0,0.0,0.025999999999999995
0.001802426343154246,0.28496410002475864,0.087018445159693,0.22897375588016836,0.16909259717751918,0.15598703457614785,0.1,0.99,0.24,0.775,0.585,0.5408163265306123,0.1549611936445875,0.7611147419520339,0.5075925541883561,0.6847861847625949,0.605550863022444,0.5812162080953701,0.22236719205361943,0.803754568025173,0.5440016551728909,0.6805317373756938,0.5935119923175527,0.5889605713627403,0.3567225589523515,0.9992036455337787,0.604919700924656,0.8777264079989382,0.7462947396363314,0.7386688781604752,0.0,0.6,0.0,0.0,0.0,0.024489795918367346
0.001802426343154246,0.28496410002475864,0.08114632334736321,0.23064248576380292,0.1567912849715276,0.15500196742475153,0.1,0.99,0.255,0.8,0.61,0.5601785714285714,0.1549611936445875,0.7611147419520339,0.49315886599390346,0.695689387106195,0.6083216571984215,0.5827469431429104,0.22236719205361943,0.803754568025173,0.5305563687609036,0.6769636942098762,0.5935855643155217,0.5808667490189515,0.3567225589523515,0.9992036455337787,0.6077622439499182,0.893885767376012,0.7743662345706323,0.7453447235196339,0.0,0.6,0.0,0.0,0.0,0.01964285714285714
0.0059420648675414705,0.29120574399603866,0.08963109680614013,0.22315177024015848,0.15425600396137656,0.15531122369901593,0.1,0.99,0.3,0.8,0.62,0.5738211382113823,0.1807945361004325,0.7611147419520339,0.4938021580134667,0.6958619744645689,0.609385265983502,0.5829922850832265,0.22191636460744535,0.803754568025173,0.5384262423761523,0.6836206602662005,0.6073222053257672,0.5824484677541258,0.3824271114453833,0.9879661991771004,0.6191655974870592,0.8830907401672344,0.7714020262796975,0.7504464656644975,0.0,0.19999999999999996,0.0,0.0,0.0,0.014634146341463412
0.0059420648675414705,0.29120574399603866,0.08996533795493934,0.22901708343649418,0.16034909631096805,0.16004554431502158,0.1,0.99,0.26,0.82,0.62,0.5679069767441861,0.22649533016846835,0.7642817018688529,0.5027192004804864,0.6976406835027056,0.6289392809402882,0.5902805526277551,0.22436013603884242,0.803754568025173,0.5382062483196937,0.6860046231103869,0.6073222053257672,0.5843299371056428,0.3824271114453833,0.9879661991771004,0.612839003672079,0.8824492324027784,0.7610936601336106,0.7443757037122397,0.0,0.19999999999999996,0.0,0.0,0.0,0.012403100775193797
0.0059420648675414705,0.29120574399603866,0.10168915573161673,0.23529029462738302,0.1695543451349344,0.16449488860422476,0.09,0.99,0.26,0.8175,0.625,0.5688405797101449,0.22649533016846835,0.7691247103761163,0.5112456503596314,0.6982275230025681,0.6400896219634943,0.5988434710677517,0.22436013603884242,0.803754568025173,0.5332779447498129,0.6863703138780501,0.6050483764494481,0.5870110398295143,0.3824271114453833,0.9879661991771004,0.6093549528823607,0.8707583064195018,0.7587488386497367,0.7395161088658874,0.0,0.19999999999999996,0.0,0.0,0.0,0.010144927536231882
