n_nodes,influence,communities,nodes
80.0,1322.52,0.04473218916550725,"[4355, 977, 1709, 934, 720, 5515, 2374, 1055, 2550, 1195, 1721, 160, 286, 229, 1067, 1404, 408, 958, 230, 1287, 1687, 194, 5181, 1247, 322, 714, 430, 1463, 3712, 482, 483, 1146, 2377, 1457, 821, 220, 1065, 796, 1853, 1011, 1535, 4606, 1089, 2932, 644, 2, 2665, 58, 5666, 787, 145, 666, 1402, 761, 1117, 255, 2013, 746, 1930, 439, 1221, 877, 773, 30, 962, 2234, 331, 886, 59, 5191, 4233, 1274, 902, 196, 428, 1362, 1677, 4372, 2564, 775]"
19.000000000000004,1098.8,0.0537963798385942,"[533, 1011, 714, 1018, 2665, 877, 5181, 1457, 82, 1643, 1272, 1163, 2, 2634, 934, 986, 408, 144, 30]"
72.0,1293.88,0.04488686976571499,"[1163, 1117, 538, 1221, 4606, 915, 1247, 2374, 511, 533, 4372, 656, 776, 734, 5515, 990, 2735, 322, 536, 1272, 690, 1277, 958, 190, 229, 877, 1011, 408, 534, 2, 644, 699, 796, 1195, 2564, 1643, 1687, 546, 991, 1677, 3192, 483, 30, 145, 1052, 2856, 286, 2013, 1362, 2665, 3712, 220, 1846, 331, 236, 902, 984, 160, 743, 459, 410, 207, 58, 666, 785, 959, 1544, 1350, 1055, 775, 1404, 508]"
76.0,1291.4,0.04713837664577192,"[483, 986, 958, 533, 5191, 1089, 962, 2234, 1183, 2564, 2033, 714, 2634, 1146, 30, 699, 1362, 1404, 1405, 1709, 1543, 3192, 511, 2979, 2735, 1930, 430, 1054, 2377, 2374, 408, 60, 984, 194, 934, 236, 255, 2665, 1065, 160, 959, 644, 796, 1586, 3712, 4, 2, 3934, 322, 1846, 1195, 1052, 1221, 768, 2013, 4372, 538, 517, 775, 743, 977, 4355, 666, 4225, 536, 746, 1463, 1274, 2907, 1018, 546, 1687, 459, 59, 690, 5181]"
71.0,1283.05,0.048752361190115834,"[1709, 768, 410, 796, 517, 4233, 4, 2374, 787, 30, 2234, 746, 286, 1274, 958, 915, 714, 428, 2856, 230, 194, 959, 1404, 743, 4225, 2564, 1055, 2665, 4355, 477, 538, 3934, 699, 4356, 1586, 1221, 1272, 1402, 2013, 1089, 229, 145, 322, 1545, 408, 2, 720, 656, 1930, 1677, 58, 821, 1146, 734, 4606, 2033, 207, 690, 3712, 5191, 430, 533, 1405, 902, 508, 1287, 1277, 82, 962, 1052, 747]"
22.999999999999996,1125.54,0.06506942234601265,"[2013, 1362, 699, 408, 1052, 929, 656, 959, 776, 877, 977, 3712, 1287, 2856, 1545, 902, 508, 1404, 1274, 59, 220, 4356, 534]"
7.000000000000005,974.33,0.0823878958074975,"[546, 747, 958, 2665, 220, 483, 408]"
7.999999999999995,449.84,0.1787695423913006,"[5958, 2445, 1679, 3445, 6583, 1912, 796, 5112]"
44.99999999999999,714.4,0.1353196009219867,"[5376, 1031, 1928, 3726, 785, 1810, 659, 1689, 4764, 1309, 6432, 6817, 546, 5413, 5428, 3383, 1852, 1216, 450, 4035, 67, 1604, 1609, 3412, 4822, 1241, 5337, 2908, 3932, 2654, 5982, 4832, 3804, 1373, 1894, 106, 6124, 3436, 7022, 758, 5623, 2297, 2298, 1276, 6910]"
63.0,644.75,0.13533588360211612,"[1408, 2178, 5251, 3460, 5636, 3848, 906, 5243, 1820, 1949, 1054, 1660, 5538, 290, 4004, 4132, 5159, 6058, 6828, 556, 5038, 6703, 1966, 1333, 3766, 183, 1720, 6201, 953, 3257, 6838, 6463, 3647, 964, 1092, 5837, 3150, 5966, 4304, 6993, 7038, 212, 2264, 2266, 5850, 1629, 6240, 609, 6245, 5095, 5735, 2279, 5487, 496, 2544, 1136, 2423, 4857, 1275, 3068, 6397, 3838, 4351]"
