n_nodes,influence,communities,nodes
1.0,55.07,0.7901650933313534,[257]
6.000000000000004,134.46,0.6448138490167531,"[257, 3978, 395, 246, 1467, 157]"
42.0,405.9,0.4908527356281742,"[257, 1547, 395, 145, 788, 1948, 669, 157, 158, 288, 7072, 1446, 3239, 4263, 680, 170, 555, 2476, 5032, 4011, 2094, 428, 2220, 2738, 822, 6454, 1593, 6458, 1851, 4284, 2109, 5823, 4160, 5070, 90, 3290, 4188, 97, 2274, 99, 1010, 945]"
6.000000000000004,117.46,0.638455113462665,"[257, 903, 523, 367, 157, 2270]"
28.0,362.91,0.5257180913510585,"[257, 905, 523, 395, 145, 788, 1429, 1941, 1305, 1945, 1308, 669, 157, 158, 288, 5406, 1446, 1576, 170, 555, 6454, 6071, 1593, 2109, 1855, 5589, 90, 107]"
41.0,404.47,0.4716215447174008,"[257, 903, 905, 1929, 523, 395, 3215, 145, 788, 1948, 157, 669, 680, 5032, 170, 555, 2220, 2476, 4011, 428, 2094, 945, 2738, 3518, 822, 6454, 1593, 6458, 1851, 4284, 2109, 5823, 4160, 5070, 90, 3290, 4188, 97, 2274, 99, 1260]"
6.000000000000004,124.43,0.6407486656413092,"[257, 905, 523, 4492, 395, 145]"
24.0,332.0,0.5173247060984492,"[5376, 257, 905, 1929, 523, 395, 3215, 145, 788, 1948, 157, 669, 680, 5032, 170, 2220, 2476, 1593, 2109, 2501, 5589, 90, 4830, 107]"
4.000000000000003,160.62,0.6803580619577361,"[257, 170, 395, 157]"
6.000000000000004,174.24,0.6457713721379228,"[288, 2341, 170, 395, 788, 1305]"
18.000000000000004,269.95,0.5131478153557566,"[257, 905, 1929, 523, 669, 157, 288, 680, 5032, 170, 555, 2476, 4011, 2094, 428, 945, 822, 367]"
10.999999999999998,161.45,0.566188302503664,"[257, 903, 1929, 523, 395, 555, 2476, 428, 2220, 145, 6950]"
10.999999999999998,161.3,0.552657745917914,"[257, 903, 1929, 523, 4492, 555, 365, 2476, 145, 428, 2220]"
25.0,317.63,0.48880502556734096,"[257, 905, 1929, 523, 4492, 3215, 145, 788, 157, 669, 158, 3239, 5032, 1576, 170, 4263, 555, 680, 2476, 2094, 428, 90, 367, 2291, 246]"
6.000000000000004,174.43,0.6550772110804499,"[257, 170, 395, 555, 3184, 145]"
21.999999999999996,289.13,0.5008884635623072,"[257, 905, 1929, 395, 157, 669, 288, 680, 7337, 170, 555, 2476, 428, 2094, 2220, 4011, 3374, 90, 367, 2291, 246, 2249]"
25.0,312.68,0.48473167186302213,"[257, 903, 1929, 395, 1308, 669, 1948, 157, 288, 170, 555, 2476, 4011, 2094, 428, 2220, 2738, 3000, 1593, 1620, 2261, 726, 5720, 90, 246]"
50.0,407.06,0.4463984430930621,"[257, 905, 1929, 523, 395, 3215, 145, 788, 157, 669, 158, 288, 7072, 3239, 4263, 680, 170, 555, 2476, 5032, 2094, 428, 2220, 2738, 1593, 6593, 5454, 2641, 4947, 468, 2261, 6104, 3290, 90, 4188, 4956, 5469, 6363, 2274, 6883, 1891, 2018, 3430, 2538, 2027, 365, 1390, 3568, 7027, 5105]"
32.00000000000001,376.29,0.48771726468157817,"[257, 903, 1929, 395, 4492, 145, 1429, 1948, 157, 6044, 669, 288, 3239, 170, 555, 2476, 4011, 2094, 428, 2220, 2738, 1593, 1620, 2261, 90, 3290, 4188, 97, 2274, 99, 367, 1010]"
22.999999999999996,330.08,0.5151889345485582,"[5376, 257, 905, 1929, 523, 395, 3215, 145, 788, 1948, 157, 669, 680, 5032, 170, 555, 2476, 6454, 1593, 2109, 90, 4830, 107]"
25.0,350.75,0.5251602684116851,"[257, 646, 905, 4492, 395, 145, 788, 1429, 1948, 157, 6044, 669, 288, 3239, 170, 555, 2476, 4011, 1593, 2109, 1855, 5589, 90, 4830, 107]"
22.999999999999996,305.31,0.5111052890221317,"[257, 903, 905, 1929, 523, 395, 3215, 145, 788, 1948, 669, 5405, 157, 680, 5032, 170, 555, 2220, 2476, 367, 2291, 246, 1259]"
13.0,260.77,0.5470148548145083,"[257, 2341, 170, 395, 555, 365, 2476, 428, 2220, 145, 788, 1051, 157]"
19.000000000000004,273.29,0.5105712641668517,"[288, 257, 680, 905, 1929, 523, 5032, 170, 555, 2476, 4011, 2094, 428, 945, 367, 822, 157, 669, 2933]"
51.0,424.92,0.45847894167395764,"[257, 903, 905, 1929, 395, 3215, 145, 788, 1948, 157, 669, 680, 5032, 170, 555, 2220, 2476, 4011, 428, 2094, 945, 2738, 822, 6454, 1593, 6458, 1851, 4284, 2109, 3464, 1978, 1477, 5070, 5967, 6481, 977, 2261, 6104, 90, 3290, 6363, 736, 2274, 3430, 2538, 2027, 365, 3568, 7027, 3196, 1534]"
15.000000000000002,280.57,0.5785083936395183,"[257, 669, 3239, 905, 170, 395, 555, 2476, 107, 145, 788, 1848, 1948, 157, 3167]"
17.000000000000004,261.54,0.5030211480936637,"[257, 669, 903, 5032, 905, 1929, 523, 170, 555, 2476, 4011, 428, 945, 367, 822, 157, 7544]"
10.999999999999998,239.55,0.5772999772690426,"[288, 257, 1446, 3239, 905, 170, 523, 2476, 107, 145, 669]"
2.000000000000001,92.64,0.7594875908787785,"[170, 1736]"
19.999999999999993,275.3,0.5032131010927321,"[257, 905, 1929, 523, 669, 157, 288, 3239, 680, 5032, 170, 555, 1576, 2476, 2094, 428, 90, 367, 2291, 246]"
39.0,394.86,0.48050075861034025,"[257, 905, 1929, 523, 395, 3215, 145, 788, 1948, 669, 157, 680, 5032, 170, 555, 2220, 2476, 4011, 428, 2094, 945, 2738, 822, 6454, 1593, 6458, 1851, 4284, 2109, 3518, 5823, 5070, 90, 3290, 4188, 97, 2274, 99, 1260]"
5.0000000000000036,123.33,0.645018494679218,"[288, 257, 395, 555, 2476]"
14.0,292.52,0.5870556899748063,"[257, 2341, 170, 395, 555, 365, 107, 145, 788, 157, 1848, 1948, 669, 3167]"
11.999999999999998,250.57,0.5496508953583014,"[257, 2341, 170, 395, 555, 365, 2476, 428, 2220, 145, 788, 157]"
25.0,356.84,0.5287607231650744,"[257, 646, 905, 523, 395, 145, 788, 1429, 1948, 157, 6044, 669, 288, 3239, 170, 5117, 2476, 4011, 1593, 2109, 1855, 5589, 90, 107, 3709]"
40.0,400.96,0.4771591968978144,"[257, 905, 1929, 523, 395, 3215, 145, 788, 1948, 157, 669, 680, 5032, 170, 555, 2220, 2476, 4011, 428, 2094, 945, 2738, 822, 6454, 1593, 6458, 1851, 4284, 2109, 3518, 5823, 5070, 90, 3290, 4188, 97, 2274, 99, 1260, 2012]"
16.0,300.92,0.5327513340136183,"[257, 2341, 170, 395, 555, 365, 2476, 2220, 145, 945, 367, 788, 822, 157, 1051, 669]"
10.999999999999998,241.75,0.5967076554399392,"[288, 257, 7301, 3239, 905, 170, 523, 2476, 107, 145, 669]"
5.0000000000000036,174.14,0.6522490352407553,"[257, 170, 395, 555, 145]"
31.000000000000004,355.45,0.46289158251146345,"[257, 903, 905, 1929, 523, 395, 3215, 145, 788, 1948, 669, 157, 680, 5032, 170, 555, 2476, 428, 2220, 2738, 1593, 1081, 1609, 5454, 4947, 3268, 6104, 5720, 90, 367, 246]"
22.999999999999996,303.01,0.4952125330991495,"[257, 903, 1929, 395, 145, 788, 1429, 669, 288, 2216, 170, 555, 2220, 2476, 2094, 428, 2738, 3000, 90, 367, 2291, 246, 5257]"
45.99999999999999,391.56,0.44949250791490014,"[257, 903, 905, 1929, 523, 395, 3215, 145, 788, 1174, 1948, 157, 5405, 669, 680, 5032, 170, 555, 2220, 2476, 4011, 428, 2094, 945, 2738, 822, 1593, 6458, 1851, 1620, 468, 6104, 90, 6363, 4188, 4956, 2274, 6883, 1891, 2018, 3430, 2538, 2027, 3568, 7027, 1676]"
4.000000000000003,149.41,0.6622572914526133,"[170, 395, 555, 145]"
28.0,357.51,0.4633454973785174,"[257, 903, 1929, 523, 395, 3215, 145, 788, 1948, 157, 669, 680, 5032, 170, 555, 2220, 2476, 4011, 428, 2094, 945, 2738, 822, 1593, 6458, 90, 367, 246]"
