seed_set,spread,seed,communities,fairness,budget,time
[65],0.0030181007345225605,1.0,0.23717715630446567,0.1674453888423023,0.9844505422710048,0.4
"[2126, 1599, 392, 369, 171, 137, 65]",0.019223504721930747,0.94,0.38062540155927194,0.3294433618675453,0.9474715797726382,0.19999999999999996
"[802, 780, 521, 392, 168, 137]",0.01900839454354669,0.95,0.35512396316024264,0.3395350502815987,0.9615836926695414,0.0
"[802, 521, 392, 171, 168, 137]",0.020287250786988457,0.95,0.3488931899066585,0.31771386598575513,0.9568796550372403,0.0
"[5132, 780, 521, 392, 369, 168, 148, 137, 65]",0.022294071353620146,0.92,0.40791312488189047,0.3760606755877284,0.9372794982359859,0.0
"[780, 521, 392, 168, 137, 65]",0.01834601259181532,0.95,0.3642241148701697,0.34032709717639886,0.9519142819809225,0.19999999999999996
"[4143, 1692, 1609, 1220, 945, 905, 802, 780, 521, 483, 398, 392, 298, 171, 168, 148, 137, 65]",0.0340215110178384,0.83,0.463734794107996,0.4522571256866824,0.8855350842806743,0.0
"[780, 320, 171, 65]",0.013961175236096537,0.97,0.3180365514585032,0.2774460697912705,0.9674637397099177,0.19999999999999996
"[7492, 5049, 4660, 4187, 4143, 4035, 3616, 3476, 1453, 1370, 945, 905, 862, 837, 822, 780, 521, 449, 432, 398, 392, 349, 309, 298, 215, 191, 148, 137, 90, 65]",0.04363850996852046,0.71,0.49272599681255347,0.5139858202109118,0.8395400496537305,0.0
"[7537, 7492, 7291, 7020, 7019, 6623, 6616, 5723, 5481, 5466, 5079, 4829, 4660, 4211, 4035, 3790, 3704, 3680, 3616, 3476, 3393, 3328, 3289, 3039, 3034, 3025, 2697, 2427, 2415, 2407, 2394, 2126, 1504, 1453, 1387, 1370, 1111, 973, 945, 905, 867, 837, 822, 780, 521, 449, 432, 398, 392, 369, 349, 338, 309, 298, 171, 148, 137, 106, 90, 65]",0.05473898216159496,0.41,0.5450293701832072,0.5644841123450117,0.8004704037632301,0.0
"[7501, 7492, 7238, 6356, 5079, 5057, 4679, 4660, 4143, 4035, 3549, 3141, 3034, 2758, 2757, 2394, 2126, 1609, 1368, 1365, 1364, 1225, 1220, 1111, 973, 945, 905, 837, 822, 802, 780, 521, 483, 473, 449, 398, 392, 338, 309, 298, 191, 171, 168, 148, 137, 90, 65]",0.05073321091290661,0.54,0.5309373275074565,0.514056816604397,0.8168038677642755,0.0
"[7601, 7552, 7537, 7492, 7072, 7019, 6829, 6623, 6616, 6356, 6125, 6020, 5723, 5698, 5582, 5508, 5494, 5466, 5079, 5032, 4674, 4660, 4542, 4535, 4505, 4488, 4143, 4085, 4052, 4035, 3976, 3851, 3684, 3549, 3463, 3345, 3265, 3070, 3025, 2757, 2646, 2629, 2461, 2455, 2427, 2415, 2407, 2394, 2242, 1995, 1942, 1930, 1747, 1512, 1461, 1453, 1434, 1387, 1370, 1368, 1220, 1111, 997, 973, 945, 905, 904, 845, 822, 780, 710, 585, 521, 473, 452, 449, 398, 392, 349, 309, 298, 191, 171, 150, 148, 137, 106, 90, 65]",0.06386411332633787,0.12,0.5407374938850396,0.5855560551338388,0.7563047171044035,0.0
"[7537, 7501, 7492, 7112, 7020, 7019, 6623, 6356, 5596, 5481, 5079, 5057, 4679, 4660, 4187, 4035, 3684, 3616, 3549, 3476, 3141, 3039, 3034, 2758, 2757, 2697, 2415, 2407, 2394, 2126, 1774, 1747, 1638, 1453, 1387, 1376, 1370, 1368, 1365, 1364, 1250, 1225, 1220, 1124, 1111, 973, 945, 905, 862, 837, 822, 802, 780, 521, 473, 452, 449, 432, 398, 392, 365, 349, 338, 309, 298, 191, 171, 148, 137, 90, 65]",0.059405823714585526,0.3,0.5635150852427058,0.6243703468639703,0.7670194694890893,0.0
"[5132, 780, 392, 369, 168, 148, 137, 65]",0.02212355718782791,0.93,0.38969115526664766,0.346020678836892,0.940546191036195,0.0
"[802, 780, 225, 168, 137]",0.018693599160545648,0.96,0.3308563549471677,0.27839928372267464,0.9617143603815497,0.0
"[780, 521, 392, 137, 65]",0.012730849947534104,0.96,0.34819944396164937,0.3107722429207429,0.9597543447014243,0.19999999999999996
"[7492, 5517, 4660, 4035, 3616, 3476, 2697, 2270, 945, 905, 822, 802, 780, 624, 521, 449, 432, 398, 392, 376, 309, 298, 225, 191, 171, 148, 137, 65]",0.03990424973767052,0.73,0.4903648661408788,0.5135263904657063,0.8643669149353195,0.0
"[7238, 6835, 4674, 3476, 2697, 1461, 1220, 1085, 945, 905, 837, 822, 802, 780, 521, 449, 432, 398, 392, 388, 298, 171, 148, 137, 65]",0.03667235047219307,0.76,0.4805848952781009,0.5000271004117709,0.8783483601202143,0.0
"[6528, 5723, 3616, 3476, 2697, 2654, 1453, 1111, 945, 905, 822, 802, 780, 607, 432, 398, 392, 349, 298, 191, 171, 148, 137, 65]",0.03789218258132214,0.77,0.47508035123419046,0.5220594261460408,0.8727296485038547,0.0
[225],0.008315844700944385,1.0,0.21941786524697082,0.1674453888423023,0.9869332287991637,0.19999999999999996
"[3851, 3215, 2865, 2475, 1427, 822, 780, 392, 171, 150, 148, 65]",0.028126967471143755,0.89,0.4170238066823605,0.38696454216662424,0.9308767803475761,0.0
"[6992, 4674, 4187, 3616, 3512, 3476, 2629, 1983, 1737, 1550, 1461, 1453, 1370, 1368, 1220, 1189, 1111, 945, 905, 822, 802, 780, 710, 585, 450, 449, 432, 398, 392, 349, 298, 191, 171, 148, 137, 90, 65]",0.047253410283315846,0.64,0.5117519763636451,0.5491121732923798,0.8218999085326015,0.0
"[7492, 7466, 6356, 5723, 5466, 4660, 4211, 4035, 3684, 3616, 3476, 2757, 2697, 2646, 2629, 2415, 2407, 2394, 2242, 1747, 1654, 1453, 1387, 1370, 1368, 1220, 1111, 973, 945, 905, 845, 822, 802, 780, 710, 585, 521, 473, 452, 449, 432, 398, 392, 349, 309, 298, 191, 171, 148, 137, 106, 90, 65]",0.05692418677859391,0.48,0.5277489926774688,0.5357435319168034,0.7779955572977917,0.0
"[4847, 3851, 3476, 3345, 1611, 780, 398, 225, 168, 148, 137, 65]",0.028414218258132215,0.89,0.4156571180709908,0.3835632454669099,0.9136286423624722,0.0
"[5132, 521, 392, 369, 168, 137, 65]",0.018738195173137462,0.94,0.3811533195624668,0.34824188041219706,0.9490395923167385,0.0
"[4674, 4660, 3616, 3597, 3476, 2697, 2629, 1453, 945, 905, 822, 802, 780, 521, 449, 432, 392, 309, 300, 298, 171, 148, 137, 65]",0.03344438614900315,0.77,0.4782068168611666,0.49386956729433407,0.8988631909055272,0.0
"[4143, 1609, 1220, 945, 905, 802, 780, 521, 483, 398, 392, 298, 168, 148, 137, 65]",0.0305889296956978,0.85,0.46302938383651127,0.44514028935456895,0.8957271658173266,0.0
"[392, 137, 65]",0.00859653725078699,0.98,0.314334159741407,0.24904998465113848,0.967594407421926,0.19999999999999996
"[7537, 7492, 7291, 7020, 7019, 6623, 6616, 5723, 5481, 5466, 5079, 4860, 4829, 4660, 4211, 4035, 3790, 3704, 3680, 3616, 3476, 3393, 3289, 3039, 3034, 3025, 2427, 2415, 2407, 2394, 2126, 1504, 1387, 1370, 1220, 1111, 973, 945, 867, 837, 822, 802, 521, 483, 449, 432, 392, 369, 349, 338, 309, 298, 171, 168, 148, 137, 106, 90, 65]",0.052900052465897164,0.42,0.5454994841988796,0.5844094345832136,0.8100091467398406,0.0
"[4847, 4674, 4187, 3512, 3476, 3345, 2262, 1611, 1370, 1305, 1213, 851, 822, 780, 594, 398, 392, 349, 168, 150, 148, 137, 90, 65]",0.039233997901364115,0.77,0.47200958166852525,0.40370506311824783,0.8658042597674115,0.0
"[7601, 7552, 7537, 7492, 7072, 7019, 6829, 6623, 6616, 6356, 6125, 6020, 5723, 5698, 5582, 5508, 5494, 5466, 5079, 5032, 4674, 4660, 4542, 4535, 4505, 4488, 4143, 4085, 4052, 4035, 3976, 3851, 3684, 3549, 3463, 3345, 3265, 3070, 3025, 2757, 2646, 2629, 2461, 2455, 2427, 2415, 2394, 2242, 1995, 1942, 1930, 1747, 1512, 1461, 1453, 1434, 1387, 1370, 1368, 1220, 1111, 997, 973, 945, 905, 904, 845, 822, 780, 710, 585, 473, 452, 449, 398, 392, 384, 349, 309, 298, 191, 171, 150, 148, 137, 106, 90, 65]",0.06405561385099685,0.13,0.5397414635007106,0.5822493902726953,0.7582647327845289,0.0
"[7601, 7537, 7072, 7020, 7019, 6835, 6623, 6616, 5671, 5582, 5481, 5466, 5032, 4829, 4679, 4674, 4505, 4241, 4052, 4035, 3790, 3680, 3476, 3345, 3289, 3039, 3034, 3025, 2883, 2825, 2758, 2461, 2455, 2415, 2394, 2126, 1995, 1942, 1504, 1461, 1453, 1434, 1387, 1370, 1367, 1213, 1111, 997, 973, 945, 914, 867, 822, 780, 665, 521, 452, 449, 440, 398, 392, 369, 349, 338, 298, 278, 191, 171, 168, 150, 148, 137, 106, 90, 65]",0.06165661070304302,0.26,0.5369264081983225,0.570521601245368,0.7772115510257416,0.0
"[780, 392, 171]",0.014693074501573977,0.98,0.2835134478736212,0.24222678059922087,0.976218476414478,0.19999999999999996
"[7068, 5011, 1692, 1609, 1220, 945, 802, 788, 780, 521, 483, 398, 392, 298, 171, 168, 148, 137, 65]",0.036310335781741865,0.82,0.47262771677877313,0.46954876239420773,0.8827910623284987,0.0
"[7537, 7501, 7238, 7020, 7019, 7017, 6623, 6356, 5723, 5481, 5079, 5057, 4679, 4660, 4211, 4143, 4035, 3704, 3680, 3141, 3039, 3034, 2758, 2757, 2427, 2415, 2407, 2394, 2126, 1609, 1504, 1387, 1365, 1364, 1225, 1220, 1111, 973, 945, 905, 867, 837, 822, 802, 780, 521, 473, 449, 398, 392, 369, 338, 309, 298, 191, 171, 168, 148, 137, 106, 65]",0.05637854144805876,0.4,0.5514370299495581,0.5681195410723762,0.8036064288514309,0.0
"[6356, 5723, 5466, 5126, 4674, 4211, 3684, 3616, 3512, 3476, 2646, 2629, 2415, 2407, 2394, 2254, 1995, 1983, 1747, 1654, 1550, 1461, 1453, 1387, 1370, 1368, 1220, 1189, 1111, 945, 905, 845, 822, 802, 780, 710, 473, 452, 449, 432, 398, 392, 349, 298, 191, 171, 148, 137, 106, 90, 65]",0.05503672612801679,0.5,0.5412763414677061,0.5575767852696268,0.7772115510257416,0.0
