seed_set,spread,seed,communities,fairness,budget,time
[65],23.01,1.0,0.7628228436955343,0.8325546111576977,119.00000000000016,2.0
"[2126, 1599, 392, 369, 171, 137, 65]",146.56,7.000000000000005,0.6193745984407281,0.6705566381324547,402.0,0.9999999999999998
"[802, 780, 521, 392, 168, 137]",144.92,6.000000000000004,0.6448760368397574,0.6604649497184013,294.0,0.0
"[802, 521, 392, 171, 168, 137]",154.67,6.000000000000004,0.6511068100933415,0.6822861340142449,330.0000000000003,0.0
"[5132, 780, 521, 392, 369, 168, 148, 137, 65]",169.97,8.999999999999996,0.5920868751181095,0.6239393244122716,480.0,0.0
"[780, 521, 392, 168, 137, 65]",139.87,6.000000000000004,0.6357758851298303,0.6596729028236011,367.99999999999983,0.9999999999999998
"[4143, 1692, 1609, 1220, 945, 905, 802, 780, 521, 483, 398, 392, 298, 171, 168, 148, 137, 65]",259.38,18.000000000000004,0.536265205892004,0.5477428743133176,875.9999999999997,0.0
"[780, 320, 171, 65]",106.44,4.000000000000003,0.6819634485414968,0.7225539302087295,248.99999999999966,0.9999999999999998
"[7492, 5049, 4660, 4187, 4143, 4035, 3616, 3476, 1453, 1370, 945, 905, 862, 837, 822, 780, 521, 449, 432, 398, 392, 349, 309, 298, 215, 191, 148, 137, 90, 65]",332.7,30.000000000000004,0.5072740031874465,0.48601417978908823,1228.0000000000002,0.0
"[7537, 7492, 7291, 7020, 7019, 6623, 6616, 5723, 5481, 5466, 5079, 4829, 4660, 4211, 4035, 3790, 3704, 3680, 3616, 3476, 3393, 3328, 3289, 3039, 3034, 3025, 2697, 2427, 2415, 2407, 2394, 2126, 1504, 1453, 1387, 1370, 1111, 973, 945, 905, 867, 837, 822, 780, 521, 449, 432, 398, 392, 369, 349, 338, 309, 298, 171, 148, 137, 106, 90, 65]",417.33,60.00000000000001,0.4549706298167928,0.4355158876549883,1527.0000000000002,0.0
"[7501, 7492, 7238, 6356, 5079, 5057, 4679, 4660, 4143, 4035, 3549, 3141, 3034, 2758, 2757, 2394, 2126, 1609, 1368, 1365, 1364, 1225, 1220, 1111, 973, 945, 905, 837, 822, 802, 780, 521, 483, 473, 449, 398, 392, 338, 309, 298, 191, 171, 168, 148, 137, 90, 65]",386.79,47.0,0.4690626724925435,0.48594318339560305,1401.9999999999995,0.0
"[7601, 7552, 7537, 7492, 7072, 7019, 6829, 6623, 6616, 6356, 6125, 6020, 5723, 5698, 5582, 5508, 5494, 5466, 5079, 5032, 4674, 4660, 4542, 4535, 4505, 4488, 4143, 4085, 4052, 4035, 3976, 3851, 3684, 3549, 3463, 3345, 3265, 3070, 3025, 2757, 2646, 2629, 2461, 2455, 2427, 2415, 2407, 2394, 2242, 1995, 1942, 1930, 1747, 1512, 1461, 1453, 1434, 1387, 1370, 1368, 1220, 1111, 997, 973, 945, 905, 904, 845, 822, 780, 710, 585, 521, 473, 452, 449, 398, 392, 349, 309, 298, 191, 171, 150, 148, 137, 106, 90, 65]",486.8999999999999,89.0,0.45926250611496044,0.4144439448661612,1865.0,0.0
"[7537, 7501, 7492, 7112, 7020, 7019, 6623, 6356, 5596, 5481, 5079, 5057, 4679, 4660, 4187, 4035, 3684, 3616, 3549, 3476, 3141, 3039, 3034, 2758, 2757, 2697, 2415, 2407, 2394, 2126, 1774, 1747, 1638, 1453, 1387, 1376, 1370, 1368, 1365, 1364, 1250, 1225, 1220, 1124, 1111, 973, 945, 905, 862, 837, 822, 802, 780, 521, 473, 452, 449, 432, 398, 392, 365, 349, 338, 309, 298, 191, 171, 148, 137, 90, 65]",452.91,71.0,0.43648491475729423,0.3756296531360297,1782.9999999999998,0.0
"[5132, 780, 392, 369, 168, 148, 137, 65]",168.67,7.999999999999995,0.6103088447333523,0.653979321163108,454.99999999999994,0.0
"[802, 780, 225, 168, 137]",142.52,5.0000000000000036,0.6691436450528323,0.7216007162773254,293.00000000000034,0.0
"[780, 521, 392, 137, 65]",97.06,5.0000000000000036,0.6518005560383506,0.6892277570792571,307.99999999999994,0.9999999999999998
"[7492, 5517, 4660, 4035, 3616, 3476, 2697, 2270, 945, 905, 822, 802, 780, 624, 521, 449, 432, 398, 392, 376, 309, 298, 225, 191, 171, 148, 137, 65]",304.23,28.0,0.5096351338591212,0.48647360953429375,1038.0,0.0
"[7238, 6835, 4674, 3476, 2697, 1461, 1220, 1085, 945, 905, 837, 822, 802, 780, 521, 449, 432, 398, 392, 388, 298, 171, 148, 137, 65]",279.59,25.0,0.5194151047218991,0.4999728995882291,930.9999999999997,0.0
"[6528, 5723, 3616, 3476, 2697, 2654, 1453, 1111, 945, 905, 822, 802, 780, 607, 432, 398, 392, 349, 298, 191, 171, 148, 137, 65]",288.89,24.0,0.5249196487658095,0.47794057385395916,974.0,0.0
[225],63.39999999999999,1.0,0.7805821347530292,0.8325546111576977,100.0000000000004,0.9999999999999998
"[3851, 3215, 2865, 2475, 1427, 822, 780, 392, 171, 150, 148, 65]",214.44,11.999999999999998,0.5829761933176395,0.6130354578333758,528.9999999999998,0.0
"[6992, 4674, 4187, 3616, 3512, 3476, 2629, 1983, 1737, 1550, 1461, 1453, 1370, 1368, 1220, 1189, 1111, 945, 905, 822, 802, 780, 710, 585, 450, 449, 432, 398, 392, 349, 298, 191, 171, 148, 137, 90, 65]",360.26,37.0,0.4882480236363549,0.4508878267076202,1363.0000000000005,0.0
"[7492, 7466, 6356, 5723, 5466, 4660, 4211, 4035, 3684, 3616, 3476, 2757, 2697, 2646, 2629, 2415, 2407, 2394, 2242, 1747, 1654, 1453, 1387, 1370, 1368, 1220, 1111, 973, 945, 905, 845, 822, 802, 780, 710, 585, 521, 473, 452, 449, 432, 398, 392, 349, 309, 298, 191, 171, 148, 137, 106, 90, 65]",433.99,53.0,0.4722510073225312,0.46425646808319665,1699.0000000000002,0.0
"[4847, 3851, 3476, 3345, 1611, 780, 398, 225, 168, 148, 137, 65]",216.63,11.999999999999998,0.5843428819290092,0.6164367545330901,661.0000000000002,0.0
"[5132, 521, 392, 369, 168, 137, 65]",142.86,7.000000000000005,0.6188466804375332,0.6517581195878029,390.00000000000017,0.0
"[4674, 4660, 3616, 3597, 3476, 2697, 2629, 1453, 945, 905, 822, 802, 780, 521, 449, 432, 392, 309, 300, 298, 171, 148, 137, 65]",254.98000000000002,24.0,0.5217931831388334,0.5061304327056659,774.0,0.0
"[4143, 1609, 1220, 945, 905, 802, 780, 521, 483, 398, 392, 298, 168, 148, 137, 65]",233.21,16.0,0.5369706161634887,0.554859710645431,797.9999999999997,0.0
"[392, 137, 65]",65.54,3.0000000000000018,0.685665840258593,0.7509500153488615,248.00000000000003,0.9999999999999998
"[7537, 7492, 7291, 7020, 7019, 6623, 6616, 5723, 5481, 5466, 5079, 4860, 4829, 4660, 4211, 4035, 3790, 3704, 3680, 3616, 3476, 3393, 3289, 3039, 3034, 3025, 2427, 2415, 2407, 2394, 2126, 1504, 1387, 1370, 1220, 1111, 973, 945, 867, 837, 822, 802, 521, 483, 449, 432, 392, 369, 349, 338, 309, 298, 171, 168, 148, 137, 106, 90, 65]",403.31,59.00000000000001,0.4545005158011204,0.4155905654167864,1454.0,0.0
"[4847, 4674, 4187, 3512, 3476, 3345, 2262, 1611, 1370, 1305, 1213, 851, 822, 780, 594, 398, 392, 349, 168, 150, 148, 137, 90, 65]",299.12,24.0,0.5279904183314748,0.5962949368817522,1026.9999999999998,0.0
