n_nodes,influence,nodes
0.00026232948583420777,0.02,"[170, 669]"
0.00039349422875131166,0.03,"[401, 170, 669]"
0.00013116474291710389,0.01,[669]
0.0007869884575026233,0.05,"[128, 65, 394, 401, 669, 638]"
0.003016789087093389,0.1,"[128, 392, 396, 401, 145, 152, 669, 2206, 1447, 296, 170, 65, 90, 709, 1887, 101, 1002, 749, 365, 1390, 239, 2682, 638]"
0.0014428121720881427,0.07,"[128, 65, 392, 170, 396, 401, 5681, 90, 669, 638, 4231]"
0.003016789087093389,0.1,"[128, 392, 619, 401, 145, 152, 669, 1447, 296, 170, 65, 709, 90, 1887, 101, 1002, 619, 749, 365, 1390, 239, 2682, 638]"
0.002229800629590766,0.09,"[128, 65, 101, 709, 1447, 392, 296, 170, 396, 401, 145, 152, 90, 669, 638, 1887, 2416]"
0.003279118572927597,0.1,"[128, 392, 396, 401, 145, 152, 669, 2206, 296, 170, 65, 709, 463, 90, 1887, 101, 1002, 619, 749, 365, 1390, 239, 2682, 638, 855]"
0.002492130115424974,0.09,"[128, 392, 396, 401, 145, 152, 669, 1447, 296, 170, 65, 90, 1887, 101, 749, 365, 1390, 2682, 638]"
0.00472193074501574,0.12,"[128, 392, 396, 401, 145, 152, 6300, 669, 2206, 1447, 296, 170, 65, 1622, 3032, 90, 1887, 4961, 101, 365, 1390, 239, 6640, 7280, 113, 2031, 1394, 371, 756, 4597, 2160, 2809, 1140, 5494, 638, 189]"
0.0005246589716684155,0.04,"[65, 170, 401, 669]"
0.00236096537250787,0.09,"[128, 65, 101, 1447, 392, 2351, 170, 396, 365, 1390, 401, 145, 2682, 152, 90, 669, 638, 1887]"
0.0015739769150052466,0.07,"[128, 65, 170, 396, 401, 3032, 215, 2328, 90, 699, 669, 638]"
0.00406610703043022,0.11,"[128, 392, 396, 401, 145, 152, 669, 2206, 296, 170, 65, 3267, 2755, 325, 1744, 3281, 5331, 4821, 1622, 90, 1887, 101, 4201, 1002, 365, 239, 2160, 1521, 1394, 371, 638]"
0.007214060860440714,0.13,"[128, 392, 396, 401, 145, 152, 669, 2206, 296, 170, 65, 3267, 325, 5964, 1231, 3280, 1744, 7507, 5331, 4821, 1622, 215, 3032, 6615, 90, 600, 1628, 1887, 4576, 2404, 101, 2406, 2790, 868, 1002, 3691, 1132, 6890, 1390, 367, 2160, 4720, 7532, 239, 756, 371, 365, 1521, 2031, 1394, 1778, 1139, 4597, 1140, 638]"
0.0009181532004197271,0.06,"[128, 65, 425, 170, 396, 669, 638]"
0.003934942287513116,0.11,"[128, 392, 396, 401, 145, 152, 669, 2206, 1447, 296, 170, 65, 709, 215, 3032, 90, 1628, 1887, 4961, 101, 365, 1390, 239, 7280, 1394, 371, 1140, 4597, 5494, 638]"
0.0038037775445960128,0.11,"[128, 401, 145, 152, 669, 2206, 296, 170, 65, 325, 2247, 5964, 5331, 4821, 1622, 90, 1887, 101, 4201, 1002, 365, 239, 2160, 1521, 1394, 371, 2807, 638, 2047]"
0.002098635886673662,0.08,"[128, 65, 3267, 296, 392, 170, 396, 401, 145, 152, 90, 2206, 669, 638, 1887, 343]"
0.005246589716684155,0.13,"[128, 392, 396, 401, 145, 152, 6300, 669, 2206, 1447, 296, 170, 189, 65, 1622, 6615, 3032, 215, 90, 1887, 4961, 101, 1002, 7532, 365, 1390, 239, 2160, 1521, 1394, 371, 116, 756, 4597, 757, 1140, 2809, 638, 895, 5984]"
0.0031479538300104933,0.1,"[128, 392, 396, 401, 145, 152, 669, 2206, 170, 65, 709, 463, 855, 90, 1887, 101, 1002, 619, 749, 365, 1390, 239, 2682, 638]"
0.00642707240293809,0.13,"[128, 392, 396, 401, 145, 152, 669, 2206, 1447, 296, 170, 65, 325, 4821, 1622, 6615, 3032, 215, 90, 600, 1628, 1887, 4576, 2404, 101, 2406, 2790, 868, 1002, 619, 7532, 3691, 749, 365, 2031, 1390, 239, 1132, 367, 2160, 756, 1521, 1394, 1778, 1139, 4597, 1140, 638, 5494]"
0.001049317943336831,0.06,"[128, 65, 4231, 170, 396, 401, 90, 669]"
0.004459601259181532,0.11,"[128, 396, 401, 145, 669, 2206, 296, 170, 65, 2882, 3267, 2755, 325, 714, 1744, 3281, 5331, 1622, 3032, 90, 1887, 101, 1002, 365, 239, 2160, 1521, 1394, 371, 116, 756, 757, 638, 895]"
0.001967471143756558,0.08,"[128, 65, 296, 392, 170, 396, 2416, 401, 145, 4570, 152, 90, 669, 638, 5370]"
0.006558237145855194,0.13,"[128, 392, 396, 401, 145, 152, 2031, 669, 2206, 296, 170, 65, 709, 463, 4821, 1622, 855, 3032, 215, 90, 6615, 600, 1628, 1887, 4576, 2404, 101, 2406, 2790, 868, 1002, 619, 3691, 365, 1132, 6890, 1390, 367, 2160, 7532, 239, 756, 371, 1521, 1394, 1778, 1139, 4597, 1140, 638]"
0.0026232948583420775,0.1,"[128, 392, 396, 401, 145, 152, 669, 1447, 296, 170, 65, 465, 90, 1887, 101, 1002, 619, 749, 365, 638]"
0.004853095487932843,0.12,"[128, 392, 396, 401, 145, 152, 669, 296, 170, 2607, 65, 456, 1622, 215, 3032, 90, 1887, 4961, 101, 1002, 365, 1390, 239, 1136, 2160, 1521, 1394, 371, 116, 756, 2569, 757, 2809, 1140, 5494, 638, 895]"
0.007345225603357817,0.13,"[128, 392, 396, 401, 145, 152, 669, 2206, 1447, 296, 170, 65, 325, 3280, 1744, 5331, 5844, 4821, 1622, 215, 3032, 6615, 90, 600, 1628, 2262, 1887, 4576, 2404, 101, 2406, 2790, 868, 1002, 3691, 1132, 6890, 1390, 367, 2160, 4720, 7532, 239, 756, 371, 365, 1521, 2031, 1394, 1778, 1139, 4597, 1140, 638, 5494, 6158]"
0.003541448058761805,0.11,"[128, 392, 396, 401, 145, 152, 669, 2206, 1447, 296, 936, 170, 65, 465, 1622, 90, 1628, 1887, 101, 4201, 365, 239, 2160, 1521, 1394, 371, 638]"
0.007476390346274921,0.13,"[128, 392, 396, 401, 145, 152, 669, 2206, 1447, 296, 170, 65, 3267, 709, 325, 5964, 1231, 3280, 1744, 2000, 7507, 5331, 4821, 1622, 215, 3032, 6615, 90, 600, 1628, 1887, 4576, 2404, 101, 2406, 868, 1002, 3691, 1132, 365, 6890, 2031, 1368, 367, 2160, 4720, 1140, 7532, 239, 756, 371, 4086, 1521, 1394, 1139, 4597, 638]"
