n_nodes,influence,nodes
0.00013116474291710389,0.01,[669]
0.0007869884575026233,0.06,"[166, 1544, 170, 623, 669, 638]"
0.005508919202518363,0.12,"[1544, 392, 139, 3343, 401, 669, 1568, 546, 2469, 166, 5671, 170, 428, 6831, 186, 955, 90, 736, 3680, 1761, 99, 4962, 869, 3297, 5860, 4839, 1765, 1641, 1129, 5478, 1002, 1386, 4320, 1003, 3180, 2032, 623, 7273, 759, 2813, 638, 6348]"
0.002492130115424974,0.1,"[1544, 139, 401, 669, 546, 2469, 166, 4263, 170, 428, 6831, 2101, 90, 99, 1002, 3437, 623, 1270, 638]"
0.004984260230849948,0.12,"[2816, 1544, 392, 139, 401, 669, 1568, 546, 2469, 166, 5671, 170, 428, 6831, 5179, 594, 90, 736, 3297, 3169, 4962, 99, 1765, 5478, 872, 1129, 1002, 3691, 1641, 1003, 3180, 623, 2032, 7273, 1270, 759, 638, 2758]"
0.004197271773347324,0.11,"[1544, 392, 139, 401, 669, 1568, 546, 2469, 166, 5671, 170, 428, 955, 594, 90, 736, 99, 1765, 5478, 1129, 1002, 1641, 1386, 1003, 3180, 623, 7273, 2032, 759, 1270, 631, 638]"
0.0009181532004197271,0.06,"[170, 3691, 139, 623, 90, 669, 638]"
0.004459601259181532,0.12,"[1544, 392, 139, 401, 6936, 669, 1568, 546, 2469, 166, 5671, 170, 428, 955, 1663, 90, 736, 99, 1765, 5478, 1129, 1002, 1641, 1386, 1003, 3180, 623, 7273, 2032, 759, 1270, 631, 2813, 638]"
0.0018363064008394543,0.09,"[546, 99, 166, 2856, 170, 139, 428, 1002, 623, 401, 90, 1051, 669, 638]"
0.0005246589716684155,0.05,"[170, 623, 669, 638]"
0.0015739769150052466,0.08,"[546, 99, 166, 170, 139, 1002, 623, 401, 90, 1051, 669, 638]"
0.003410283315844701,0.11,"[1544, 392, 139, 401, 6936, 669, 1568, 546, 2469, 166, 5671, 170, 428, 90, 736, 3297, 99, 1765, 631, 1641, 1002, 623, 1270, 759, 638, 4065]"
0.001967471143756558,0.09,"[546, 99, 166, 170, 139, 428, 1101, 2381, 3437, 623, 401, 1270, 90, 669, 638]"
0.003016789087093389,0.11,"[1544, 392, 139, 401, 669, 1568, 546, 2469, 166, 5671, 170, 428, 6831, 736, 3297, 99, 1765, 579, 1002, 623, 1270, 759, 638]"
0.003934942287513116,0.11,"[1544, 392, 139, 401, 669, 1568, 546, 1954, 2469, 166, 5671, 3239, 170, 428, 955, 594, 90, 736, 3297, 99, 1765, 5478, 1129, 1002, 1641, 623, 1270, 759, 638, 385]"
0.0036726128016789086,0.11,"[1544, 392, 139, 401, 6936, 669, 1568, 546, 2469, 166, 3239, 170, 428, 955, 594, 90, 736, 3297, 99, 1765, 5478, 1129, 1002, 1641, 623, 1270, 759, 638]"
0.0038037775445960128,0.11,"[1544, 392, 139, 401, 6936, 669, 1568, 546, 2469, 166, 3239, 170, 428, 955, 594, 90, 736, 3297, 99, 1765, 5478, 1129, 1002, 1641, 623, 1270, 759, 638, 7571]"
0.0014428121720881427,0.08,"[166, 170, 1002, 428, 139, 623, 401, 90, 669, 638, 60]"
0.005377754459601259,0.12,"[1544, 392, 139, 3343, 401, 669, 1568, 546, 2469, 166, 5671, 170, 428, 6831, 186, 955, 6348, 90, 736, 3680, 1761, 99, 4962, 869, 3297, 5860, 4839, 1765, 1129, 5478, 1002, 1386, 4320, 1003, 3180, 2032, 623, 7273, 759, 2813, 638]"
0.0013116474291710388,0.08,"[166, 170, 139, 428, 623, 401, 90, 1051, 669, 638]"
0.0043284365162644285,0.12,"[1544, 392, 139, 401, 669, 1568, 546, 2469, 166, 5671, 170, 428, 955, 594, 90, 736, 99, 1765, 5478, 631, 1129, 1002, 1641, 1386, 1003, 3180, 623, 7273, 1270, 759, 2813, 638, 4061]"
0.002098635886673662,0.09,"[546, 99, 166, 1065, 170, 139, 428, 1002, 2381, 623, 401, 1270, 90, 669, 638, 1413]"
0.0026232948583420775,0.1,"[1544, 139, 401, 669, 546, 2469, 166, 4263, 170, 428, 6831, 2101, 90, 99, 1002, 3437, 623, 1270, 638, 2277]"
0.00026232948583420777,0.02,"[669, 638]"
0.00039349422875131166,0.04,"[170, 669, 623]"
0.001180482686253935,0.07,"[166, 170, 139, 428, 623, 401, 90, 669, 638]"
0.0006558237145855194,0.05,"[170, 139, 623, 669, 638]"
0.0017051416579223506,0.08,"[546, 99, 166, 170, 139, 1002, 623, 401, 90, 1051, 669, 638, 4161]"
0.0031479538300104933,0.11,"[1544, 392, 139, 401, 669, 1568, 546, 420, 2469, 166, 170, 428, 6831, 579, 736, 3297, 99, 1765, 1002, 623, 1270, 759, 638, 3172]"
0.003541448058761805,0.11,"[1544, 392, 139, 401, 6936, 669, 1568, 546, 2469, 166, 5671, 170, 428, 90, 736, 3297, 4065, 99, 1765, 1641, 1002, 759, 623, 1270, 631, 638, 5064]"
0.002229800629590766,0.1,"[546, 99, 2469, 166, 1321, 170, 139, 428, 1101, 2381, 623, 401, 1270, 90, 669, 638, 5904]"
0.001049317943336831,0.07,"[166, 170, 139, 623, 90, 669, 638, 1850]"
0.004853095487932843,0.12,"[385, 1544, 392, 139, 401, 669, 1568, 546, 2469, 166, 5671, 170, 428, 6831, 955, 594, 90, 736, 3297, 99, 1765, 5478, 3942, 872, 1641, 1002, 3691, 1003, 3180, 7273, 623, 2032, 1270, 759, 2813, 638, 606]"
0.0027544596012591817,0.1,"[1544, 139, 3343, 401, 669, 1568, 546, 2469, 166, 5671, 170, 428, 90, 99, 2277, 1002, 3437, 623, 1270, 638, 3474]"
0.00236096537250787,0.1,"[3168, 546, 99, 2469, 166, 1544, 170, 139, 1002, 1101, 2381, 537, 623, 401, 1270, 90, 669, 638]"
