n_nodes,influence,obj,nodes
0.22,0.05,0.92578073957925,"[4608, 2057, 5649, 1563, 3612, 3620, 4134, 4647, 4154, 1597, 6209, 3138, 4169, 2659, 5227, 4715, 1145, 6271, 136, 6287, 4239, 155, 156, 5283, 5287, 6320, 3250, 5298, 194, 5830, 4808, 1739, 5327, 6354, 6873, 1259, 4845, 1262, 6394, 7421, 2816, 4354, 3332, 7433, 1806, 2831, 1297, 5914, 6428, 6945, 801, 4899, 6951, 309, 3907, 6468, 329, 5450, 1356, 2382, 1365, 7012, 3940, 2919, 4458, 3949, 2416, 2935, 2936, 5527, 6049, 5030, 2489, 3021, 7118, 4062, 483, 2533, 3062]"
0.17,0.04,0.9448582255324709,"[5120, 4100, 1542, 10, 6666, 6668, 525, 5645, 1561, 544, 4128, 548, 5676, 560, 4660, 6729, 6219, 6231, 6234, 6753, 6754, 1123, 106, 5229, 3186, 3720, 5769, 5263, 6288, 2720, 3750, 7334, 6830, 6332, 1215, 6351, 5853, 7401, 7407, 4847, 1264, 1266, 5878, 7419, 3324, 2821, 4357, 1285, 3850, 4364, 7442, 6422, 6424, 793, 5914, 7463, 4913, 2867, 7479, 1339, 3394, 5959, 2395, 1891, 1892, 6000, 4986, 893, 894, 1434, 6562, 5545, 7082, 1450, 4013, 7598, 5557, 2509, 5585, 5602, 6115, 999, 3561, 3066]"
0.04,0.05,0.9196393571148569,"[3592, 1033, 1041, 5660, 1599, 2625, 1100, 597, 599, 1120, 3170, 3682, 7276, 1139, 6260, 6780, 7297, 6794, 5774, 2707, 1684, 150, 5782, 5276, 4776, 5290, 3758, 2739, 3764, 2227, 4790, 7358, 1730, 6853, 208, 4820, 6873, 7389, 3295, 4321, 3306, 6380, 4855, 5367, 4866, 3851, 1810, 275, 1300, 2840, 1819, 3867, 3870, 305, 3893, 821, 5429, 2880, 3399, 4437, 3414, 5464, 5977, 5468, 3932, 3420, 2399, 3427, 6505, 6506, 4970, 4973, 4988, 1925, 5020, 4511, 2475, 4524, 4533, 5047, 6584, 4023, 6592, 965, 4037, 6599, 3526, 1996, 7118, 5586, 4563, 5590, 5086, 5600, 4075, 7150, 5112]"
0.2,0.04,0.9337514700117601,"[3, 1046, 1049, 4633, 3108, 2087, 3116, 3635, 7232, 2114, 6723, 2125, 3154, 3156, 1110, 5207, 2150, 1150, 3720, 4749, 3728, 5267, 7315, 3734, 6809, 168, 681, 4281, 2748, 4801, 1736, 2253, 5327, 7378, 4828, 3806, 7391, 4321, 5346, 3816, 4842, 2817, 4362, 4881, 7442, 2839, 796, 809, 2863, 1853, 3392, 6978, 3908, 3403, 5476, 7525, 2405, 6508, 3439, 6521, 7036, 7550, 1934, 4495, 400, 7056, 2450, 3484, 927, 1442, 941, 3501, 6071, 1988, 1491, 4065, 5603, 5091, 491, 7149, 5628]"
0.03,0.04,0.9376715013720109,"[529, 6164, 5656, 5155, 1059, 6181, 5160, 4650, 4158, 3646, 1089, 2647, 1112, 2652, 4702, 4191, 4703, 2159, 112, 637, 4233, 5259, 1166, 2193, 1173, 7331, 2218, 4274, 2226, 4791, 1208, 7351, 3783, 5324, 7374, 5838, 5333, 4312, 5851, 4838, 3305, 4849, 3828, 5369, 4858, 3841, 6926, 4884, 1300, 3357, 1309, 2849, 2343, 306, 5427, 1847, 5432, 5948, 4925, 5437, 4929, 5956, 5445, 5964, 2892, 4942, 4441, 4442, 7520, 3940, 1386, 882, 4982, 2427, 7553, 4997, 7046, 5513, 1419, 7564, 2956, 2444, 7056, 6558, 5534, 2484, 7095, 3004, 1471, 6079, 1495, 5090, 7147, 6636, 3058, 1015, 5116, 5629]"
0.91,0.0,0.9925519404155233,"[3713, 1123, 6406, 3568, 7473, 2387, 504, 6202, 892, 6847]"
0.1,0.05,0.9134979746504639,"[2560, 1540, 2061, 6670, 15, 4628, 5141, 3604, 5659, 542, 3638, 3126, 6712, 6713, 6726, 81, 1620, 603, 4188, 605, 105, 2156, 7276, 5232, 2675, 6265, 1659, 1148, 6783, 648, 6284, 4237, 5261, 4763, 1692, 6308, 3245, 173, 3762, 5308, 2755, 1230, 1232, 6866, 724, 2775, 2277, 4332, 1263, 6897, 3834, 5889, 261, 7436, 3350, 5403, 6429, 798, 5933, 5934, 7474, 5942, 3396, 5957, 2380, 7000, 7514, 4451, 3445, 887, 1401, 4993, 390, 3469, 2963, 2974, 1438, 1954, 5542, 5549, 6573, 3506, 5555, 2489, 1466, 1480, 3024, 2008, 6619, 4601, 1532]"
0.16,0.05,0.9179406768587483,"[3588, 1029, 524, 1044, 4631, 7195, 6685, 4660, 1088, 577, 2123, 5709, 2134, 5219, 3175, 4714, 618, 2170, 7293, 4222, 6272, 4739, 142, 2706, 6804, 6136, 4259, 166, 6313, 1706, 4282, 2749, 4288, 4805, 4293, 713, 5341, 3298, 1764, 7398, 5864, 2287, 3312, 1268, 3335, 6410, 5909, 277, 3870, 3873, 2859, 7473, 4921, 2886, 4435, 5975, 7512, 2391, 7006, 3951, 6020, 7558, 5009, 4504, 1434, 411, 3484, 416, 1955, 7078, 1959, 6574, 7603, 6581, 3001, 443, 1473, 4037, 976, 4572, 3039, 2017, 6627, 4070, 504]"
0.55,0.03,0.9570103227492487,"[2693, 5128, 5768, 5263, 3087, 1437, 7581, 2720, 804, 299, 3505, 1845, 1462, 1463, 1337, 1978, 7415, 6465, 6081, 2370, 5443, 325, 5705, 2761, 6739, 3283, 1237, 6358, 2006, 3413, 1243, 5340, 7522, 3309, 5358, 4335, 6384, 5362, 4725, 2422, 6135, 2806, 6521, 7034, 7037, 894]"
0.08,0.05,0.9253887364432248,"[6659, 4638, 1059, 4147, 4661, 3638, 5694, 575, 2624, 7239, 72, 4171, 1612, 7249, 3668, 86, 6230, 3170, 4710, 1128, 7274, 2669, 2164, 4732, 127, 5762, 6786, 1682, 1178, 5278, 5797, 2728, 2217, 3756, 5299, 2740, 5310, 704, 4291, 1732, 4293, 711, 722, 3794, 7380, 5844, 3814, 1266, 3829, 5366, 255, 3840, 5892, 1284, 7430, 2317, 2319, 4372, 5912, 4896, 6947, 2857, 3900, 4419, 5959, 4939, 6485, 5984, 866, 1896, 5992, 4971, 6511, 5497, 7037, 7038, 6532, 7570, 922, 1442, 4516, 936, 3514, 5577, 6603, 1495, 3033, 6629, 998, 2031, 4079, 4601, 511]"
0.24,0.04,0.9268260812753168,"[514, 5123, 2566, 2057, 2590, 1062, 3629, 6202, 2624, 7252, 6229, 4704, 5219, 5222, 6250, 7284, 1654, 6780, 5247, 2180, 4743, 1165, 4760, 6817, 5806, 2748, 5821, 1731, 5315, 4295, 6343, 5321, 2268, 6368, 2784, 7402, 2283, 236, 4846, 5366, 249, 2812, 3837, 4354, 3849, 785, 4890, 6428, 1314, 6959, 7475, 6964, 1333, 3385, 6464, 5953, 3925, 7520, 2929, 888, 901, 4490, 2962, 1949, 3497, 1458, 3515, 2498, 7109, 4559, 4560, 3028, 5079, 984, 6117, 2551, 3583]"
0.37,0.05,0.9131059715144387,"[4736, 4610, 2947, 6022, 5004, 3981, 5134, 2959, 1936, 7184, 1682, 6163, 2832, 5516, 269, 153, 1306, 6299, 669, 5918, 1440, 1185, 3619, 6959, 6320, 6588, 4164, 837, 7240, 5705, 5194, 3144, 5960, 5453, 6989, 6221, 2772, 4053, 2646, 215, 6616, 2261, 6618, 2904, 5852, 2141, 2397, 2658, 867, 3938, 997, 2660, 5999, 6512, 4856, 5362, 3315, 2036, 6771, 4598, 3568, 1912, 5243, 6908]"
1.0,0.0,0.9997386645759833,[5481]
0.9,0.01,0.9905919247353979,"[2177, 5025, 2024, 3273, 5547, 6539, 6893, 2283, 6196, 1403, 4795]"
0.8,0.01,0.985234548543055,"[6016, 3969, 2058, 3239, 1191, 1976, 696, 3258, 4033, 4295, 1737, 850, 2652, 5859, 100, 5222, 3049, 3308, 497, 6900, 2937]"
0.45,0.04,0.9389781784920946,"[898, 4359, 3336, 5129, 6792, 15, 26, 3099, 7324, 1053, 3621, 5927, 1832, 6184, 1063, 7083, 7211, 2602, 1584, 6960, 4274, 4917, 4534, 184, 6330, 5821, 1727, 4544, 6082, 1994, 5708, 3279, 5456, 4947, 2516, 213, 2775, 599, 6231, 2527, 2400, 994, 230, 4584, 2409, 4843, 6638, 4336, 2802, 7539, 1013, 4853, 3447, 251, 4348, 7550]"
0.69,0.02,0.9760878087024696,"[258, 130, 2697, 4620, 4626, 1304, 793, 3742, 545, 7334, 423, 1709, 5293, 4789, 1589, 7223, 4282, 7236, 6733, 4175, 6739, 5207, 3800, 2657, 3813, 4839, 5228, 7405, 4591, 4720, 4854, 4862]"
0.5,0.03,0.9572716581732654,"[2177, 3585, 901, 6662, 3077, 9, 6794, 3979, 6924, 3083, 2574, 1426, 3859, 918, 5014, 7592, 41, 1321, 3243, 4651, 1966, 176, 2743, 1084, 1086, 7359, 5825, 961, 5189, 3912, 4298, 1492, 119, 6105, 5338, 3681, 97, 7012, 3301, 4710, 4715, 4076, 6894, 7150, 1907, 2165, 2551, 2041, 4986, 6908, 1022]"
0.85,0.01,0.9869332287991637,"[5667, 5188, 6952, 6041, 938, 5133, 7503, 2576, 3763, 3635, 1882, 5241, 2618, 316, 7485, 1727]"
0.52,0.02,0.9605383509734744,"[4102, 7177, 5516, 269, 7056, 4882, 5787, 5663, 2213, 6183, 1191, 2856, 1832, 7083, 175, 5810, 3890, 2228, 957, 4032, 1987, 2116, 1477, 1606, 1736, 6217, 1226, 5323, 3018, 3282, 7379, 469, 2943, 4313, 1626, 4187, 2013, 6238, 5345, 4073, 364, 2416, 2675, 6390, 1016, 7033, 5884, 7549, 5247]"
0.11,0.04,0.932314125179668,"[2561, 5124, 5643, 2065, 1042, 1079, 7223, 1593, 3651, 4171, 75, 6732, 7247, 4690, 4692, 2134, 1633, 2146, 1643, 5751, 6278, 2189, 5785, 7324, 5280, 169, 3769, 4284, 3266, 706, 7364, 5320, 6350, 3798, 7393, 1769, 6897, 4343, 3837, 6399, 4870, 3850, 1293, 3859, 5400, 7453, 4895, 5409, 803, 2852, 4390, 5417, 4395, 2861, 6457, 7489, 4935, 7496, 341, 5977, 2397, 3424, 5986, 7017, 4470, 5499, 4988, 3965, 6014, 3964, 4993, 7554, 7052, 7060, 6583, 6589, 4030, 7103, 6592, 5061, 3018, 5578, 4055, 5089, 1505, 483, 3045, 1510, 490, 510]"
0.19,0.05,0.9034365608258199,"[1549, 5143, 6680, 4632, 7195, 4637, 6694, 6183, 1073, 1074, 6727, 2120, 2126, 1102, 3156, 602, 4701, 95, 3171, 1135, 7293, 129, 3743, 672, 1191, 1703, 2220, 7350, 7351, 7352, 706, 2244, 5323, 2270, 742, 4329, 1773, 6895, 5365, 1786, 5885, 7425, 4378, 7452, 2336, 289, 7463, 4921, 317, 324, 856, 859, 860, 5472, 7012, 4970, 3951, 7032, 4989, 4990, 7052, 2445, 6542, 4495, 2459, 4003, 4518, 5544, 7594, 428, 6582, 4535, 5049, 4547, 3017, 3533, 473, 1512, 1003, 5616, 3068, 6142]"
0.37,0.03,0.9474715797726382,"[7041, 1026, 3203, 1795, 5507, 6026, 1164, 6156, 3087, 2704, 1937, 5650, 2195, 4241, 4883, 1301, 1938, 6674, 3476, 2713, 2075, 5783, 5273, 2079, 2849, 7458, 6307, 1575, 6823, 6313, 2858, 1580, 3118, 3633, 5430, 2746, 2363, 1725, 3133, 6591, 7363, 2116, 2510, 5582, 3153, 1107, 7507, 980, 5207, 2775, 3930, 4186, 92, 2524, 7004, 1244, 3816, 745, 1134, 3568, 6520, 2939, 4604, 127]"
0.83,0.01,0.9868025610871554,"[1376, 3235, 6404, 3785, 3242, 2508, 6861, 3246, 1838, 6320, 687, 16, 3603, 1453, 3895, 5016, 4313, 7453]"
0.96,0.0,0.9975173134718411,"[6179, 1988, 5242, 6106, 6652]"
0.24,0.04,0.92578073957925,"[3587, 5126, 5639, 7178, 4622, 3086, 6161, 1555, 3093, 1047, 27, 7204, 37, 5158, 549, 556, 3632, 563, 7246, 1619, 3160, 2137, 3677, 4729, 4220, 131, 7305, 2189, 5781, 4759, 2714, 2213, 4269, 184, 4794, 1729, 5827, 3271, 6856, 213, 3287, 6360, 7386, 2284, 4845, 6919, 2314, 6411, 7440, 3345, 792, 3865, 4890, 3870, 2340, 5927, 2345, 6972, 4937, 330, 2390, 5989, 3467, 3480, 5540, 5552, 7601, 5043, 7604, 6071, 4024, 2496, 6080, 3536, 2001, 3048, 2036]"
0.84,0.01,0.9901999215993728,"[5279, 3745, 5250, 7329, 2436, 5888, 3783, 103, 4103, 7561, 1831, 6569, 6733, 6858, 2171, 5949, 2303]"
0.73,0.01,0.9839278714229713,"[6016, 1666, 5000, 1162, 1683, 790, 6809, 1691, 6941, 5155, 2725, 5291, 3118, 1199, 5298, 6707, 4535, 4921, 3002, 2119, 6862, 5842, 1900, 4207, 6900, 3319, 6395, 1791]"
0.53,0.03,0.9553116424931399,"[2054, 6665, 5130, 6686, 4640, 4643, 6693, 2089, 1067, 6701, 6716, 3644, 2042, 3648, 5186, 4675, 4165, 71, 5192, 5707, 2123, 6221, 5204, 4183, 1623, 4706, 100, 4207, 6767, 5233, 2180, 137, 7322, 3229, 3742, 4257, 6308, 681, 6836, 5303, 2744, 2235, 3261, 2243, 1219, 4812, 716, 4307]"
0.38,0.03,0.9563569841892069,"[529, 6164, 5656, 5155, 1059, 6181, 5160, 4650, 4158, 3646, 1089, 2647, 1112, 2652, 4702, 4191, 4703, 2159, 112, 1654, 4233, 5259, 1166, 2193, 1173, 7331, 2218, 4274, 2226, 4791, 1208, 7351, 3783, 5324, 7374, 5838, 5333, 4312, 5851, 4838, 3305, 4849, 3828, 5369, 4858, 3841, 6926, 4884, 1300, 3357, 1309, 2849, 2343, 306, 5427, 1847, 5432, 5948, 4925, 5437, 4929, 5956, 5445]"
0.39,0.05,0.9213380373709656,"[5002, 781, 398, 276, 1301, 4758, 2713, 2075, 2972, 2720, 6310, 294, 3110, 937, 810, 4905, 6218, 5295, 2096, 815, 2607, 1078, 7351, 4795, 3260, 3516, 1468, 319, 623, 6715, 194, 4679, 5320, 5321, 4684, 3083, 5326, 3922, 723, 3032, 3424, 1378, 6627, 5476, 2148, 5479, 3051, 5739, 2157, 6382, 6255, 5104, 6129, 1393, 4465, 2288, 4085, 5494, 3191, 5368, 6394, 1151]"
0.34,0.03,0.9519142819809225,"[2561, 5124, 6278, 4870, 3850, 5643, 2189, 1293, 2065, 1042, 3859, 5400, 5785, 7324, 7453, 4895, 5280, 5409, 803, 2852, 4390, 169, 5417, 4395, 2861, 7223, 1079, 1593, 3769, 6457, 4284, 7489, 3266, 3651, 706, 7364, 4935, 5320, 7496, 4171, 75, 6732, 6350, 7247, 4690, 4692, 341, 2134, 3798, 5977, 2397, 3424, 1633, 2146, 7393, 5986, 1769, 7017, 1643, 3965, 6897, 4470, 5751, 5499, 4988, 3837, 6399]"
1.0,0.0,0.9933359466875735,[2741]
0.6,0.02,0.9626290343656083,"[2177, 3585, 901, 6662, 3077, 9, 6794, 3979, 6924, 3083, 2574, 1426, 172, 918, 5014, 7592, 41, 1321, 3243, 4651, 1966, 176, 2743, 1084, 1086, 7359, 5825, 961, 5189, 3912, 4298, 1492, 119, 6105, 5338, 3681, 97, 7012, 3301, 4710, 4715]"
0.39,0.04,0.9410688618842284,"[768, 5376, 6530, 276, 1303, 4758, 2713, 2075, 2972, 2720, 6310, 294, 3110, 937, 810, 4905, 6218, 5295, 2096, 815, 2607, 1078, 7351, 4795, 3260, 3516, 1468, 319, 623, 6715, 194, 4679, 5320, 3424, 5321, 4684, 3083, 5326, 5479, 3922, 723, 3032, 1378, 6627, 6382, 5476, 2148, 3051, 5739, 2157, 6255, 5104, 6129, 1393, 4465, 2288, 4085, 5494, 3191, 5368, 6394, 1151]"
