seed_set,spread,seed,communities,fairness,budget,time
[863],0.13439960386234218,1.0,0.3369427886943561,0.1674453888423022,0.9915940361898863,0.0
"[3438, 351, 107, 0]",0.41485516216885365,0.97,0.5892901911144204,0.3185851190036313,0.8949696942883688,0.0
"[3438, 351, 107]",0.3951695964347611,0.98,0.5569303780823702,0.27231849633256455,0.9103216387205239,0.0
"[1821, 1538, 352, 351, 107, 0]",0.4740529834117356,0.95,0.6370290867540653,0.40588353117309406,0.8416139450515419,0.0
"[1438, 107]",0.30675662292646694,0.99,0.49326225603815055,0.2254561264895163,0.9484581692695659,0.0
"[2224, 1821, 351, 107, 0]",0.45175290913592475,0.96,0.6303399533722189,0.36035833030234277,0.8713445117904703,0.0
"[2857, 1831, 1821, 1538, 352, 351, 158, 107, 0]",0.4903094825451844,0.92,0.6849458445243797,0.4360582044793928,0.8296243861434323,0.0
"[3883, 2857, 2730, 2107, 2098, 2093, 1965, 1839, 1831, 1821, 1538, 1116, 1092, 352, 351, 348, 324, 158, 107, 0]",0.5088313939093835,0.81,0.6947115008508022,0.42979228618885823,0.8004689642967748,0.0
"[3970, 2222, 1831, 1821, 1538, 352, 351, 122, 107, 0]",0.4944565486506561,0.91,0.6825914940674712,0.43693572302220973,0.8244038401982038,0.0
"[2055, 1831, 1821, 352, 351, 107, 0]",0.47851200792275317,0.94,0.6716456528198343,0.40135580966278195,0.8352873512365615,0.0
"[3601, 2730, 2215, 2055, 1839, 1831, 1821, 1538, 1436, 1188, 1092, 1054, 362, 352, 351, 170, 107, 26, 0]",0.508427828670463,0.82,0.6943739886951693,0.5138667700904057,0.8032119630137593,0.0
"[3941, 3934, 3908, 3883, 3601, 3471, 2974, 2857, 2730, 2098, 2093, 2055, 1954, 1864, 1858, 1831, 1821, 1636, 1496, 1116, 1054, 934, 796, 366, 352, 351, 349, 348, 345, 284, 170, 154, 107, 94, 26, 0]",0.5259346372864571,0.65,0.7057868685836257,0.5134676097761259,0.7603415475821793,0.0
"[4031, 3941, 3934, 3926, 3908, 3883, 3878, 3601, 3562, 3537, 3531, 3516, 3515, 3420, 3258, 3011, 2990, 2986, 2922, 2915, 2857, 2800, 2730, 2626, 2526, 2496, 2414, 2293, 2237, 2098, 2093, 2055, 2043, 1965, 1954, 1922, 1872, 1871, 1864, 1839, 1831, 1821, 1636, 1476, 1474, 1436, 1287, 1054, 1022, 1008, 990, 981, 943, 934, 843, 805, 796, 761, 737, 698, 497, 461, 456, 368, 366, 362, 352, 351, 349, 348, 345, 340, 324, 284, 242, 170, 107, 94, 41, 26, 0]",0.5466501609309236,0.2,0.7290510941426704,0.6129395506144311,0.67486616820776,0.0
"[3246, 2215, 2055, 1975, 1831, 1821, 1673, 1538, 805, 461, 352, 351, 200, 107, 26, 0]",0.5039613765783609,0.85,0.6920192811850263,0.5000012637207576,0.811662168738663,0.0
"[3232, 2857, 2730, 2442, 2055, 1839, 1831, 1821, 1538, 1092, 793, 362, 352, 351, 170, 107, 26, 0]",0.5071007675167121,0.83,0.6968339257765355,0.4377825073518983,0.808609476618148,0.0
"[3601, 2054, 1831, 1821, 1538, 362, 352, 351, 107, 26, 0]",0.4977073533052736,0.9,0.6906833494057225,0.435626586464107,0.821439631907269,0.0
"[4031, 3970, 3955, 3941, 3934, 3926, 3908, 3883, 3878, 3592, 3562, 3537, 3531, 3516, 3515, 3511, 3506, 3420, 3344, 3027, 3011, 2990, 2959, 2922, 2865, 2800, 2732, 2730, 2712, 2567, 2532, 2526, 2496, 2483, 2363, 2293, 2043, 2010, 1965, 1954, 1872, 1864, 1839, 1831, 1821, 1805, 1766, 1663, 1538, 1476, 1474, 1451, 1441, 1320, 1116, 1092, 1022, 1008, 990, 981, 943, 934, 805, 497, 461, 456, 368, 362, 352, 351, 349, 348, 345, 340, 324, 277, 242, 232, 170, 158, 107, 94, 41, 0]",0.5476875464223818,0.17,0.7320722775334974,0.6352999307989997,0.6623899482369597,0.0
"[3941, 3934, 3926, 3908, 3808, 3422, 2959, 2857, 2427, 2055, 2008, 1954, 1864, 1831, 1821, 1116, 1107, 805, 690, 362, 360, 352, 351, 349, 334, 200, 107, 26, 0]",0.5207056202030206,0.72,0.7055269866547942,0.5412814766826164,0.7704287041543159,0.0
"[4031, 3970, 3934, 3926, 3883, 3878, 3601, 3516, 3515, 2990, 2986, 2857, 2732, 2730, 2496, 2478, 2427, 2098, 2055, 1954, 1864, 1858, 1831, 1821, 1538, 1474, 1436, 1320, 1116, 1097, 1092, 934, 843, 805, 352, 351, 349, 348, 345, 324, 284, 170, 158, 107, 94, 26, 0]",0.5319707848477346,0.54,0.7207617626853363,0.5814641221503748,0.7381321063575632,0.0
"[3955, 3941, 3926, 3910, 3908, 3883, 3878, 3531, 3516, 3011, 2990, 2959, 2922, 2915, 2913, 2908, 2865, 2857, 2800, 2730, 2532, 2526, 2496, 2486, 2483, 2427, 2396, 2363, 2293, 2215, 2093, 2052, 2043, 1965, 1954, 1864, 1858, 1839, 1831, 1821, 1794, 1766, 1745, 1663, 1538, 1474, 1451, 1116, 1022, 990, 943, 934, 843, 761, 623, 461, 449, 368, 352, 351, 349, 348, 345, 342, 324, 323, 242, 107, 41, 26, 0]",0.5431740529834118,0.3,0.7320240143806134,0.5976920904930358,0.6963234968809451,0.0
"[4031, 3970, 3941, 3934, 3926, 3908, 3883, 3878, 3770, 3562, 3531, 3516, 3515, 3420, 3246, 3027, 3011, 2986, 2974, 2922, 2908, 2860, 2857, 2800, 2730, 2722, 2532, 2526, 2478, 2354, 2293, 2093, 2083, 2010, 1965, 1872, 1864, 1858, 1831, 1821, 1766, 1663, 1636, 1538, 1474, 1441, 1373, 1017, 1008, 990, 981, 945, 843, 805, 796, 793, 737, 497, 352, 351, 349, 348, 345, 340, 324, 232, 194, 170, 136, 122, 107, 94, 26, 0]",0.5443723693983659,0.27,0.7303466548998404,0.6309879510152143,0.6777861345839048,0.0
"[3508, 1831, 1821, 1538, 352, 351, 107, 0]",0.48640009903441445,0.93,0.6759862572139038,0.44147203124711454,0.8329425297526877,0.0
"[2055, 1945, 1839, 1831, 1821, 1538, 362, 352, 351, 107, 26, 0]",0.49913344887348354,0.89,0.6923183961495631,0.41129530089155997,0.8182099721275937,0.0
"[4031, 3955, 3941, 3934, 3926, 3908, 3883, 3878, 3663, 3531, 3516, 3420, 3027, 2986, 2959, 2857, 2800, 2732, 2532, 2526, 2496, 2478, 2293, 2215, 2098, 2093, 2043, 2010, 1965, 1954, 1872, 1864, 1858, 1839, 1831, 1821, 1805, 1766, 1663, 1538, 1474, 1116, 1070, 1022, 990, 934, 805, 461, 368, 362, 352, 351, 349, 348, 340, 242, 238, 232, 107, 94, 26, 0]",0.5392126764050508,0.39,0.7271028659152645,0.6493437439050459,0.7034464451621466,0.0
"[3934, 3926, 3835, 3808, 3422, 2959, 2857, 2008, 1954, 1831, 1821, 1107, 805, 690, 362, 360, 352, 351, 349, 334, 200, 107, 26, 0]",0.5137311215647438,0.77,0.7026032744420336,0.5421879565655945,0.7851170198646198,0.0
"[3941, 3934, 3908, 3883, 3878, 3601, 2986, 2857, 2730, 2098, 2055, 2054, 1954, 1858, 1831, 1821, 1538, 1436, 1117, 1116, 934, 805, 352, 351, 349, 348, 345, 284, 170, 158, 107, 94, 26, 0]",0.5240207972270364,0.67,0.7075743163771386,0.5095416185296456,0.7737026058487811,0.0
"[4031, 3934, 3926, 3908, 3883, 3878, 3601, 3562, 3537, 3531, 3515, 3027, 2990, 2986, 2908, 2857, 2732, 2730, 2532, 2526, 2496, 2478, 2427, 2098, 2055, 2043, 2010, 1954, 1864, 1858, 1831, 1821, 1474, 1436, 1116, 1097, 1092, 1054, 1008, 990, 981, 843, 805, 497, 461, 366, 352, 351, 349, 348, 345, 324, 284, 170, 158, 107, 94, 26, 0]",0.5382966080713047,0.42,0.7184324264484343,0.6027691252404288,0.7137990532230235,0.0
"[3601, 2730, 2215, 2055, 1905, 1839, 1831, 1821, 1663, 1538, 1436, 1188, 1092, 1054, 362, 352, 351, 107, 26, 25, 0]",0.5100445654865066,0.8,0.6947645076926454,0.5083240788929033,0.796929611113569,0.0
"[3970, 3246, 2857, 2478, 1975, 1831, 1821, 1736, 1538, 461, 362, 352, 351, 200, 107, 26, 0]",0.5055632582322357,0.84,0.6977685585294415,0.5006099129164334,0.8059992036455338,0.0
"[4031, 3941, 3934, 3926, 3908, 3883, 3878, 3770, 3601, 3516, 3515, 3011, 2986, 2974, 2860, 2857, 2722, 2478, 2410, 2055, 1938, 1864, 1858, 1831, 1821, 1636, 1441, 1436, 1054, 945, 934, 805, 796, 366, 352, 351, 349, 348, 345, 284, 170, 107, 94, 26, 0]",0.5306065857885615,0.56,0.7202851898065443,0.5896819546479081,0.7423793301774101,0.0
"[4031, 3934, 3926, 3908, 3883, 3878, 3601, 3516, 3515, 3258, 3246, 2986, 2908, 2860, 2857, 2800, 2732, 2730, 2532, 2478, 2427, 2098, 2093, 2089, 1864, 1858, 1831, 1821, 1636, 1538, 1474, 1116, 1097, 1092, 945, 843, 805, 737, 698, 461, 352, 351, 349, 348, 345, 324, 170, 107, 94, 57, 41, 26, 0]",0.5356845753899481,0.48,0.7237015964157809,0.6128698836801179,0.735566075299739,0.0
"[4031, 3955, 3941, 3934, 3926, 3908, 3883, 3878, 3663, 3601, 3531, 3516, 3027, 2986, 2974, 2857, 2800, 2730, 2532, 2526, 2496, 2478, 2396, 2293, 2098, 2093, 2055, 2043, 2010, 1965, 1954, 1872, 1864, 1858, 1831, 1821, 1766, 1663, 1538, 1474, 1441, 1436, 1116, 1070, 1054, 1022, 990, 805, 796, 461, 368, 352, 351, 349, 348, 340, 324, 284, 242, 232, 169, 166, 107, 94, 26, 0]",0.5418940331765288,0.35,0.7280101672804469,0.6349192911951844,0.7057912666460204,0.0
