n_nodes,influence,communities,nodes
2.000000000000001,82.9,0.262685763568288,"[160, 5]"
1.0,55.41,0.330048086773735,[160]
3.0000000000000018,108.89,0.22208596370656397,"[160, 82, 5]"
45.99999999999999,361.58,0.08288076264930055,"[5, 11, 13, 662, 23, 536, 409, 278, 411, 412, 793, 159, 160, 801, 546, 290, 549, 165, 937, 170, 178, 179, 434, 182, 310, 568, 184, 570, 952, 61, 313, 63, 64, 196, 721, 211, 83, 84, 213, 598, 87, 86, 89, 982, 107, 377]"
45.99999999999999,371.04,0.08727567866798491,"[5, 13, 533, 23, 283, 411, 412, 414, 160, 801, 426, 560, 952, 441, 926, 572, 61, 62, 829, 64, 196, 965, 338, 83, 84, 213, 86, 87, 211, 89, 984, 729, 342, 735, 96, 357, 615, 105, 107, 748, 493, 370, 377, 252, 253, 254]"
49.0,378.72,0.08203284161046276,"[5, 13, 533, 23, 412, 414, 160, 801, 290, 170, 813, 690, 952, 570, 572, 61, 62, 63, 64, 196, 965, 82, 338, 84, 83, 86, 213, 87, 473, 211, 89, 984, 729, 90, 342, 735, 96, 357, 615, 105, 107, 748, 493, 370, 377, 252, 253, 254, 653]"
48.0,375.45,0.08593014549026345,"[5, 13, 533, 23, 283, 284, 411, 412, 160, 801, 930, 546, 290, 549, 165, 809, 170, 299, 184, 952, 570, 313, 572, 61, 62, 63, 64, 196, 965, 721, 83, 84, 211, 213, 598, 87, 86, 89, 414, 107, 236, 748, 363, 370, 377, 252, 253, 254]"
48.0,378.46,0.08596207722181726,"[5, 13, 533, 409, 412, 414, 160, 801, 290, 170, 813, 690, 952, 570, 572, 61, 62, 63, 64, 196, 965, 82, 338, 84, 83, 86, 213, 87, 473, 211, 89, 984, 729, 90, 342, 735, 96, 615, 105, 107, 748, 493, 370, 377, 252, 253, 254, 184]"
48.0,371.02,0.08513873171249009,"[2, 5, 13, 23, 412, 414, 160, 801, 290, 170, 813, 690, 952, 570, 572, 61, 62, 63, 64, 196, 965, 82, 338, 84, 83, 86, 213, 87, 473, 211, 89, 984, 729, 90, 342, 735, 96, 615, 105, 107, 748, 493, 370, 377, 252, 253, 254, 914]"
5.0000000000000036,141.74,0.18564754055904276,"[160, 5, 13, 533, 86]"
6.000000000000004,147.57,0.17590881979532103,"[160, 801, 5, 13, 86, 23]"
8.999999999999996,195.67,0.15013188837908964,"[160, 801, 5, 13, 83, 84, 86, 23, 121]"
33.0,328.42,0.08914618115023654,"[5, 533, 23, 409, 283, 412, 414, 160, 801, 546, 290, 170, 184, 313, 952, 570, 572, 62, 63, 64, 965, 721, 24, 84, 211, 213, 598, 87, 86, 89, 377, 107, 249]"
7.000000000000005,157.92,0.17644843652291986,"[160, 801, 5, 13, 86, 23, 61]"
15.000000000000002,250.07,0.13707601822302495,"[160, 801, 546, 290, 121, 5, 107, 84, 533, 86, 23, 87, 249, 411, 412]"
17.000000000000004,269.57,0.12602255971487009,"[160, 801, 546, 290, 121, 5, 107, 13, 84, 533, 86, 23, 87, 249, 411, 412, 35]"
25.0,303.15,0.09582541209797335,"[2, 5, 13, 533, 23, 409, 160, 801, 690, 952, 264, 572, 61, 62, 63, 64, 196, 965, 82, 338, 84, 83, 86, 107, 249]"
45.99999999999999,373.04,0.08856010702402983,"[5, 533, 23, 409, 411, 412, 414, 160, 801, 690, 952, 570, 572, 61, 62, 63, 64, 196, 965, 82, 338, 84, 83, 86, 213, 87, 473, 211, 89, 984, 729, 90, 342, 96, 102, 226, 357, 615, 105, 377, 107, 493, 878, 495, 370, 249]"
19.999999999999993,282.23,0.11593817092792014,"[5, 13, 533, 405, 409, 411, 414, 160, 801, 290, 44, 434, 61, 62, 63, 83, 84, 86, 358, 107]"
