hv,seed-spread,seed-spread-communities,seed-spread-fairness,seed-spread-budget,seed-spread-time
0.17530656345638432,0.2072805273833671,0.17530656345638432,0.1865101064546445,0.17236054701125203,0.035048417849898574
0.18094320948009268,0.2132546653144016,0.18094320948009268,0.1923572789973032,0.17671411210064392,0.043557200811359026
0.18900356576435923,0.22174746450304259,0.18900356576435923,0.19718977528531878,0.18301050732265817,0.048900121703853945
0.1969584464594469,0.2289660243407708,0.1969584464594469,0.20547965515034305,0.18692760025898936,0.05082669371196753
0.20284308605610527,0.23491835699797153,0.20284308605610527,0.21023849555249835,0.1904855841195487,0.049185375253549685
0.20519239081191662,0.23756805273833667,0.20519239081191662,0.21598009163866014,0.19269428139555786,0.049269249492900596
0.21227510717640447,0.24491430020283972,0.21227510717640447,0.2197621800642403,0.19915869579735684,0.051646227180527374
0.2190623139913767,0.25197748478701826,0.2190623139913767,0.22477228320601877,0.20149101030336655,0.05293490872210952
0.22335101610788635,0.25533671399594327,0.22335101610788635,0.22626925279176907,0.20337748782266196,0.03830521298174442
0.2274231722015901,0.2589305273833672,0.2274231722015901,0.22990689365601227,0.20432573448379662,0.044742799188640964
0.23536249237105872,0.2673699797160244,0.23536249237105872,0.23974740856005677,0.20899768432281934,0.044907991886409725
0.2378257579615559,0.26989614604462475,0.2378257579615559,0.24684084406727047,0.21120951874079147,0.05145789046653143
0.2456476284022967,0.27794482758620687,0.2456476284022967,0.24539977552421877,0.21479428791729577,0.052117728194726154
0.24801192622892682,0.28023569979716023,0.24801192622892682,0.244183069115092,0.21516256673275228,0.042733711967545635
0.25221033170616197,0.2843702839756592,0.25221033170616197,0.2528388386427946,0.21820704294809184,0.04298127789046653
0.25622496575904635,0.28837991886409736,0.25622496575904635,0.2590416872809325,0.2199735344842275,0.0453971602434077
0.2591788452953735,0.29155973630831644,0.2591788452953735,0.261364059540927,0.22152035673318513,0.05285338742393507
0.2609596383013622,0.29317403651115614,0.2609596383013622,0.2630958129665661,0.22241413940185278,0.053477707910750495
