hv,seed-spread,seed-spread-communities,seed-spread-fairness,seed-spread-budget,seed-spread-time
0.44291592438975236,0.47039513184584175,0.44461241935738105,0.4051232266037722,0.44291592438975236,0.025052616632860042
0.44578747989865253,0.4721037525354969,0.446394452099941,0.4119002313668777,0.44578747989865253,0.025052616632860042
0.45193250357765313,0.4758234279918864,0.45000710282932094,0.4202539035764849,0.45193250357765313,0.08055953346855983
0.4532435017345278,0.47639087221095355,0.45055119954555045,0.4225130871932862,0.4532435017345278,0.08082817444219066
0.4557120725299506,0.47795121703853966,0.45165183004870163,0.4232485730598843,0.4557120725299506,0.08119983772819471
0.4570020771539215,0.47874391480730233,0.45249009513703903,0.42800597284371744,0.4570020771539215,0.0812039756592292
0.45905963567183017,0.48063296146044626,0.4544533421373226,0.4240955006500716,0.45905963567183017,0.0861274036511156
0.45954312110397155,0.48085111561866123,0.45465662520611194,0.4264274518515523,0.45954312110397155,0.0861274036511156
0.46008649086633546,0.48131795131845834,0.45511473995886426,0.42863547693246856,0.46008649086633546,0.08585949290060851
0.46067173281987217,0.48180294117647054,0.45392223984566876,0.4290795237324233,0.46067173281987217,0.08585949290060851
0.4611009972187628,0.48204665314401623,0.45396168106044166,0.43204139056993873,0.4611009972187628,0.09276596348884379
0.4614812601192205,0.482182555780933,0.45390842051838054,0.433181557584099,0.4614812601192205,0.09276596348884379
0.4625534641395487,0.48308407707910744,0.4544426953190419,0.43347061244501034,0.4625534641395487,0.08668436105476673
0.4632023465036533,0.4835442190669369,0.4549130570970121,0.43496997607115406,0.4632023465036533,0.0955770182555781
0.46384695747219784,0.483939452332657,0.4552145282756638,0.435624869047645,0.46384695747219784,0.09578628803245436
0.46406429693217827,0.4840179513184583,0.4552890534040247,0.4357212964001554,0.46406429693217827,0.09578829614604462
0.46454773812226025,0.484496957403651,0.45615780693133534,0.4364720105084301,0.46454773812226025,0.0957938742393509
0.465328745891354,0.48524066937119664,0.45702466047095935,0.4369803935197072,0.465328745891354,0.10135150101419878
0.4666425900915411,0.48645375253549683,0.45767661575280894,0.43584622722855487,0.4666425900915411,0.10263971602434077
0.4670678400474263,0.4867092292089249,0.45797113562206293,0.4349387582895051,0.4670678400474263,0.10747835699797159
0.46738504056305497,0.4868601419878295,0.458154399671725,0.4350858498886516,0.46738504056305497,0.10750415821501014
0.4676555872589916,0.4869769776876267,0.45828620149693894,0.4340864661287274,0.4676555872589916,0.10750415821501014
0.468606069260464,0.4879624746450304,0.45924952077398873,0.4343732438445719,0.468606069260464,0.10352784989858012
0.46874850445583516,0.4880711967545638,0.4594549060204597,0.43442298261493156,0.46874850445583516,0.10655332657200811
0.46905881637116775,0.48816673427991886,0.4595448275779296,0.43444190510386604,0.46905881637116775,0.10663253549695739
0.4692784705682585,0.48825121703853946,0.4596263766633349,0.4331349002091428,0.4692901835017264,0.11508596348884381
0.46985834785382896,0.4889308316430019,0.46030276003323245,0.43163649009260335,0.4698700607872969,0.11508596348884381
0.4700172702375105,0.48908336713995937,0.4602545299111185,0.4316917935397879,0.4700289831709784,0.11869655172413793
0.4703374926385637,0.48933752535496955,0.4605611231374456,0.4320848516565091,0.4703492055720316,0.11874738336713994
0.47040474405508304,0.48933752535496955,0.46056156970845646,0.43180557181217893,0.4704164569885509,0.11957695740365111
0.47065006141792737,0.48935131845841784,0.46034620636357587,0.4319409662009029,0.4706617743513952,0.11957695740365111
0.4708682370998357,0.4896011156186612,0.4605812634027294,0.4326647780857536,0.47087995003330363,0.11831269776876267
0.4710605982254996,0.4896864097363083,0.46066136639504196,0.4327453305392085,0.4710723111589675,0.11831269776876267
0.4711574788665335,0.48977961460446257,0.4607486702412737,0.433446235559956,0.4711691918000014,0.11831269776876267
0.47131040820399334,0.48982170385395535,0.4608009943860182,0.43368459066589715,0.4713221211374612,0.11831269776876267
0.4713948556805998,0.48983367139959433,0.4607994234957894,0.43404349277860815,0.4714065686140677,0.11831269776876267
0.4714830504439773,0.48991227180527386,0.4609423394906396,0.43445995871321363,0.4714947633774452,0.11831440162271804
0.4716340861174917,0.49006805273833665,0.46108704171535275,0.4346089290754693,0.4716457990509596,0.11831440162271804
0.4717456616440144,0.4901100405679514,0.4611265457597269,0.4348637545547822,0.47175737457748224,0.1215133265720081
0.47210609008889715,0.4904251521298174,0.4612478404683297,0.4352802434278565,0.47211780302236506,0.12153515212981743
0.47223369406899823,0.4904364097363083,0.4612170657362933,0.4337376709302754,0.472239028037793,0.12153515212981743
0.4723487760284419,0.49050172413793103,0.46135280547508145,0.43604571856934154,0.47235410999723665,0.12153515212981743
0.4723921745412897,0.49051501014198784,0.46177608038768037,0.43605526485168966,0.4723939080407543,0.12153515212981743
0.4724926866250124,0.4906396551724138,0.46178005342681533,0.43527946441799314,0.47249442012447707,0.12153515212981743
0.4726151057060114,0.4907518255578094,0.4618509064818011,0.43661693841024857,0.47261683920547604,0.12153515212981743
0.4736557363286844,0.49180446247464504,0.4629844843107107,0.43696230000637987,0.47365746982814905,0.12153515212981743
