seed_set,spread,seed,communities,fairness,budget,time
"[4493, 3490, 2026, 1582, 1555, 1332, 1299, 880, 277, 132, 36, 26, 1]",0.01,0.88,0.3185835835013038,0.28295572021774507,0.8864045232588024,0.19999999999999996
"[4480, 4475, 3368, 2454, 2250, 1694, 1443, 1414, 1296, 1277, 429, 247, 233, 201, 70, 58, 40, 24, 2, 1]",0.013497337346608011,0.81,0.33832247276116734,0.2684674422875425,0.8396299151888975,0.19999999999999996
"[8483, 8427, 8177, 8170, 8052, 7812, 7711, 7563, 7490, 7483, 7416, 7366, 7306, 7189, 7066, 7060, 6980, 6962, 6906, 6893, 6880, 6781, 6631, 6540, 6464, 6200, 6144, 6123, 6058, 5979, 5963, 5861, 5833, 5803, 5600, 5565, 5541, 5351, 5322, 5269, 5157, 5146, 5033, 4849, 4415, 4368, 4205, 4191, 4088, 3996, 3995, 3969, 3838, 3805, 3774, 3756, 3714, 3642, 3629, 3609, 3419, 3343, 3062, 3015, 2885, 2756, 2556, 2482, 1973, 1884, 1704, 1471, 1364, 1221, 1203, 1088, 1076, 1041, 672, 636, 141, 61]",0.015107663811067377,0.19,0.403174391982171,0.5934723894358466,0.8902595733744538,0.19999999999999996
"[8488, 8305, 8120, 7937, 7870, 7784, 7775, 7736, 7485, 7483, 7286, 7031, 6862, 6753, 6734, 6388, 6369, 6293, 6275, 6232, 6044, 5973, 5709, 5672, 5539, 5309, 5267, 4941, 4920, 4914, 4721, 4609, 4495, 4335, 4298, 4181, 3678, 3203, 3077, 2483, 2119, 1836, 1777, 1291, 1267, 1238, 1053, 840, 769, 532, 263, 232, 67]",0.01045149340125029,0.48,0.29482462863867254,0.5503203907731247,0.9311231046003599,0.19999999999999996
"[8563, 8459, 8447, 8302, 8276, 8051, 7998, 7739, 7671, 7639, 7292, 7277, 7267, 7245, 7162, 7091, 7063, 6965, 6950, 6796, 6789, 6741, 6494, 6467, 6314, 6246, 6167, 6152, 6125, 5914, 5867, 5836, 5620, 5487, 5459, 5363, 5217, 5062, 4958, 4948, 4683, 4672, 4616, 4597, 4497, 4339, 4320, 4157, 4063, 3972, 3929, 3901, 3600, 3557, 3274, 3071, 3001, 2969, 2868, 2697, 2547, 2458, 2307, 2058, 2047, 1896, 1631, 1189, 1132, 1099, 895, 884, 782, 698, 528, 423, 358, 270, 144, 73]",0.017603611947210003,0.21,0.3359958700326282,0.6125877189329538,0.8663582626574146,0.19999999999999996
"[8317, 7954, 5151, 5012, 4723, 3812, 1393, 1009]",0.0012479740680713127,0.93,0.1414157586357626,0.3031343700103897,0.9935749164739142,0.8
"[8422, 8398, 8375, 8355, 8174, 8157, 8033, 7938, 7849, 7776, 7544, 7438, 7432, 7248, 7100, 7056, 7050, 7039, 6863, 6789, 6695, 6405, 6033, 6012, 5839, 5806, 5753, 5704, 5359, 5193, 5159, 5084, 5024, 4661, 4655, 4529, 4441, 4438, 4356, 4256, 4189, 4185, 3975, 3928, 3825, 3682, 3527, 3391, 3313, 3300, 3289, 3236, 3116, 3090, 3018, 2503, 2444, 2234, 2226, 2188, 2051, 1544, 1360, 1337, 1312, 1114, 1069, 1065, 930, 872, 422, 54]",0.013162769159527668,0.29,0.378534800874603,0.6183995530428112,0.9038807504497558,0.19999999999999996
"[8426, 8397, 8276, 8237, 8207, 7867, 7714, 7619, 7529, 7525, 7403, 7339, 7326, 7214, 7157, 6657, 6525, 6425, 6087, 6046, 5845, 5676, 5524, 5462, 5457, 4332, 4265, 3627, 3620, 3327, 3053, 2859, 2729, 2651, 2641, 2301, 2119, 1950, 1808, 1676, 1627, 1251, 1052, 657, 576, 293, 234]",0.007872192637184533,0.54,0.3142932777016567,0.5437922506964734,0.9455152916987921,0.4
"[8506, 8391, 8271, 8146, 8085, 7614, 7581, 7495, 7133, 6898, 6807, 6710, 6647, 6507, 6172, 6142, 6104, 5308, 5283, 5200, 5045, 4934, 4860, 4556, 4338, 3621, 3458, 3082, 2789, 2667, 2013, 1945, 1804, 1768, 1337, 1178, 1177, 1172, 1160, 604, 497, 408, 366, 109, 77]",0.009108589951377635,0.56,0.334609640741355,0.5130378058438907,0.9326651246466204,0.19999999999999996
"[8553, 8397, 8359, 8321, 8244, 8022, 7742, 7741, 7663, 7391, 7373, 7364, 6983, 6822, 6596, 6578, 6482, 6475, 5992, 5980, 5912, 5814, 5786, 5776, 5749, 5579, 5570, 5559, 5525, 5170, 5056, 4794, 4480, 4438, 4364, 3732, 3664, 3619, 3553, 3505, 3457, 3338, 3289, 3185, 3056, 3021, 2972, 2946, 2772, 2679, 2557, 2136, 2080, 1847, 1726, 1712, 1640, 1117, 804, 706, 618, 541, 337, 276, 68]",0.013402407964806668,0.36,0.3333675802050654,0.591245182211167,0.9015677203803649,0.19999999999999996
"[8634, 8630, 8571, 8416, 8358, 8258, 8013, 8008, 7973, 7968, 7964, 7962, 7961, 7724, 7711, 7513, 7447, 7234, 6994, 6991, 6653, 6605, 6512, 6448, 6428, 6353, 6286, 6245, 6237, 5841, 5799, 5727, 5677, 5591, 5563, 5489, 5469, 5395, 5225, 5155, 5131, 5059, 4965, 4953, 4566, 4510, 4366, 4336, 4333, 4077, 3939, 3844, 3761, 3746, 3742, 3734, 3692, 3690, 3432, 3423, 3403, 3363, 3347, 3160, 2891, 2753, 2740, 2721, 2703, 2619, 2590, 2478, 2468, 2403, 2243, 2148, 2103, 2058, 2033, 1910, 1555, 1380, 1293, 1250, 1129, 1046, 947, 922, 878, 845, 802, 619, 516, 503, 304, 213, 115, 82, 57]",0.018071312803889787,0.02,0.42242792522837946,0.6659813242198939,0.8679002827036751,0.19999999999999996
"[8632, 8244, 8226, 7911, 7896, 7500, 7380, 7367, 7183, 6306, 5925, 5814, 5750, 5622, 5543, 5105, 4704, 4556, 4486, 4118, 3604, 3357, 3214, 3184, 3118, 3026, 1933, 1237, 1056, 931, 561, 280, 168]",0.007105811530446863,0.68,0.25301114479633,0.4970387950396151,0.9563094320226163,0.19999999999999996
"[8555, 8455, 8414, 8405, 8349, 8112, 8002, 7906, 7892, 7651, 7543, 7536, 7482, 7376, 6953, 6905, 6843, 6821, 6808, 6699, 6541, 6219, 6095, 6027, 6013, 5705, 5627, 5603, 5240, 5195, 4898, 4809, 4774, 4740, 4602, 4539, 4527, 4485, 4470, 4384, 4361, 4318, 4135, 4128, 4118, 4036, 4033, 3793, 3626, 3460, 3304, 3130, 3121, 3089, 3023, 3018, 2907, 2841, 2809, 2522, 2458, 2359, 2348, 2255, 2022, 1984, 1976, 1938, 1786, 1629, 1620, 1589, 1587, 1571, 1550, 1549, 1501, 1470, 1368, 1188, 1075, 1048, 904, 849, 838, 755, 749, 671, 656, 509, 364, 271, 250, 163, 68, 9]",0.02130238481129891,0.05,0.3651708019086708,0.6503207152250124,0.8319198149575945,0.19999999999999996
"[8592, 8495, 8212, 8170, 8147, 8022, 8000, 7897, 7679, 7484, 7418, 7194, 7079, 6941, 6616, 6550, 6544, 6535, 6393, 6337, 6220, 5831, 5698, 5688, 5648, 5564, 5390, 5375, 5336, 5215, 5174, 5043, 4730, 4709, 4702, 4657, 4605, 4460, 4279, 4099, 3991, 3924, 3820, 3794, 3519, 3373, 3348, 3343, 3185, 3166, 3106, 2994, 2436, 2352, 2268, 1839, 1507, 1278, 1264, 1247, 1198, 1084, 1047, 972, 899, 828, 776, 434]",0.011026858068997452,0.33,0.3551205586532348,0.5982832133222719,0.9288100745309689,0.4
"[8625, 8554, 8519, 8506, 8397, 8395, 7972, 7805, 7750, 7381, 7212, 7175, 7076, 6992, 6868, 6791, 6714, 6668, 6335, 6163, 6073, 5863, 5805, 5796, 5752, 5729, 5679, 5532, 5389, 5338, 5324, 5296, 5158, 5084, 5035, 4975, 4782, 4724, 4722, 4664, 4613, 4581, 4485, 4422, 4077, 3804, 3754, 3646, 3549, 3507, 3439, 3387, 3295, 3283, 3184, 3141, 3031, 2871, 2801, 2459, 2341, 2330, 2308, 2219, 2142, 1941, 1902, 1892, 1872, 1871, 1701, 1631, 1465, 1431, 1428, 1425, 1200, 960, 940, 730, 714, 699, 626, 615, 255, 199, 61, 30, 1]",0.019417689279925907,0.12,0.38454470827836007,0.6330612096037695,0.8514520688768954,0.19999999999999996
