spread-min,spread-max,spread-1q,spread-3q,spread-median,spread-mean,seed-min,seed-max,seed-1q,seed-3q,seed-median,seed-mean,communities-min,communities-max,communities-1q,communities-3q,communities-median,communities-mean,fairness-min,fairness-max,fairness-1q,fairness-3q,fairness-median,fairness-mean,budget-min,budget-max,budget-1q,budget-3q,budget-median,budget-mean,time-min,time-max,time-1q,time-3q,time-median,time-mean
0.0010141987829614604,0.3777789046653144,0.1127104462474645,0.27225659229208926,0.2006186612576065,0.19338407923697726,0.03,1.0,0.2625,0.75,0.475,0.5012765957446809,0.0,0.9031977352568971,0.7371150442217201,0.8613502223451874,0.8165217146612898,0.7627235588442924,0.1674453888423022,0.9345863534184435,0.7470816788263538,0.8923035608288014,0.8538971163969384,0.7871013328345267,0.36487399826204503,0.9996137877763831,0.639060538766052,0.8692430240417108,0.7530172829970068,0.7453834286195583,0.0,1.0,0.0,0.19999999999999996,0.19999999999999996,0.14680851063829783
0.0010141987829614604,0.3777789046653144,0.10406693711967546,0.269026369168357,0.20029411764705884,0.1868676580034147,0.03,1.0,0.275,0.795,0.53,0.5278417266187051,0.0,0.9031977352568971,0.7149415336411102,0.8598778442343226,0.8153741451959569,0.750942274517151,0.1674453888423022,0.9525133312691717,0.6977138028846073,0.8836579128898547,0.8334645124578907,0.7771596843929973,0.36487399826204503,0.9996137877763831,0.6413536738437772,0.8914743651636574,0.7592932316307811,0.7528728007263013,0.0,1.0,0.0,0.19999999999999996,0.19999999999999996,0.15251798561151073
0.0010141987829614604,0.3777789046653144,0.09667089249492901,0.26878803245436106,0.19349898580121705,0.1832798127270154,0.03,1.0,0.2975,0.8025,0.545,0.5375581395348837,0.0,0.9031977352568971,0.7051565129533168,0.8597468552636787,0.8115159465872064,0.74824563300267,0.1674453888423022,0.9525133312691717,0.6914125390614038,0.8803395213822991,0.8289628224580927,0.7722864212261402,0.36487399826204503,0.9996137877763831,0.6418123008593222,0.8988606739403302,0.7656657333204595,0.7583748548897385,0.0,1.0,0.0,0.19999999999999996,0.19999999999999996,0.15581395348837207
0.0010141987829614604,0.3777789046653144,0.08353194726166328,0.26531186612576063,0.18811866125760648,0.17649443696905187,0.03,1.0,0.31,0.82,0.56,0.5598019801980197,0.0,0.9031977352568971,0.6831326328957227,0.8546973695397072,0.8081433942579674,0.7333692818002181,0.1674453888423022,0.9525133312691717,0.6844959544693463,0.8781731777438724,0.8120669761629536,0.7585110520998167,0.36487399826204503,0.9996137877763831,0.6454089021917544,0.9089504682823211,0.7785072897557208,0.7679113088483706,0.0,1.0,0.0,0.19999999999999996,0.19999999999999996,0.16633663366336632
0.0010141987829614604,0.3777789046653144,0.07870182555780933,0.26854969574036514,0.18035496957403652,0.1741568884210166,0.02,1.0,0.31,0.84,0.59,0.5679746835443038,0.0,0.9034758152339928,0.6587875009718465,0.856622989943774,0.8038945911062676,0.7238065897882019,0.1674453888423022,0.9581616509966103,0.6678013987306304,0.8795300172865514,0.8080668735728432,0.750515608311356,0.36487399826204503,0.9996137877763831,0.6422709278748673,0.9166747127546587,0.7851694506131119,0.7699873992151092,0.0,1.0,0.0,0.19999999999999996,0.19999999999999996,0.17299578059071727
0.0010141987829614604,0.3777789046653144,0.07527383367139959,0.26426977687626774,0.17493914807302233,0.17278422072584962,0.02,1.0,0.32,0.85,0.61,0.5764312267657992,0.0,0.9034758152339928,0.6545578913744703,0.8572482751637147,0.7994150528772164,0.7199409975431262,0.1674453888423022,0.9658750415469843,0.6623653669930054,0.874102659115835,0.807391920535174,0.7445362017965701,0.36487399826204503,0.9996137877763831,0.6425605870425799,0.9181230085932219,0.792700588973641,0.7722227267229068,0.0,1.0,0.0,0.19999999999999996,0.19999999999999996,0.1769516728624535
0.0010141987829614604,0.3777789046653144,0.07515212981744421,0.26496450304259633,0.17493914807302233,0.17305854849245367,0.01,1.0,0.325,0.85,0.61,0.5796949152542372,0.0,0.9034758152339928,0.6516499949420316,0.8569356325537443,0.8007388606728845,0.7185372938570026,0.1674453888423022,0.9658750415469843,0.6636975954533411,0.8816828713171888,0.8082206407102123,0.7449928618585041,0.36487399826204503,0.9996137877763831,0.6424157574587236,0.9190885391522641,0.792700588973641,0.7721632630350717,0.0,1.0,0.0,0.19999999999999996,0.19999999999999996,0.1783050847457627
0.0010141987829614604,0.3777789046653144,0.0775025354969574,0.26369168356997974,0.16947261663286006,0.17165025988843813,0.01,1.0,0.32,0.85,0.63,0.58328125,0.0,0.9034758152339928,0.653318131442988,0.8555477718256441,0.7962247732005097,0.7157916925181687,0.1674453888423022,0.9658750415469843,0.6576963781291777,0.8820550628779874,0.8093224618945666,0.7429472886136905,0.36487399826204503,0.9996137877763831,0.6473158250458626,0.9200782079752824,0.7987351549676547,0.7752377619001641,0.0,1.0,0.0,0.19999999999999996,0.19999999999999996,0.18187499999999995
0.0010141987829614604,0.3777789046653144,0.07405679513184583,0.2682454361054767,0.17065922920892496,0.17229545075820699,0.01,1.0,0.32,0.86,0.62,0.5836827195467422,0.0,0.9034758152339928,0.6503693606647831,0.8572482751637147,0.79804529597167,0.7142972480371155,0.1674453888423022,0.9729418896645509,0.6588090780134331,0.882664703958221,0.8090892641401928,0.7417558672750286,0.36487399826204503,0.9996137877763831,0.6422709278748673,0.9226610022207202,0.7979144539924689,0.7736498231273836,0.0,1.0,0.0,0.19999999999999996,0.19999999999999996,0.18243626062322948
0.0010141987829614604,0.3813894523326572,0.07137170385395537,0.26511916835699795,0.17056795131845842,0.17075595372248514,0.01,1.0,0.35,0.86,0.63,0.5894973544973544,0.0,0.9073891094005933,0.6391781012290058,0.8573528668156059,0.7984173346981647,0.7118936281105319,0.1674453888423022,0.9761141882009876,0.6567985442825829,0.8823150752489758,0.8086549524252025,0.7402400069612838,0.3725982427343826,0.9996137877763831,0.6496813749155161,0.9282128029352129,0.7983972192719899,0.7761882283944657,0.0,1.0,0.0,0.19999999999999996,0.19999999999999996,0.18253968253968253
