seed_set,spread,seed,communities,fairness,budget,time
"[3712, 2377]",0.09542173789980186,0.99,0.8326927915785737,0.3729784229773152,0.9640628362384334,0.0
"[5666, 4604, 4225, 3712, 2979, 2665, 2377, 2374, 2234, 1709, 1687, 1580, 1457, 1183, 1065, 1052, 776, 508, 408, 239, 160, 82]",0.1604755165581659,0.79,0.9316039741086509,0.9900479191806204,0.7455347536044761,0.0
"[5888, 5515, 5191, 5190, 4626, 4606, 4225, 3712, 2634, 1846, 1714, 1709, 1687, 1543, 1535, 1457, 1404, 1117, 986, 902, 877, 863, 699, 533, 517, 511, 508, 483, 482, 459, 430, 408, 350, 331, 190]",0.16654259835833568,0.66,0.9394690371040124,0.9937328899201954,0.6129402481887956,0.0
"[6960, 5666, 3712, 2374, 2013, 1852, 1687, 1052, 408, 30]",0.1547763939994339,0.91,0.9368296068210509,0.9169073774117634,0.8380675704755757,0.0
"[3712, 2377, 2013, 408, 286, 82, 58]",0.14673365411831304,0.94,0.9257762699925869,0.824583506032582,0.8613442364249336,0.0
"[7063, 7049, 7027, 6407, 6405, 5535, 5515, 5191, 4606, 4445, 4356, 3934, 3712, 2979, 2951, 2907, 2665, 2634, 2550, 2489, 2374, 2033, 2013, 1930, 1927, 1687, 1463, 1457, 1405, 1404, 1287, 1274, 1272, 1052, 959, 958, 934, 933, 929, 915, 904, 902, 877, 785, 704, 483, 459, 439, 410, 408, 350, 255, 162, 58, 30]",0.18272997452589868,0.46,0.9547498701737419,0.9844577963370291,0.4703751524280898,0.0
"[6960, 4225, 3712, 2374, 2013, 1852, 1687, 1052, 408, 30, 7]",0.15848570619869798,0.9,0.9374188739470964,0.9030971139071069,0.8245104368409727,0.0
"[4225, 3712, 2634, 2377, 2374, 2013, 1687, 1272, 915, 699, 408, 58]",0.161783187093122,0.89,0.9400937802596994,0.8700637823812193,0.7841618248332257,0.0
"[6960, 5810, 4225, 3712, 2634, 2374, 2013, 1852, 1687, 1274, 1052, 408, 30, 7]",0.16060854797622415,0.87,0.9424221624929784,0.9383724775528501,0.8008033856968654,0.0
"[5191, 3712, 2665, 2634, 2374, 2013, 1687, 1672, 1221, 1052, 408, 144, 58, 30, 2]",0.16511180300028305,0.86,0.9432272370804776,0.8786788124321284,0.7537838031705043,0.0
"[6708, 4225, 3712, 2634, 2374, 2013, 1687, 1272, 699, 408, 58, 2]",0.15995046702519106,0.89,0.9371550282062135,0.920902992939722,0.7853453841187863,0.0
"[5191, 4745, 4225, 3712, 2634, 2374, 2013, 1807, 1287, 1221, 517, 408, 144, 58, 30, 2]",0.16347155392018115,0.85,0.9410482545751254,0.9425009943912741,0.7611003514812424,0.0
"[5191, 4745, 4225, 3712, 2634, 2564, 2374, 2013, 1807, 1432, 1287, 1221, 408, 144, 58, 30]",0.1625842060571752,0.85,0.9381087444806107,0.9440688001208677,0.7880711570188652,0.0
"[5191, 4225, 3712, 2665, 2634, 2374, 2013, 1687, 1646, 1401, 1272, 1221, 517, 508, 408, 58, 2]",0.16467308236626096,0.84,0.9375800838996454,0.9863774008904191,0.7411950362240872,0.0
"[5191, 4445, 4225, 3934, 3712, 2932, 2907, 2634, 2377, 2374, 2013, 1882, 1687, 1405, 1381, 1362, 1272, 1221, 990, 958, 915, 877, 699, 656, 483, 408, 322, 82, 58]",0.17219784885366543,0.72,0.9457772110977632,0.942631872214595,0.6154508284914999,0.0
"[6816, 4356, 3712, 2634, 2377, 2374, 2013, 1687, 1272, 915, 699, 408, 58]",0.16280215114633453,0.88,0.9414152111183469,0.8953632524771821,0.7824044186213328,0.0
"[4225, 3712, 2634, 2564, 2374, 2013, 1687, 408, 190, 30]",0.1602052080384942,0.91,0.9392640820151035,0.7247134764896119,0.8265547665160319,0.0
