n_nodes,influence,communities,nodes
3.0000000000000018,845.6,0.42148391669152807,"[3712, 1280, 408]"
1.0,575.66,0.8325546111576978,[3712]
19.999999999999993,1164.18,0.04337043445762956,"[3712, 517, 408, 1586, 1846, 59, 1853, 1089, 2374, 5191, 2634, 2256, 984, 1117, 2013, 617, 877, 1272, 1402, 1405]"
19.000000000000004,1150.91,0.04335946910585842,"[3712, 517, 408, 1586, 1846, 59, 58, 2256, 984, 1272, 1089, 2374, 5191, 2634, 1402, 617, 1117, 877, 2013]"
2.000000000000001,798.68,0.6270234201829676,"[3712, 2013]"
14.0,1103.69,0.04703268691130513,"[1816, 1272, 2, 1402, 286, 2739, 2013, 483, 2374, 877, 915, 408, 2932, 4925]"
24.0,1211.14,0.0638656813770987,"[3712, 4356, 517, 2323, 1287, 1677, 144, 1425, 145, 915, 965, 1089, 1687, 408, 2374, 1405, 2665, 2634, 286, 2013, 1117, 2932, 2167, 1853]"
7.000000000000005,1026.69,0.12670786053095706,"[3712, 1687, 408, 1056, 1402, 517, 2013]"
22.999999999999996,1169.89,0.03482385902272478,"[1272, 6401, 1089, 2374, 617, 2634, 6930, 1853, 2013, 1277, 30, 656, 322, 734, 408, 990, 483, 5191, 1146, 877, 1402, 1117, 286]"
65.0,1281.37,0.0015867570965859557,"[3712, 1272, 4356, 902, 774, 3334, 6409, 773, 1163, 1806, 2320, 915, 4372, 1687, 408, 3224, 666, 538, 1303, 796, 1054, 30, 1183, 286, 546, 5666, 1572, 2234, 699, 1853, 576, 1089, 194, 196, 1221, 2374, 1350, 2377, 2634, 331, 1871, 1362, 4056, 6362, 220, 2013, 1756, 734, 6494, 6368, 1117, 1247, 4962, 229, 350, 231, 743, 746, 747, 877, 1264, 6000, 2167, 3192, 1402]"
25.0,1193.94,0.037938439825922265,"[3712, 4356, 517, 2323, 1287, 1677, 144, 1425, 145, 915, 965, 1089, 1402, 4986, 2374, 1405, 408, 2665, 286, 2634, 1853, 2013, 2932, 2167, 1117]"
32.00000000000001,1231.39,0.025247155509707908,"[3712, 4225, 4356, 773, 4233, 1675, 1677, 144, 145, 915, 1687, 408, 6693, 5034, 1853, 1089, 2374, 2634, 2013, 990, 483, 1509, 617, 2665, 747, 877, 2167, 1272, 1402, 1404, 1405, 6046]"
