seed_set,spread,seed,communities,fairness,budget,time
"[4356, 4355, 2856, 2634, 2374, 2013, 1687, 1498, 1052, 1018, 959, 915, 877, 796, 644, 483, 408, 350, 60, 30]",0.16874044721200113,0.81,0.9546416860195012,0.8335946710685886,0.7146187504483179,0.0
"[4398, 4356, 2856, 2634, 2374, 2013, 1687, 1498, 1052, 959, 915, 877, 796, 644, 483, 408, 350, 60, 30, 2]",0.1676988395131616,0.81,0.9562872094188646,0.8348850732419701,0.7175955813786672,0.0
"[6048, 5666, 5191, 5181, 4356, 2735, 2634, 2564, 2374, 2013, 1853, 1687, 1195, 1089, 1063, 1054, 1052, 959, 958, 915, 796, 785, 656, 538, 430, 408, 144, 82, 60, 59, 58, 30]",0.17695726011887916,0.69,0.959456800290531,0.7205939773218708,0.6254931497023168,0.0
"[2374, 959, 517, 408]",0.13731248230965185,0.97,0.9240702018850218,0.5738923836094416,0.9126676708987878,0.0
"[4356, 4355, 2856, 2634, 2374, 2013, 1687, 1498, 1052, 959, 915, 877, 796, 644, 483, 408, 350, 30, 2]",0.16692329465043873,0.82,0.9547246109100167,0.8809132140510226,0.7198192382182054,0.0
"[5666, 5191, 5181, 4356, 2856, 2665, 2634, 2564, 2374, 2273, 2013, 1853, 1687, 1643, 1512, 1498, 1146, 1052, 959, 915, 877, 796, 773, 734, 720, 699, 483, 408, 350, 236, 194, 82, 65, 60, 59, 58, 30, 2]",0.1790461364279649,0.63,0.9601310771242269,0.8000927871353026,0.5078903952370706,0.0
"[6048, 5666, 5191, 5181, 4356, 3351, 2735, 2634, 2564, 2374, 2234, 2013, 1853, 1709, 1687, 1089, 1054, 1052, 959, 958, 915, 796, 538, 430, 408, 350, 82, 65, 60, 59, 58, 30]",0.17734220209453722,0.69,0.9583055719095577,0.7365940849193977,0.64668962054372,0.0
"[5666, 5191, 5181, 4356, 4355, 2634, 2374, 2013, 1687, 1163, 1052, 959, 958, 915, 796, 408, 145, 144, 65, 60, 30]",0.17212567223322955,0.8,0.9541225050157734,0.64299606237238,0.7356000286923463,0.0
"[6311, 5666, 5361, 5191, 5181, 4606, 4356, 4225, 3712, 3424, 3232, 2856, 2735, 2665, 2634, 2550, 2374, 2013, 1853, 1721, 1687, 1643, 1535, 1457, 1195, 1089, 1067, 1052, 984, 959, 958, 915, 877, 796, 734, 714, 699, 483, 408, 350, 331, 322, 207, 194, 145, 144, 82, 78, 65, 60, 59, 58, 30]",0.18611095386357202,0.48,0.9577604134766335,0.7819304663982911,0.39954092245893413,0.0
"[5666, 5510, 5181, 4356, 4355, 2856, 2735, 2634, 2374, 2013, 1853, 1687, 1272, 1146, 1052, 959, 915, 877, 796, 776, 773, 699, 483, 408, 350, 59, 58, 30]",0.17481743560713275,0.73,0.9572422447859993,0.7265446905986953,0.6241661286851732,0.0
