n_nodes,influence,obj,nodes
0.97,0.02,0.9698157585260682,"[172, 759, 555, 345]"
0.06,0.04,0.9068339213380374,"[4096, 3074, 5634, 3587, 1527, 1033, 6154, 5647, 532, 7192, 25, 6682, 5149, 3620, 6183, 5165, 2607, 6704, 2101, 2616, 7224, 6207, 3136, 5711, 4693, 2134, 3675, 6750, 6755, 4199, 104, 114, 6780, 135, 3208, 659, 4250, 5792, 6316, 1726, 1216, 2763, 5324, 6864, 6866, 5345, 752, 2289, 242, 6387, 3828, 7428, 782, 1845, 3894, 7478, 3897, 6461, 3934, 1888, 864, 3426, 4466, 6516, 1400, 1913, 7040, 902, 3974, 2442, 913, 5522, 2451, 6038, 1949, 5537, 6563, 4517, 2988, 7089, 2997, 1463, 7096, 1468, 5055, 4038, 4554, 7128, 985, 2522, 4064, 4590, 4595, 4083, 2039]"
0.08,0.04,0.8921991375931008,"[5632, 3090, 3091, 3094, 3611, 557, 4143, 3632, 2612, 5175, 3132, 5182, 3651, 75, 5708, 86, 1122, 2661, 2662, 618, 5235, 1654, 119, 1149, 5775, 658, 3235, 6833, 4275, 3773, 1725, 7362, 4822, 4317, 1245, 5343, 737, 7396, 6885, 6891, 7412, 7414, 248, 769, 7427, 264, 7442, 5395, 800, 6432, 295, 6956, 6446, 304, 6961, 4407, 1848, 2362, 4422, 1351, 1866, 5972, 852, 6497, 1892, 358, 7529, 7018, 1393, 2421, 6518, 6010, 900, 918, 7574, 2456, 2464, 7075, 5549, 1454, 7089, 952, 3000, 448, 6594, 6092, 3025, 7134, 4575, 5087, 991, 6141, 1022]"
0.72,0.01,0.9826211943028877,"[2703, 5263, 1301, 5399, 2329, 3363, 7075, 6831, 6322, 2367, 7616, 4673, 968, 7114, 7503, 207, 5600, 6501, 2792, 4456, 2157, 751, 7408, 7281, 1268, 5365, 1018, 6269, 7166]"
0.25,0.04,0.9209460342349406,"[1920, 5241, 2178, 512, 1539, 3971, 897, 4873, 393, 4236, 1911, 5520, 913, 7183, 144, 3092, 3477, 4628, 6036, 5272, 5661, 798, 7326, 4004, 2725, 297, 5545, 4398, 7343, 7600, 3502, 1330, 4018, 2613, 5814, 4789, 3896, 2487, 3899, 5950, 4415, 1983, 318, 7362, 196, 1733, 5709, 5069, 5842, 4179, 6484, 1493, 6230, 5081, 7385, 1755, 349, 1120, 5729, 5602, 2529, 1893, 2278, 4583, 6122, 6125, 1518, 4591, 5743, 240, 5876, 2422, 2551, 1910, 4729, 1914]"
1.0,0.0,0.9993466614399582,[3412]
0.29,0.04,0.9204233633869071,"[5251, 2820, 3333, 5123, 6151, 393, 2826, 656, 6800, 1683, 2969, 413, 1440, 1185, 1186, 7587, 3748, 162, 1058, 4260, 2859, 6957, 6190, 6703, 5297, 691, 3638, 5559, 697, 5052, 4157, 4671, 3008, 2240, 1604, 326, 7238, 970, 4687, 5840, 465, 82, 3027, 7253, 5973, 3542, 4696, 2008, 1623, 609, 3681, 4451, 7140, 2918, 359, 7272, 3432, 618, 2541, 4983, 2544, 5873, 4978, 884, 1269, 4599, 6904, 4217, 7290, 5115, 5374, 4735]"
0.6,0.02,0.964719717757742,"[6913, 6914, 388, 1288, 5137, 3351, 6551, 6043, 2976, 6050, 549, 1062, 6955, 2478, 1458, 3252, 4028, 6589, 2812, 5830, 1353, 713, 843, 970, 5836, 459, 2897, 2394, 4571, 4703, 5602, 4587, 4076, 4725, 2038, 4855, 4984, 4350, 2300, 5501, 5246]"
0.09,0.05,0.8812230497843982,"[6, 1551, 2599, 1577, 7222, 571, 6722, 6738, 6739, 3669, 5208, 6750, 6247, 5743, 6774, 6779, 5244, 2686, 129, 2697, 650, 3212, 142, 1697, 5797, 5811, 183, 2744, 4794, 1210, 1726, 6335, 3269, 712, 4298, 4304, 722, 3289, 1246, 2274, 3818, 1260, 3825, 4346, 1795, 5380, 781, 3853, 3343, 6927, 2328, 1307, 288, 5416, 1332, 7488, 5959, 1869, 2384, 5458, 1874, 3412, 5973, 342, 5463, 3928, 3929, 6492, 2403, 7014, 3942, 3435, 365, 3964, 4482, 7045, 1419, 1934, 2972, 1951, 5042, 4023, 5055, 4055, 5080, 4059, 4578, 6115, 4069, 4072, 3562, 3569]"
0.39,0.03,0.9532209591010061,"[6656, 3331, 3973, 5253, 4104, 6153, 5258, 1166, 2320, 2193, 3479, 2589, 2333, 7455, 4128, 2849, 4514, 1825, 935, 3240, 6567, 7472, 7601, 2869, 4537, 6970, 2745, 1087, 6975, 2627, 4422, 1737, 3658, 3914, 5581, 3150, 719, 5074, 3286, 5208, 6490, 3292, 4189, 7134, 864, 4704, 3296, 228, 7269, 4838, 5095, 2408, 6889, 4328, 7527, 3567, 5105, 882, 5493, 3701, 7292, 254]"
0.13,0.04,0.9191166862668234,"[2562, 3093, 3096, 6172, 545, 3111, 40, 2095, 1074, 7218, 4148, 4665, 1086, 7230, 5696, 1089, 4160, 2147, 3201, 646, 5258, 3214, 3729, 147, 149, 6814, 4771, 2211, 169, 693, 705, 1219, 6866, 213, 4834, 3301, 3318, 3319, 3324, 1789, 3836, 2830, 4367, 790, 4384, 5409, 2856, 6960, 5938, 819, 5434, 1851, 3387, 3903, 7501, 846, 2392, 4953, 2908, 863, 1890, 2405, 2410, 6525, 389, 1927, 4495, 3985, 6547, 406, 4503, 2465, 6051, 2471, 3503, 4529, 6579, 2493, 3013, 2506, 1491, 471, 2519, 4061, 2020, 6637, 3057, 506]"
0.2,0.04,0.9141513132105057,"[2563, 5637, 1541, 10, 24, 2598, 1582, 3123, 3129, 4166, 2119, 7250, 6229, 4183, 88, 3160, 4193, 98, 5240, 636, 5244, 2687, 2191, 2211, 4772, 5803, 4278, 6333, 2246, 2254, 208, 5337, 730, 2786, 3813, 6887, 2795, 6386, 1781, 2294, 4855, 248, 6910, 3846, 1800, 1805, 3346, 1298, 793, 1818, 6436, 298, 3899, 1852, 3403, 3919, 2385, 3412, 2388, 4443, 6501, 3944, 6522, 7034, 2426, 5001, 7068, 5541, 1959, 6062, 3005, 2494, 449, 1485, 3537, 6099, 1493, 1496, 3042, 6634, 5108]"
0.96,0.0,0.9977786488958579,"[6528, 7522, 5956, 2093, 730]"
0.26,0.03,0.9246047301711747,"[4616, 2825, 6154, 6409, 4364, 6537, 6541, 3728, 7317, 1048, 3993, 2074, 5018, 540, 31, 5024, 5408, 5154, 4895, 6439, 7337, 3881, 6320, 2228, 1721, 6714, 6458, 700, 5950, 5056, 7490, 4035, 6981, 5317, 4424, 458, 5578, 2634, 5709, 7245, 2127, 80, 720, 1231, 2260, 3284, 4564, 343, 856, 1877, 3418, 6619, 3804, 3293, 4318, 5855, 1760, 225, 4066, 6371, 1621, 5989, 3582, 6760, 5353, 1260, 4337, 4211, 3957, 5750, 1141, 502, 1401, 765, 2814]"
0.55,0.02,0.9570103227492487,"[2176, 3457, 2818, 4096, 4736, 3073, 6, 2694, 6665, 4494, 6286, 2449, 6418, 3093, 2838, 4254, 670, 6688, 1956, 4008, 1448, 5675, 2749, 3134, 1734, 2632, 2761, 5448, 588, 593, 338, 4050, 3674, 3550, 2655, 990, 4706, 4585, 3306, 6768, 4851, 2292, 5365, 7158, 632, 7290]"
0.57,0.03,0.9526982882529726,"[1155, 4100, 1541, 645, 7058, 1428, 3480, 408, 5022, 6686, 2080, 2590, 5154, 3107, 5552, 7475, 4403, 7093, 4282, 1211, 6332, 1596, 2109, 7104, 3907, 5061, 4691, 6102, 4566, 6488, 1241, 600, 6494, 2015, 354, 6077, 4709, 1765, 1128, 5227, 1899, 6898, 5366, 5117]"
0.74,0.01,0.9839278714229713,"[3412, 4157, 4926, 1728, 6337, 7107, 3268, 1987, 3066, 6349, 4048, 5458, 5843, 3796, 595, 5330, 5204, 3928, 3803, 6115, 6761, 6001, 4595, 5365, 5110, 2045, 6782]"
0.84,0.02,0.9555729779171567,"[6880, 674, 1923, 2082, 6408, 5130, 302, 1206, 540, 3357, 6523, 92, 5021, 546, 822, 2101, 862]"
0.62,0.03,0.9513916111328891,"[862, 225, 784, 7057, 5526, 1047, 2327, 7452, 33, 5281, 1441, 7080, 4478, 7600, 3768, 569, 6270, 4795, 4155, 831, 6722, 6211, 2370, 968, 2761, 7244, 5199, 3410, 4821, 2774, 2008, 3294, 5214, 6244, 7019, 5616, 3443, 4349, 1278]"
0.75,0.02,0.9631517052136417,"[3208, 1165, 3086, 6160, 3486, 2463, 6688, 3364, 5808, 4150, 5432, 1342, 449, 3272, 5322, 848, 6611, 2906, 475, 1636, 5607, 5096, 4980, 5109, 1021, 5816]"
0.91,0.0,0.9943812883836404,"[2058, 7182, 1743, 7474, 6515, 1175, 3134, 793, 3676, 4638]"
0.05,0.05,0.8790016986802561,"[1047, 33, 569, 4155, 6722, 6211, 7244, 5199, 90, 5214, 6244, 6270, 5281, 6316, 3768, 4795, 1726, 1216, 2761, 5324, 6864, 6866, 4821, 2774, 3294, 225, 5345, 752, 2289, 242, 6387, 3828, 4349, 7428, 782, 784, 2327, 7452, 1845, 3894, 7478, 3897, 6461, 831, 2370, 3410, 862, 3934, 1888, 864, 3426, 7019, 4466, 3443, 6516, 1400, 1913, 4478, 7040, 902, 3974, 2442, 7057, 913, 5522, 2451, 5526, 6038, 1949, 1441, 5537, 6563, 4517, 7080, 2988, 7600, 7089, 2997, 1463, 7096, 1468, 5055, 4038, 968, 4554, 2008, 7128, 985, 2522, 4064, 4590, 5616, 4595, 4083, 2039, 3247]"
0.56,0.02,0.9664183980138508,"[5263, 2703, 1301, 5399, 2329, 3363, 7075, 6831, 6322, 2367, 7616, 4673, 7290, 968, 5448, 7114, 588, 7503, 207, 593, 338, 4050, 3674, 3550, 2655, 5600, 990, 4706, 6501, 2792, 4456, 4585, 3306, 2157, 751, 7408, 7281, 6768, 1268, 5365, 2292, 7158, 632, 1018, 6269]"
0.63,0.03,0.9417222004442702,"[7182, 2191, 5244, 530, 2211, 4772, 2598, 5803, 1582, 3123, 822, 4278, 3129, 2109, 6333, 4166, 2119, 2246, 2254, 4047, 208, 7250, 2131, 4183, 88, 3160, 5337, 730, 4193, 98, 2786, 3813, 6887, 2795, 5240, 636, 2687, 2073]"
0.73,0.05,0.7087416699333595,"[128, 392, 395, 140, 654, 401, 530, 786, 147, 148, 669, 157, 288, 166, 170, 1330, 1719, 65, 837, 843, 852, 984, 869, 101, 237, 1145, 1275, 511]"
0.24,0.04,0.9252580687312165,"[4096, 3074, 5634, 3587, 1527, 1033, 6154, 5647, 532, 7192, 25, 1990, 5149, 3620, 6183, 5165, 2607, 6704, 2101, 2616, 7224, 6207, 3136, 5711, 4693, 2134, 3675, 6750, 6755, 4199, 104, 114, 6780, 135, 3208, 659, 4250, 5792, 6316, 1726, 1216, 2763, 5324, 6864, 6866, 5345, 752, 2289, 242, 6387, 3828, 7428, 782, 1845, 3894, 7478, 3897, 6461, 3934, 1888, 864, 3426, 4466, 6516, 1400, 1913, 7040, 7124, 3031, 5593, 5093, 999, 5522, 3048, 7146, 6125, 4606]"
0.51,0.03,0.9462955703645629,"[4096, 3074, 5634, 3587, 1527, 1033, 6154, 5647, 532, 7192, 25, 6682, 6838, 3620, 6183, 5165, 2607, 6704, 2101, 2616, 7224, 6207, 3136, 5711, 4693, 2134, 3675, 6750, 6755, 4199, 104, 114, 6780, 135, 3208, 659, 4250, 5792, 6316, 1726, 4702, 3939, 868, 4207, 5747, 116, 1398, 6778, 3579, 1404]"
0.83,0.02,0.9516529465569058,"[546, 6408, 1001, 5130, 302, 5263, 2703, 92, 5021, 2101, 1206, 5399, 822, 6523, 540, 3357, 862, 2787]"
0.97,0.01,0.973735789886319,"[654, 378, 5358, 345]"
0.48,0.02,0.956748987325232,"[3412, 4157, 4926, 1728, 6337, 7107, 3268, 1987, 3066, 6349, 4048, 5458, 5843, 3796, 595, 5330, 5204, 3928, 3803, 6115, 4650, 939, 3372, 813, 4268, 819, 4915, 6329, 570, 5689, 5436, 2622, 1982, 772, 971, 1740, 6862, 7295, 4191, 4706, 6755, 4454, 2279, 2412, 6381, 6641, 5618, 4850, 4339, 2551, 2554, 7037, 1407]"
0.71,0.03,0.9355808179798771,"[3844, 5382, 6024, 5513, 1674, 7179, 7330, 6289, 2709, 5653, 6679, 5654, 6553, 666, 2715, 4375, 3872, 546, 165, 4650, 939, 3372, 813, 4268, 819, 103, 1001, 1002, 1270, 637]"
0.47,0.04,0.8971645106494185,"[225, 140, 145, 288, 157, 778, 6048, 6818, 803, 2212, 677, 1957, 7465, 1450, 6059, 4524, 310, 6456, 3642, 5690, 1468, 5053, 6079, 1220, 2118, 3911, 2122, 4768, 5322, 5584, 7249, 720, 852, 5466, 6236, 6752, 1891, 7270, 1126, 2283, 7147, 3054, 368, 2417, 4475, 5493, 6134, 4343, 3702, 2165, 5626, 3067, 4988, 7423]"
0.94,0.02,0.9457728995165294,"[225, 778, 145, 115, 853, 511, 6362]"
0.41,0.03,0.933359466875735,"[862, 225, 784, 7057, 5526, 1047, 2327, 7452, 33, 5281, 1441, 7080, 4478, 7600, 3768, 569, 6270, 4795, 4155, 831, 6722, 6211, 2370, 968, 2761, 7244, 5199, 3410, 4821, 2774, 2008, 3294, 5214, 6244, 7019, 5616, 3076, 4349, 1278, 6501, 3944, 6522, 7034, 2426, 5001, 7068, 5541, 1959, 6062, 3005, 2494, 449, 1485, 3537, 6099, 1493, 1496, 3042, 6634, 5108]"
0.37,0.06,0.7816542532340258,"[128, 643, 2055, 138, 3851, 140, 141, 654, 655, 780, 401, 1554, 4882, 147, 786, 21, 2069, 530, 788, 282, 669, 3486, 7382, 1450, 6059, 4524, 310, 6456, 3642, 5690, 1468, 5053, 6079, 1220, 2118, 3911, 2122, 4683, 5322, 5584, 7249, 720, 852, 5466, 6236, 6752, 1891, 7270, 1126, 2283, 7147, 3054, 368, 2417, 4475, 5493, 6134, 4343, 3702, 2165, 5626, 3067, 4988, 7423]"
0.96,0.02,0.961453024957533,"[864, 345, 427, 654, 897]"
0.54,0.03,0.9282634261074089,"[4096, 4736, 3073, 6, 2694, 6665, 4494, 6286, 2449, 6418, 3093, 2838, 670, 4254, 6688, 802, 1956, 4008, 1448, 5675, 2749, 3134, 326, 1734, 2632, 2761, 5448, 588, 847, 593, 338, 4050, 3674, 3550, 2655, 990, 4706, 4585, 3306, 6768, 4851, 2292, 5365, 7158, 632, 7290, 1489]"
0.56,0.03,0.9104926172742716,"[778, 140, 145, 157, 288, 6048, 6818, 803, 2212, 677, 1957, 4768, 7465, 1450, 6059, 4524, 310, 6456, 3642, 5690, 1468, 5053, 6079, 1220, 2118, 3911, 2122, 5322, 338, 4050, 3674, 3550, 2655, 990, 225, 4706, 4585, 3306, 6768, 4851, 2292, 5365, 7158, 632, 7290]"
0.98,0.01,0.9788318306546452,"[345, 172, 555]"
0.48,0.03,0.9444662223964458,"[2176, 3457, 2818, 4096, 4736, 3073, 6, 2694, 6665, 4494, 6286, 2449, 6418, 3093, 2838, 670, 4254, 6688, 1956, 4008, 1448, 5675, 2749, 3134, 1734, 3067, 2632, 2761, 5448, 588, 720, 593, 7249, 852, 5466, 6236, 6752, 1891, 7270, 1126, 2283, 7147, 368, 2417, 5493, 6134, 4343, 3702, 2165, 5626, 4475, 4988, 7423]"
0.2,0.06,0.8036064288514309,"[172, 759, 555, 288, 157, 778, 6048, 6818, 803, 2212, 677, 1957, 7465, 1450, 6059, 4524, 310, 6456, 3642, 5690, 1468, 5053, 6079, 1220, 2118, 3911, 2122, 4768, 5322, 5584, 7249, 720, 852, 5466, 6236, 6752, 1891, 7270, 1126, 2283, 7147, 3054, 368, 2417, 4475, 5493, 6134, 4343, 3702, 2165, 5626, 3067, 4988, 7423, 842, 3486, 5050, 295, 862, 128, 3468, 2105, 141, 396, 286, 855, 5055, 4038, 968, 4554, 2008, 7128, 985, 2522, 4064, 4590, 5616, 4595, 4083, 2039, 3247]"
0.46,0.03,0.9389781784920946,"[1920, 512, 2178, 1539, 3971, 778, 6048, 4768, 6818, 803, 2212, 677, 1957, 7465, 1450, 6059, 4524, 310, 6456, 3642, 5690, 1468, 5053, 6079, 1220, 2118, 3911, 3067, 2122, 5322, 5584, 7249, 720, 852, 5466, 6236, 6752, 1891, 7270, 1126, 2283, 7147, 3054, 368, 2417, 5493, 6134, 4343, 3702, 2165, 5626, 4475, 4988, 7423, 5987]"
0.53,0.05,0.8533908271266171,"[636, 396, 7182, 2191, 530, 148, 2073, 2211, 4772, 2598, 168, 5803, 427, 1582, 3123, 822, 4278, 3129, 6333, 2109, 4166, 2119, 2246, 326, 845, 2254, 4047, 208, 977, 7250, 2131, 4183, 88, 3160, 5337, 864, 4193, 98, 2786, 3813, 6887, 2795, 237, 1006, 5240, 1145, 5244, 2687]"
0.21,0.06,0.7752515353456161,"[1155, 4100, 1541, 645, 7058, 1428, 3480, 408, 2101, 100, 2104, 2741, 145, 99, 288, 43, 140, 786, 171, 841, 849, 415, 4289, 6342, 3804, 6365, 7393, 2275, 1262, 6395, 253, 5886, 4356, 7432, 1292, 753, 369, 7447, 4375, 6424, 7454, 2354, 4927, 1269, 833, 1349, 5448, 3917, 495, 118, 5969, 2402, 7012, 7025, 6518, 4478, 2953, 2447, 6041, 65, 1947, 932, 5543, 7592, 6068, 5556, 7607, 7614, 1476, 6101, 4056, 6105, 2010, 6107, 286, 7138, 2031, 401, 6131, 4087]"
0.87,0.04,0.8556121782307592,"[128, 65, 1510, 137, 2027, 1740, 141, 654, 555, 848, 1747, 788, 756, 669]"
0.85,0.04,0.8403240559257807,"[128, 65, 546, 762, 326, 103, 778, 3467, 654, 1167, 1330, 148, 1145, 90, 349, 2105]"
0.89,0.03,0.9235593884751078,"[128, 2055, 392, 5642, 1547, 415, 395, 3676, 4638, 582, 2108, 549]"
0.58,0.03,0.9108846204102966,"[4096, 3074, 5634, 3587, 1527, 1033, 6154, 5647, 532, 7192, 25, 6682, 6838, 3620, 6183, 5165, 2607, 6704, 2101, 2616, 7224, 6416, 3136, 5711, 4693, 2134, 3675, 6750, 6755, 4199, 104, 114, 6780, 135, 3208, 659, 4250, 5792, 530, 1269, 669, 286, 116]"
0.72,0.05,0.7513393440480858,"[257, 2055, 648, 137, 138, 395, 780, 756, 1740, 1167, 141, 128, 1510, 1171, 984, 847, 843, 669, 369, 101, 1003, 1547, 7166, 65, 1194, 555, 171, 1747, 118]"
0.81,0.03,0.9414608650202535,"[2058, 7182, 1743, 7474, 6515, 1175, 3134, 793, 3676, 4638, 415, 1747, 838, 104, 1001, 282, 119, 103, 1547, 973]"
0.87,0.01,0.99281327583954,"[4638, 2058, 7182, 1743, 7474, 6515, 6774, 1175, 5366, 793, 6779, 3676, 3134, 5207]"
0.76,0.02,0.9627597020776166,"[2176, 3457, 2818, 4096, 4736, 3073, 6, 2694, 6665, 4494, 6286, 2449, 6418, 3093, 2838, 670, 4254, 6688, 1956, 4008, 1448, 5675, 853, 984, 3622]"
0.74,0.05,0.7743368613615575,"[257, 2055, 648, 137, 138, 395, 780, 756, 1740, 1167, 141, 128, 1510, 1171, 984, 847, 843, 669, 2448, 101, 1003, 1547, 7166, 65, 1194, 555, 171]"
0.31,0.04,0.8927218084411341,"[2058, 7182, 2108, 7474, 6515, 1175, 3134, 793, 3676, 4638, 582, 549, 786, 171, 841, 401, 286, 849, 415, 753, 4289, 6342, 3804, 6365, 7393, 2275, 1262, 3231, 253, 5886, 4356, 7432, 1292, 7447, 4375, 6424, 7454, 2354, 4927, 833, 1349, 5448, 3917, 5969, 2402, 7012, 7025, 6518, 4478, 2953, 2447, 6041, 1947, 932, 5543, 7592, 6068, 5556, 7607, 7614, 1476, 6101, 4056, 6105, 2010, 6107, 7138, 2031, 6131, 4087]"
0.86,0.04,0.8378413693976219,"[128, 65, 546, 762, 166, 103, 3467, 654, 1167, 1330, 148, 1145, 90, 349, 2105]"
0.8,0.05,0.7815235855220175,"[128, 392, 395, 140, 654, 3692, 530, 786, 147, 148, 669, 157, 288, 166, 170, 1719, 1330, 837, 843, 852, 239]"
