n_nodes,influence,obj,nodes
0.86,0.04,0.9029138899777864,"[998, 1765, 116, 369, 136, 1740, 1330, 632, 2104, 582, 995, 546, 346, 3486, 1323]"
0.99,0.01,0.974781131582386,"[349, 564]"
0.83,0.04,0.8340520057493793,"[1510, 1954, 945, 128, 847, 1747, 99, 396, 116, 1740, 148, 1330, 1001, 1145, 2107, 1275, 120, 977]"
0.97,0.01,0.9694237553900431,"[984, 168, 1954, 115]"
0.8,0.05,0.8106624852998824,"[853, 250, 138, 756, 857, 326, 288, 140, 841, 398, 2055, 1001, 818, 1332, 2105, 546, 643, 128, 564, 286, 65]"
0.33,0.04,0.917156670586698,"[3840, 387, 1286, 135, 4871, 6025, 1416, 3085, 1677, 527, 6542, 1939, 1685, 6935, 5016, 7003, 4134, 2599, 7082, 2091, 4781, 4141, 4656, 6193, 5427, 6964, 7607, 1592, 2105, 6457, 3002, 2237, 7361, 4550, 839, 5448, 4427, 591, 4059, 860, 7389, 4958, 6750, 4062, 5343, 1762, 3810, 484, 4449, 4198, 865, 2664, 2025, 7405, 495, 367, 2546, 3187, 1267, 6005, 1398, 3319, 6008, 4469, 4090, 3829, 4212, 767]"
0.46,0.04,0.9179406768587483,"[4352, 1029, 3848, 2696, 904, 11, 2063, 655, 1426, 7319, 1047, 2330, 7327, 546, 427, 4780, 557, 172, 2607, 3634, 2554, 6066, 3256, 696, 5057, 2883, 2756, 2117, 454, 7366, 7239, 7244, 1868, 7246, 7119, 974, 980, 1620, 5974, 7128, 4701, 1375, 7528, 745, 3178, 2664, 1007, 3697, 1137, 883, 3572, 2421, 6007, 4090, 6397]"
0.95,0.0,0.9969946426238077,"[7237, 6090, 3991, 918, 7383, 3896]"
1.0,0.0,0.9986933228799164,[1087]
0.38,0.03,0.9430288775643538,"[1668, 648, 5897, 4233, 5128, 6537, 397, 4365, 5519, 527, 6673, 2835, 2201, 26, 1307, 925, 2845, 2848, 545, 3875, 163, 7589, 6822, 3236, 167, 4275, 5300, 1589, 4790, 4664, 7355, 3004, 2877, 5824, 7488, 4163, 4932, 710, 2375, 6470, 6987, 5966, 3535, 4302, 5715, 4952, 4698, 4954, 3165, 1378, 4963, 6372, 996, 2151, 5483, 2542, 4335, 2802, 4085, 4597, 1142, 4344, 2933]"
0.36,0.03,0.9311381157715928,"[7425, 6787, 6788, 773, 3590, 391, 904, 3978, 1551, 5265, 4882, 5139, 4760, 1787, 160, 3489, 673, 4003, 5922, 6563, 6183, 552, 2088, 2983, 2859, 423, 2733, 7598, 2990, 4407, 56, 5049, 4538, 6843, 6779, 572, 2497, 1092, 5573, 77, 1743, 6863, 7507, 982, 6359, 3163, 4827, 2909, 7265, 4962, 1509, 3942, 4199, 5607, 105, 874, 6640, 3443, 1267, 4724, 1910, 4087, 1785, 5627, 7037]"
