hv,seed-spread,seed-spread-communities,seed-spread-fairness,seed-spread-budget,seed-spread-time
0.04883457034557291,0.05865106243441763,0.02876330148938297,0.027750234703718124,0.04883457034557291,0.00614824239244491
0.050146369650250655,0.058689244491080796,0.02880999326592641,0.030777717299438966,0.050146369650250655,0.006522237670514165
0.05091897838484562,0.05919939664218257,0.02913975110460116,0.03141147186257897,0.05091897838484562,0.006580149527806925
0.05124994718103951,0.05927359653725078,0.029212202850712653,0.032127120257925315,0.05124994718103951,0.006605687303252885
0.05167984143754228,0.059686345750262326,0.02942709177448878,0.03241096811812925,0.05167984143754228,0.0067606243441762845
0.05223820403742665,0.06025434155299056,0.02984656255479451,0.03282120863339613,0.05223820403742665,0.006704635362014689
0.05242703708460726,0.06044458289611752,0.03007889861840474,0.03316145986445008,0.05242703708460726,0.006704635362014689
0.052765388762494495,0.06085842077649527,0.030362127525197166,0.033479075096155976,0.052765388762494495,0.006704635362014689
0.05295017318270759,0.060949790136411316,0.030416722922779638,0.03350852807254383,0.05295017318270759,0.006857956453305351
0.05316253657976096,0.06114210388247639,0.030573267397378492,0.03363405180526571,0.05316253657976096,0.006916539874081846
0.05328724146337415,0.06123805089192025,0.030619766732901815,0.03384200996143934,0.05328724146337415,0.007104047743966421
0.05344301703108971,0.061342130115424956,0.03070683191276865,0.03391357748530828,0.05344301703108971,0.006929614375655823
0.05350178974146028,0.06137842339979013,0.03076070120027606,0.03392487265605445,0.05350178974146028,0.00698588405036726
0.05363739668612696,0.06149029380902413,0.030871803785295686,0.034102519692486066,0.05363739668612696,0.00698588405036726
0.053701523476860746,0.06153742130115424,0.03090025737508324,0.034091252139568935,0.053701523476860746,0.00698588405036726
0.05382441010829239,0.06175611227701993,0.03107525617495805,0.034223479268817594,0.05382441010829239,0.007005881427072402
0.05390883208156955,0.061835414480587624,0.031141016126488105,0.03425274271306045,0.05390883208156955,0.007005881427072402
0.053978265856417136,0.061891028331584476,0.031139206158264297,0.03430799198520301,0.053978265856417136,0.0070104984260230836
0.05402346359348,0.06192650839454355,0.031147630321196537,0.03432847588107804,0.05402346359348,0.0070104984260230836
0.05409464323566982,0.06202585257082896,0.03128927651953566,0.0344677823525282,0.05409464323566982,0.0070533683105981106
0.05414664717517112,0.06205608604407135,0.03130001474637373,0.03448924743712031,0.05414664717517112,0.0070533683105981106
0.05418839077365298,0.06209721930745016,0.03132843230752062,0.034524772125470705,0.05418839077365298,0.0070533683105981106
0.05421440039596567,0.062110401364113325,0.0313386938174235,0.034588771790608465,0.05421440039596567,0.0070533683105981106
0.05424509766074629,0.06212598373557188,0.031358255606638505,0.03468766386886116,0.05424509766074629,0.0070533683105981106
0.054314862694697305,0.0621780036726128,0.031388824225513305,0.034680247851859955,0.054314862694697305,0.0070533683105981106
0.05434591688937078,0.062184483210912904,0.03138728681128494,0.0346875382884742,0.05434591688937078,0.007082313746065057
0.05440483709966216,0.06225682056663168,0.03144552298470151,0.034727562792963546,0.05440483709966216,0.007082313746065057
0.05446529057660933,0.06228887722980062,0.03149297456131811,0.034727917602120656,0.05446529057660933,0.007082313746065057
0.054507780077945434,0.06231841552990556,0.03152612505072087,0.03470392666987491,0.054507780077945434,0.007082313746065057
0.0545406604807228,0.06234616998950682,0.0315407242624419,0.0347213657593895,0.0545406604807228,0.007082313746065057
0.054621387411393094,0.06245949632738719,0.0316801932811666,0.03477914741332124,0.054621387411393094,0.007082313746065057
0.05464166936605869,0.06248137460650577,0.03169408559425677,0.03482156501085683,0.05464166936605869,0.007082313746065057
0.05467583337686639,0.06253387985309548,0.031730766361716345,0.03485002246629808,0.05467583337686639,0.007082313746065057
0.05471237256984447,0.06258188614900315,0.03179690961230746,0.034839596216252204,0.05471237256984447,0.0074557082896117505
0.05476835514236404,0.06264020199370408,0.031806317796471806,0.03492226559668766,0.05476835514236404,0.0074557082896117505
0.05479815040402097,0.06268983473242391,0.03185442273603485,0.03492592892243902,0.05479815040402097,0.007469068730325287
0.05484640841351983,0.06276463798530954,0.03190251592626965,0.034964262752205065,0.05484640841351983,0.007469068730325287
0.05485867631722447,0.0627721143756558,0.0319126141233017,0.03506450007487645,0.05485867631722447,0.007474144805876179
0.05488987666126581,0.06280018363064008,0.031950959371276344,0.03509679806816525,0.05488987666126581,0.007474144805876179
0.05496998214904922,0.06290611227701992,0.032077296642980375,0.03519254524036227,0.05496998214904922,0.00727640608604407
0.054993149268733846,0.06292743966421824,0.0320928400126188,0.03526974179509275,0.054993149268733846,0.007278504721930744
