n_nodes,influence,obj,nodes
0.9,0.03,0.9248660655951915,"[1332, 973, 396, 174, 582, 392, 1006, 250, 546, 750, 1744]"
0.88,0.04,0.8771723507121391,"[427, 392, 1001, 398, 171, 511, 2027, 137, 546, 841, 564, 157, 43]"
0.98,0.01,0.9750424670064027,"[869, 348, 847]"
0.9,0.03,0.865281588919378,"[90, 546, 638, 99, 750, 346, 43, 168, 138, 669, 108]"
0.04,0.05,0.8928524761531426,"[7168, 2053, 510, 6154, 2060, 3087, 3603, 3092, 26, 3612, 3619, 5177, 4665, 5188, 580, 1606, 5191, 84, 4185, 6746, 6239, 4192, 3175, 7277, 6765, 4732, 125, 642, 3203, 136, 3229, 186, 202, 3278, 5336, 1241, 1242, 6363, 7393, 2287, 5873, 5362, 1780, 1273, 2310, 1804, 272, 789, 5912, 3353, 793, 3357, 1825, 5410, 293, 2862, 304, 6451, 3892, 5429, 4408, 312, 857, 3929, 5977, 348, 352, 1377, 4457, 5997, 6517, 7029, 4471, 4990, 1923, 7559, 396, 7053, 1422, 4494, 7571, 7079, 4016, 1970, 2485, 3511, 4025, 3514, 5566, 973, 469, 994, 5099, 3566, 7153, 1525, 5630]"
0.19,0.04,0.8929831438651509,"[523, 1550, 3598, 5649, 5653, 5151, 1058, 6694, 1064, 566, 567, 3128, 4669, 3651, 2632, 5197, 4690, 1109, 1623, 3704, 4222, 5764, 2694, 137, 1169, 6808, 2202, 4257, 5801, 4786, 695, 6842, 701, 4302, 1754, 2781, 743, 3850, 4879, 2339, 2854, 1830, 3886, 3390, 4934, 3398, 1355, 7500, 1360, 7506, 4439, 3931, 5467, 3443, 884, 2933, 371, 375, 2938, 5517, 399, 4498, 1428, 6565, 4005, 6566, 2998, 956, 448, 5059, 6609, 3029, 6615, 474, 4062, 4064, 1506, 6119, 4593, 3057, 4085, 5114]"
0.31,0.03,0.9440742192604208,"[640, 1410, 259, 5890, 6146, 3721, 6282, 2828, 1804, 1807, 6417, 6167, 5660, 4253, 2974, 7583, 28, 3356, 414, 4644, 1701, 4646, 4775, 7209, 2858, 1577, 1964, 3509, 3512, 4537, 5689, 2107, 4796, 1850, 6334, 1602, 1348, 6340, 7622, 6470, 5190, 4039, 458, 5579, 7244, 6476, 7374, 5581, 466, 4308, 2261, 3540, 6746, 6239, 2145, 6882, 6755, 102, 2407, 4712, 2922, 5099, 2539, 238, 4849, 4852, 7412, 7416, 3961, 3327]"
0.33,0.03,0.9302234417875344,"[6017, 4868, 5381, 1542, 904, 4236, 3469, 5388, 6927, 14, 4498, 3602, 4627, 5397, 2462, 5157, 6183, 7464, 7466, 2807, 6573, 7601, 7346, 4787, 7092, 4020, 2998, 567, 440, 3254, 6970, 1723, 4028, 7357, 697, 3263, 2232, 6466, 2122, 6351, 3794, 4180, 1877, 1751, 7384, 4311, 1243, 6240, 228, 4966, 4712, 745, 1645, 7278, 495, 1390, 6642, 371, 5618, 1907, 7350, 6391, 2680, 3194, 251, 636, 6013, 3583]"
0.32,0.03,0.9473409120606299,"[6403, 2183, 264, 4878, 6798, 1936, 3598, 275, 2836, 794, 27, 796, 5661, 1054, 6815, 6944, 4766, 6691, 5668, 2723, 7210, 6828, 5423, 3631, 5169, 3121, 3635, 4020, 3379, 3764, 696, 3002, 315, 2620, 3517, 6843, 1085, 1600, 6339, 1349, 5063, 1098, 4556, 3661, 2126, 846, 333, 6355, 3028, 7548, 2904, 4189, 1760, 353, 1634, 5987, 3044, 7013, 2533, 7143, 4458, 1519, 7407, 2547, 6005, 7543, 1144, 6012, 4733]"
0.23,0.03,0.9368874950999608,"[5132, 5154, 2082, 2617, 5183, 3650, 2121, 6760, 2668, 7284, 4725, 6262, 1149, 2178, 1670, 5624, 5271, 179, 5821, 4800, 4804, 4296, 1739, 5333, 1246, 5349, 1766, 6896, 4341, 6393, 250, 5887, 3341, 277, 2839, 3360, 5409, 7458, 3872, 6954, 6957, 3888, 6449, 7474, 819, 2865, 2362, 828, 7484, 1348, 6473, 3409, 7506, 5460, 6489, 3932, 6495, 6516, 5492, 2935, 1400, 6524, 3452, 5002, 2452, 6551, 6050, 4009, 5036, 944, 6072, 3530, 6617, 7129, 3036, 5608, 6640, 4600]"
