n_nodes,influence,obj,nodes
0.91,0.03,0.8863190905527244,"[1270, 495, 669, 166, 864, 295, 756, 1744, 3486, 99]"
0.76,0.05,0.7559127139683784,"[136, 392, 859, 1593, 90, 638, 118, 1269, 116, 99, 391, 888, 295, 141, 1194, 1275, 1551, 286, 415, 215, 669, 345, 346, 1145, 2107]"
0.82,0.05,0.8131451718280414,"[1761, 1332, 369, 511, 1145, 349, 945, 546, 288, 449, 128, 345, 398, 65, 148, 215, 1554, 786, 250]"
0.98,0.01,0.9726904481902522,"[225, 859, 396]"
0.95,0.02,0.9493009277407553,"[136, 158, 656, 759, 2107, 638]"
0.82,0.04,0.8289559649810532,"[762, 139, 398, 237, 857, 225, 168, 369, 555, 345, 802, 147, 1608, 862, 654, 101, 326, 864, 846]"
0.99,0.0,0.9967333071997909,"[3691, 5780]"
0.99,0.0,0.9968639749117993,"[2405, 1446]"
0.34,0.03,0.9468182412125964,"[7298, 3972, 5893, 1672, 137, 4874, 4491, 2313, 4365, 781, 527, 5753, 2067, 7320, 5018, 7324, 4637, 1182, 4126, 5663, 3872, 3356, 7460, 5672, 4651, 687, 3376, 3377, 2609, 6451, 7094, 6588, 2749, 3262, 3005, 2121, 7242, 7117, 2638, 335, 6224, 6609, 4429, 340, 1877, 6997, 4693, 3671, 7129, 5342, 2271, 4703, 1759, 2914, 5472, 1124, 6755, 126, 6887, 4075, 7019, 2418, 754, 6265, 6394, 3836, 6014]"
0.27,0.03,0.9263034104272834,"[256, 7171, 2051, 4231, 6280, 1037, 1293, 785, 3350, 919, 5017, 1563, 7579, 1564, 4643, 5667, 933, 4390, 6311, 7592, 2215, 2218, 4393, 2855, 2987, 3497, 3119, 1200, 2225, 6905, 3893, 6967, 1976, 5303, 5431, 6972, 1085, 4543, 5824, 193, 1858, 3523, 3524, 5443, 582, 4927, 714, 2123, 6860, 3280, 1873, 4692, 4308, 7516, 2781, 6109, 4705, 5986, 1761, 1508, 3556, 6248, 2152, 4458, 5483, 4460, 4209, 4855, 3192, 4985, 6010, 2299, 2301, 6527]"
0.6,0.03,0.9482555860446884,"[3584, 3458, 5769, 4745, 6670, 6158, 5907, 2040, 153, 2843, 7325, 4254, 4899, 171, 6319, 4403, 436, 3767, 7613, 446, 6719, 3651, 3908, 3397, 720, 4052, 5851, 4316, 225, 4065, 1893, 5093, 4585, 3690, 3435, 1132, 1902, 7407, 3697, 2168, 6141]"
0.2,0.03,0.9427675421403371,"[5137, 5138, 5666, 40, 4657, 6196, 53, 4674, 1609, 6731, 592, 5201, 2651, 5220, 5224, 4201, 2157, 5749, 1675, 6284, 1692, 4274, 700, 5825, 2251, 2256, 227, 5880, 1788, 4350, 2309, 4874, 5399, 2334, 5406, 3877, 1831, 3369, 4396, 1325, 313, 3900, 7484, 6467, 6981, 4433, 4437, 4439, 2907, 1897, 6505, 1389, 1905, 3957, 889, 7039, 1409, 6533, 2950, 6027, 2962, 915, 5014, 6042, 7578, 2463, 6054, 5034, 4522, 4015, 5039, 6578, 2491, 7612, 5572, 3544, 6112, 3559, 490, 3579, 1532]"
0.94,0.0,0.9964719717757742,"[5825, 66, 6723, 6538, 2859, 1173, 5919]"
1.0,0.0,0.999607996863975,[2768]
0.32,0.03,0.9472102443486214,"[6017, 5250, 1921, 5893, 3591, 4488, 649, 5642, 5513, 268, 781, 1937, 1560, 5146, 1818, 7196, 2592, 6178, 6051, 1956, 6564, 934, 7335, 5416, 5804, 1716, 7094, 2743, 439, 3126, 826, 4282, 4669, 3006, 6337, 4546, 2499, 5833, 2121, 3788, 7374, 1616, 981, 1751, 5208, 3545, 6362, 7259, 3419, 6874, 4705, 1122, 3556, 4965, 6374, 1127, 2148, 5865, 6125, 6893, 5232, 4210, 4594, 5236, 1015, 2290, 4087, 4986, 2940]"
0.14,0.04,0.9149353194825559,"[1, 5140, 33, 7203, 2602, 5163, 2104, 2109, 6722, 3662, 7249, 1617, 4185, 6755, 6244, 6259, 4726, 121, 2681, 4736, 653, 6805, 5276, 2720, 5283, 5795, 3237, 175, 5302, 6326, 1721, 6653, 1222, 7371, 3278, 5839, 4815, 5335, 4826, 6364, 3302, 6383, 1279, 257, 4368, 3346, 3862, 799, 3878, 1322, 1834, 1837, 1333, 1342, 3393, 3907, 2904, 1889, 6498, 3433, 6511, 6523, 5500, 7052, 7569, 4500, 5524, 1954, 2471, 426, 943, 437, 7611, 5058, 6086, 2504, 6097, 5075, 1497, 7131, 6621, 4581, 2029, 6639, 1020, 5629, 3583]"
