seed_set,spread,seed,communities,fairness,budget,time
[3998],44.21,1.0,0.8363152235257385,0.8325546111576978,5.000000000000184,4.0
[2374],663.16,1.0,0.14800929241860405,0.8325546111576978,772.9999999999993,0.0
"[6667, 5214, 3998, 488]",73.69,4.000000000000003,0.7955235714061355,0.057499005608725895,201.99999999999937,4.0
"[3215, 258]",121.3,2.000000000000001,0.5531538003699668,0.6294502343767944,59.000000000001556,3.0
"[4626, 3712, 2374, 2013, 408, 144, 30]",1077.74,7.000000000000005,0.06618100286507711,0.4583989908924724,3492.0,0.0
"[4356, 4225, 3712, 2665, 2374, 2013, 1853, 1687, 1163, 958, 877, 699, 408, 144, 30]",1195.47,15.000000000000002,0.055263537878528224,0.2509392580871552,7162.999999999999,0.0
[3215],73.42,1.0,0.7107055482456329,0.8325546111576978,15.000000000000552,3.0
[724],103.7,1.0,0.5949977153699983,0.8325546111576978,125.99999999999906,3.0
"[6874, 6413, 5191, 5181, 4626, 4372, 4356, 4355, 4225, 4162, 3934, 3885, 3712, 2979, 2735, 2665, 2634, 2374, 2273, 2013, 1930, 1853, 1687, 1675, 1586, 1362, 1350, 1247, 1195, 1183, 1163, 1117, 991, 990, 959, 958, 915, 775, 690, 656, 408, 350, 220, 207, 194, 190, 145, 144, 82, 58, 30]",1318.78,51.0,0.04844184859453193,0.2144111776377221,14832.0,0.9999999999999998
"[4356, 4225, 3712, 2665, 2374, 2013, 1853, 1687, 1163, 958, 699, 408, 144, 30]",1188.17,14.0,0.056432796516955874,0.42929107991292415,6736.999999999998,0.0
"[5191, 5181, 5136, 4606, 4356, 4225, 3934, 3885, 3712, 3430, 2979, 2907, 2856, 2735, 2726, 2665, 2394, 2377, 2374, 2273, 2130, 2013, 1930, 1853, 1806, 1687, 1405, 1402, 1362, 1350, 1287, 1183, 1163, 990, 959, 958, 915, 886, 877, 761, 699, 459, 408, 350, 331, 194, 190, 58, 30]",1300.92,49.0,0.05348109524397571,0.12902430733246595,14767.0,0.9999999999999998
[710],143.17,1.0,0.4216702720221924,0.8325546111576978,156.00000000000017,2.0
"[3712, 2564, 2374, 2013, 408]",1037.33,5.0000000000000036,0.07984923078486539,0.43542393958429026,3163.0000000000005,0.0
"[5897, 5191, 4606, 4356, 4225, 3934, 3885, 3712, 3430, 3213, 2979, 2856, 2735, 2665, 2634, 2564, 2374, 2273, 2013, 1930, 1853, 1806, 1687, 1675, 1643, 1463, 1362, 1287, 1195, 1183, 1163, 1117, 959, 958, 915, 886, 877, 761, 690, 656, 408, 331, 230, 207, 194, 190, 145, 144, 60, 59, 58, 37, 30]",1330.01,53.0,0.04923519447467539,0.2802644673531902,15144.0,0.9999999999999998
"[5191, 4356, 4225, 3712, 2665, 2564, 2374, 2013, 1853, 1687, 1163, 1072, 958, 408, 144, 30]",1206.18,16.0,0.055086121280390365,0.46375461086729,6562.000000000002,0.0
"[4697, 3712, 2374, 2013, 408, 30]",1059.84,6.000000000000004,0.07244721535935572,0.42148391669152807,3197.999999999999,0.0
"[3998, 2374, 2013, 408]",969.03,4.000000000000003,0.07634871852379044,0.45714331044065726,2253.0000000000014,0.0
"[6747, 4136]",69.58,2.000000000000001,0.720466724970076,0.6270215770226848,16.000000000001208,4.0
"[6749, 5676, 5191, 4626, 4356, 4225, 3934, 3885, 2979, 2735, 2665, 2634, 2564, 2374, 2273, 2013, 1853, 1687, 1586, 1362, 1350, 1287, 1247, 1195, 1183, 1163, 1117, 1056, 991, 990, 959, 958, 915, 690, 408, 350, 324, 220, 207, 194, 190, 145, 82, 58, 30]",1290.62,44.99999999999999,0.050663853950875914,0.18639642220260866,13227.000000000002,0.9999999999999998
"[4356, 4225, 3712, 2374, 2013, 958, 408, 144, 60, 30]",1136.0,9.999999999999996,0.06091142351790213,0.4812829706490418,4635.0,0.0
[959],495.49,1.0,0.12931769612983468,0.8325546111576978,367.99999999999994,0.9999999999999998
"[3712, 2013, 408]",943.22,3.0000000000000018,0.09241672371342191,0.42148391669152807,2092.9999999999986,0.0
"[4356, 4225, 3712, 2856, 2735, 2665, 2564, 2374, 2013, 1853, 1687, 1675, 1287, 1183, 958, 915, 408, 145, 144, 30]",1230.15,19.999999999999993,0.05613104582914885,0.31556961340119627,7252.000000000002,0.0
"[5191, 5181, 4664, 4626, 4606, 4568, 4372, 4356, 4225, 4076, 3934, 3885, 3712, 3687, 3222, 3192, 3121, 2992, 2979, 2871, 2856, 2735, 2665, 2634, 2564, 2550, 2374, 2284, 2273, 2152, 2016, 2013, 1853, 1806, 1709, 1687, 1675, 1643, 1602, 1586, 1405, 1402, 1362, 1247, 1183, 1163, 1117, 990, 959, 958, 915, 886, 877, 761, 656, 546, 483, 459, 408, 350, 207, 194, 190, 145, 144, 82, 60, 58, 30]",1360.12,69.0,0.05051918231644981,0.27027960209195423,17449.0,0.0
"[3998, 1175]",51.22,2.000000000000001,0.8760870538028455,0.6294502343767944,29.000000000000448,5.0
"[4225, 3712, 2374, 2013, 1163, 408, 144, 30]",1092.84,7.999999999999995,0.06550229581832223,0.46375461086729,3938.999999999999,0.0
"[5191, 5181, 4356, 4225, 3943, 3712, 2856, 2665, 2564, 2374, 2013, 1853, 1687, 1675, 1287, 1183, 1163, 958, 915, 546, 408, 145, 144, 30]",1246.64,24.0,0.05479919793912258,0.31570579644648267,8291.0,0.0
"[5191, 4356, 4225, 3712, 2665, 2564, 2374, 2013, 1930, 1853, 1687, 1675, 958, 915, 408, 145, 30]",1215.32,17.000000000000004,0.053522569284977006,0.42374207564041155,6487.999999999999,0.0
"[5191, 4356, 4225, 3725, 3712, 2856, 2665, 2634, 2564, 2374, 2273, 2013, 1853, 1687, 1675, 1369, 1362, 1183, 1163, 1117, 990, 959, 958, 915, 408, 350, 207, 194, 190, 145, 58, 30]",1284.14,32.00000000000001,0.05234887812725919,0.344685482695139,10143.0,0.0
"[5191, 5181, 4715, 4626, 4356, 4225, 4205, 3885, 3712, 2979, 2856, 2735, 2665, 2634, 2564, 2374, 2273, 2013, 1853, 1806, 1709, 1687, 1675, 1362, 1287, 1183, 1163, 1117, 990, 959, 958, 915, 546, 408, 350, 207, 194, 145, 144, 82, 58, 30]",1314.1,42.0,0.05093831914944014,0.26109528005475346,12303.0,0.0
"[5191, 4356, 4225, 3725, 3712, 2856, 2665, 2564, 2374, 2013, 1853, 1687, 1675, 1369, 1183, 1163, 915, 408, 145, 58, 30]",1232.88,20.999999999999996,0.054260057154964736,0.4238334319379038,7207.999999999998,0.0
"[5191, 5181, 4626, 4606, 4418, 4356, 4225, 3712, 3192, 2735, 2665, 2564, 2550, 2374, 2273, 2033, 2013, 1853, 1850, 1709, 1687, 1643, 1586, 1402, 1195, 1183, 1089, 1011, 959, 958, 915, 891, 877, 746, 699, 690, 546, 511, 483, 408, 350, 331, 207, 194, 190, 145, 144, 30]",1295.49,48.0,0.04917232331209065,0.22532359462677232,15785.0,0.9999999999999998
"[4968, 993]",177.91,2.000000000000001,0.4238838044830432,0.6270234201829676,130.99999999999926,2.0
"[5733, 3712, 1478]",594.54,3.0000000000000018,0.18422634811408478,0.6412316126948738,700.9999999999985,0.9999999999999998
"[4356, 4225, 3712, 2665, 2374, 2013, 1687, 1163, 958, 408, 144, 30]",1166.14,11.999999999999998,0.058376203502024215,0.4426554331529582,5343.0,0.0
"[4225, 3712, 2374, 2013, 962, 958, 408, 144, 30]",1117.57,8.999999999999996,0.06503671895134577,0.4734512826811059,4188.999999999999,0.0
