seed_set,spread,seed,communities,fairness,budget,time
[3987],0.008594678743277667,1.0,0.23301621062349875,0.1674453888423022,0.9996413456710422,0.8
"[3712, 838]",0.08133314463628645,0.99,0.8185708236726634,0.1674453888423022,0.9753604476006026,0.19999999999999996
"[3712, 2374]",0.11317294084347579,0.99,0.859784783324329,0.37297657981703236,0.9501111828419769,0.0
[2871],0.01735635437305406,1.0,0.5623476405856849,0.1674453888423022,0.9981349974894197,0.4
[755],0.010459949051797339,1.0,0.3110595805198839,0.1674453888423022,0.9967362456064844,0.6
"[2374, 2013, 1052, 408]",0.14267761109538635,0.97,0.9226786509721717,0.5428566895593427,0.8927264902087368,0.0
"[5666, 5191, 5181, 4606, 4356, 4233, 4225, 3712, 3192, 2665, 2634, 2374, 2013, 1930, 1853, 1846, 1687, 1543, 1463, 1277, 1272, 1221, 1146, 1117, 1001, 991, 984, 958, 936, 934, 877, 734, 714, 699, 690, 536, 534, 517, 483, 408, 350, 145, 144, 82, 58, 30]",0.1811293518256439,0.55,0.9537596148448043,0.7994041054360244,0.42152643282404423,0.19999999999999996
[4785],0.005189640532125672,1.0,0.12092031877279052,0.1674453888423022,0.9997489419697295,1.0
[2374],0.09555901500141523,1.0,0.8598379759026926,0.1674453888423022,0.9722760203715659,0.0
"[4083, 3987]",0.011934616473252193,0.99,0.29078525410263756,0.1674453888423022,0.9996054802381464,0.8
"[3712, 2013, 1052, 958, 408]",0.1454981602037928,0.96,0.9272016010661468,0.5654637958647994,0.8872032135427874,0.0
"[2871, 2710]",0.02240022643645627,0.99,0.5459757545784605,0.1674453888423022,0.9980991320565239,0.4
"[3712, 2374, 408]",0.13368525332578546,0.98,0.9046670330724971,0.5785160833084719,0.923463166200416,0.0
"[4356, 3712, 2374, 2013, 958, 408]",0.1509793376733654,0.95,0.9234221171881263,0.5361834066110139,0.8731439638476437,0.0
"[899, 755]",0.014102745542032268,0.99,0.424608825215262,0.1674453888423022,0.9940104727064055,0.6
"[5191, 4356, 4225, 3712, 3192, 2797, 2665, 2634, 2564, 2374, 2013, 1853, 1687, 1675, 1272, 958, 934, 902, 408, 145, 58, 30]",0.17616048683838098,0.79,0.9484592222527279,0.7833688663003189,0.7120364392798222,0.0
"[4356, 3712, 2374, 2013, 1853, 1677, 1272, 958, 408]",0.15839937729974526,0.92,0.938022167967629,0.5745506754308451,0.8498314324653898,0.0
