n_nodes,influence,obj,nodes
0.83,0.03,0.40115675464446376,"[3457, 2243, 2054, 2568, 2283, 2123, 1052, 3022, 3723, 753, 3571, 1301, 2454, 2231, 88, 25, 3068, 479]"
0.72,0.03,0.4096693901849602,"[1024, 1792, 3074, 3604, 788, 2330, 1690, 1566, 3616, 3361, 1824, 2723, 1189, 2729, 3500, 3505, 1079, 2879, 3010, 1731, 2116, 1359, 1361, 2651, 992, 3172, 2158, 3825, 3826]"
0.24,0.09,0.6123810718463513,"[2563, 524, 3596, 1051, 3613, 3108, 1591, 2623, 2113, 3668, 2657, 1124, 3685, 620, 111, 116, 2679, 3708, 1669, 2185, 3216, 3219, 2211, 3240, 176, 2742, 1724, 3266, 1732, 2757, 3269, 3268, 712, 1226, 718, 3792, 2769, 728, 218, 3813, 755, 1268, 3323, 2300, 3837, 787, 2836, 1820, 3874, 3875, 2857, 1322, 1843, 3385, 841, 1867, 3420, 3939, 2409, 2924, 1399, 2437, 1948, 3500, 3506, 2489, 4028, 1474, 452, 2500, 2501, 1481, 1492, 1493, 1494, 2533, 1015]"
0.81,0.03,0.40445780646988727,"[2946, 2193, 3741, 1442, 2725, 2726, 2599, 4012, 62, 702, 1728, 2626, 2885, 3542, 1244, 2146, 486, 2160, 3192, 253]"
0.08,0.11,0.6575648566973061,"[1025, 3586, 3, 2054, 12, 2064, 1559, 1568, 1576, 1064, 558, 2613, 59, 1088, 2127, 3667, 2653, 1118, 1637, 2150, 3180, 2668, 636, 2694, 1671, 3211, 3727, 2706, 2720, 1705, 169, 1223, 200, 2762, 3279, 3284, 1237, 1243, 738, 3299, 232, 2286, 3321, 1279, 1803, 1805, 3855, 2837, 1815, 281, 3360, 3874, 1317, 1320, 3880, 2865, 1332, 2872, 2371, 1860, 333, 2388, 1880, 860, 862, 1379, 883, 2419, 1402, 3967, 1409, 1930, 912, 3474, 3478, 3998, 4002, 2980, 1445, 1959, 1966, 1464, 952, 3516, 4031, 1473, 2504, 2006, 476, 3548, 3038, 2535, 3581]"
0.96,0.01,0.2547496514679036,"[4004, 2921, 365, 3092, 3642]"
0.63,0.06,0.5032792752622812,"[1538, 2309, 2698, 1164, 3989, 2456, 1048, 3742, 671, 3616, 1440, 1186, 1573, 681, 1834, 3627, 432, 304, 561, 183, 1084, 1852, 1471, 2374, 2256, 1232, 3156, 1236, 214, 727, 3803, 348, 226, 1379, 742, 1388, 3570, 3320]"
0.87,0.02,0.3812560071817145,"[3649, 1442, 2595, 1464, 999, 2918, 1254, 3817, 2195, 373, 472, 665, 798, 2105]"
0.96,0.01,0.2846586766125495,"[3397, 72, 425, 1394, 2386]"
0.55,0.09,0.5677082797075819,"[1411, 3460, 2570, 2707, 2581, 1430, 1946, 923, 2211, 2475, 1839, 2737, 1202, 1589, 1463, 2114, 1476, 1989, 3273, 716, 2764, 2639, 3664, 2257, 3026, 3282, 1750, 3286, 1881, 2398, 480, 96, 2918, 231, 1254, 3946, 107, 620, 108, 3562, 1516, 2800, 497, 2300, 2941, 2942]"
0.99,0.0,0.16699240480289967,"[2650, 2812]"
0.89,0.01,0.3102083540017543,"[3489, 3617, 963, 1668, 392, 425, 873, 2090, 3181, 975, 3255, 3741]"
0.87,0.02,0.35910319840240223,"[1057, 993, 3044, 2949, 2219, 1324, 1198, 1235, 2771, 789, 3444, 2005, 378, 3038]"
0.74,0.04,0.4437985919292283,"[2178, 3076, 2704, 3600, 3857, 1683, 532, 1697, 2978, 3875, 2339, 422, 424, 1590, 444, 3518, 2624, 3910, 1480, 3152, 2266, 991, 3556, 3559, 3693, 249, 3451]"
0.44,0.06,0.5283113030654849,"[3586, 132, 12, 3725, 2704, 1175, 2331, 2973, 3105, 3621, 3623, 1705, 2346, 2220, 1964, 2608, 1330, 564, 2996, 3642, 828, 1085, 3648, 321, 66, 1346, 3524, 1220, 1344, 3780, 968, 3145, 3661, 1999, 336, 2641, 2388, 216, 3419, 3932, 994, 102, 3304, 1000, 2666, 1130, 1517, 1902, 3827, 1779, 629, 3319, 2680, 1657, 122, 1659, 1916]"
0.93,0.01,0.31309931727047313,"[3931, 2084, 1031, 41, 1515, 1422, 219, 541]"
0.94,0.01,0.2779943483018493,"[1892, 2899, 1494, 2071, 3832, 3708, 3742]"
0.93,0.01,0.27526964953890587,"[579, 3687, 3592, 523, 755, 246, 2519, 1982]"
0.99,0.0,0.12955152972688022,"[4005, 2812]"
0.49,0.07,0.5030895538237203,"[518, 3591, 1558, 26, 3613, 3742, 2591, 1056, 2081, 1439, 3241, 41, 1330, 1325, 46, 2605, 1073, 2609, 561, 2483, 2740, 3256, 3129, 312, 3258, 2363, 1470, 2878, 3520, 2630, 2123, 973, 336, 1746, 3156, 3415, 3545, 1758, 1375, 1249, 3938, 1252, 2279, 1129, 1144, 2672, 1394, 1780, 1526, 503, 504, 508]"
0.68,0.04,0.49731754857217936,"[1410, 1282, 3460, 645, 2438, 520, 3341, 1808, 3600, 1429, 535, 156, 3998, 2214, 1575, 934, 41, 1068, 1966, 2355, 3895, 1595, 702, 192, 1002, 1137, 2675, 2805, 2296, 3322, 2173, 2687, 2193]"
0.84,0.02,0.3748776308205479,"[1665, 3, 2939, 901, 650, 1995, 75, 3503, 3472, 1041, 2994, 926, 3736, 2747, 925, 2174, 3700]"
0.85,0.02,0.38390976000657107,"[1024, 96, 548, 3589, 42, 3595, 3179, 3692, 14, 2128, 2643, 538, 2577, 3162, 59, 541]"
0.64,0.04,0.491512992721614,"[1664, 772, 902, 1543, 3848, 3980, 396, 2702, 1424, 1936, 694, 2193, 148, 1557, 3985, 2711, 1560, 1176, 3102, 288, 673, 3876, 806, 3625, 3753, 3119, 2610, 562, 438, 1468, 60, 3390, 3006, 3394, 2117, 1991, 2248]"
0.37,0.08,0.5906147061736349,"[1410, 1282, 3460, 645, 2438, 631, 520, 504, 3341, 1808, 3600, 1429, 535, 156, 3998, 2214, 1575, 934, 41, 1068, 1966, 2355, 3895, 1595, 702, 192, 2881, 579, 3140, 3780, 963, 1993, 2257, 1364, 2645, 1622, 982, 1884, 1378, 3430, 102, 3816, 3687, 104, 2282, 1898, 2925, 2797, 234, 1391, 3312, 2290, 240, 1268, 3063, 3832, 761, 2042, 1019, 1532, 2429, 3838, 1407, 2846]"
0.97,0.01,0.24989614544600425,"[2084, 1031, 41, 1515]"
0.59,0.06,0.4872800467273496,"[1283, 1156, 516, 2693, 1669, 2696, 136, 260, 3211, 3596, 1831, 1448, 1961, 1704, 1708, 2609, 178, 52, 3007, 2239, 3523, 1988, 3653, 837, 2627, 3021, 590, 3663, 1232, 3414, 3801, 3289, 1376, 3938, 228, 615, 2667, 2413, 1137, 3698, 2041, 3711]"
0.86,0.02,0.370108431004476,"[2816, 3589, 3162, 42, 3595, 3179, 3692, 14, 2128, 2705, 2577, 2643, 538, 59, 541]"
0.88,0.02,0.3565887750677479,"[900, 2949, 3044, 2311, 2219, 1324, 1198, 1235, 2771, 789, 3444, 2005, 378]"
0.92,0.01,0.30777156417199225,"[2084, 1031, 41, 1515, 1422, 219, 3931, 541, 605]"
0.7,0.04,0.48759502352159056,"[3712, 1280, 1922, 3076, 2695, 1416, 2187, 414, 2078, 3999, 161, 292, 549, 2856, 554, 1324, 2093, 686, 2736, 2738, 2484, 1335, 2747, 1089, 321, 1476, 2399, 1381, 359, 252, 508]"
0.08,0.11,0.6648951477785061,"[3082, 1037, 2081, 41, 2605, 2609, 561, 2630, 2123, 2934, 3712, 1667, 3735, 3742, 3241, 2740, 3256, 3258, 1746, 1758, 1249, 1252, 2279, 246, 2303, 2312, 3852, 781, 1808, 273, 3861, 278, 1815, 2328, 807, 1831, 1323, 2348, 1325, 816, 2869, 312, 2363, 3387, 2878, 831, 1344, 1343, 1347, 329, 336, 340, 1365, 3415, 856, 3417, 3930, 1881, 3422, 1375, 3936, 3938, 2918, 3434, 1392, 2930, 371, 1402, 3967, 2945, 1409, 1930, 912, 3474, 3478, 3998, 4002, 2980, 1445, 1959, 1966, 1464, 952, 3516, 4031, 1473, 2504, 2006, 476, 3548, 3038, 2535, 3581]"
0.8,0.03,0.44971946008465424,"[2178, 3076, 2704, 3600, 1683, 532, 1697, 2978, 3875, 2339, 2082, 422, 40, 2480, 1971, 3894, 1847, 571, 1212, 3005, 1217]"
0.64,0.05,0.49364212812664965,"[518, 3591, 1558, 26, 3613, 3742, 1439, 1056, 2081, 2591, 3241, 41, 1325, 46, 2605, 1427, 1330, 2609, 561, 2483, 2740, 3256, 3129, 312, 3258, 2363, 1470, 2878, 3520, 2630, 2123, 973, 336, 1746, 3156, 3415, 3545]"
0.92,0.01,0.27416029628914174,"[3713, 3585, 1413, 1678, 2704, 2454, 1175, 1982, 2374]"
0.98,0.0,0.2214749104455841,"[41, 1515, 2084]"
0.75,0.03,0.4532846522874696,"[3075, 2185, 1033, 2315, 142, 3855, 2320, 3732, 3996, 3872, 2595, 3366, 678, 1715, 1855, 3665, 1873, 979, 81, 3288, 1885, 2920, 3176, 110, 983, 3961]"
0.93,0.01,0.2998687792368979,"[1665, 3, 901, 650, 1995, 75, 3742, 3418]"
0.97,0.0,0.22387775011677358,"[217, 2650, 2812, 1121]"
0.96,0.01,0.2624036144796905,"[1991, 2921, 365, 3092, 3642]"
0.18,0.1,0.6539484398367976,"[1025, 3586, 3, 2054, 12, 2064, 1559, 1568, 1576, 1064, 558, 2613, 59, 1088, 2127, 3667, 2653, 1118, 1637, 2150, 3180, 2668, 636, 2694, 1671, 3211, 3727, 1347, 2720, 1705, 169, 1223, 200, 2762, 3279, 3284, 1237, 1243, 738, 3299, 232, 2286, 3321, 1279, 1803, 1805, 3855, 2837, 1815, 281, 3360, 3874, 1317, 1320, 3880, 2865, 1332, 2872, 2371, 1860, 333, 2388, 1880, 860, 862, 1379, 883, 2419, 1402, 3967, 1409, 1930, 912, 3474, 3478, 3998, 4002, 2980, 1445, 1959, 1966, 1464, 952]"
1.0,0.0,0.1343647718027008,[2355]
0.97,0.01,0.25721434267014787,"[1409, 2355, 3844, 1892]"
0.3,0.09,0.616842210880571,"[1409, 2694, 1031, 1671, 1930, 3211, 1803, 1805, 1422, 3727, 2064, 3855, 2706, 912, 3474, 2837, 3478, 1559, 1815, 281, 3998, 1568, 2720, 3360, 3874, 2084, 4002, 1576, 41, 1064, 1705, 169, 1320, 558, 3880, 2865, 1332, 2613, 2872, 59, 1088, 2371, 1860, 1223, 200, 2762, 333, 2127, 3279, 2657, 1890, 2406, 3815, 104, 235, 2924, 3819, 3310, 2673, 2289, 1651, 3188, 756, 2422, 2551, 2678, 122, 3708, 509, 2431, 3735]"
0.96,0.01,0.23418200445714699,"[900, 2949, 2084, 1031, 2754]"
0.89,0.05,0.30669762744677076,"[2816, 2316, 2313, 2829, 270, 1296, 2705, 2834, 1173, 2837, 791, 1821]"
0.88,0.02,0.369770064120039,"[3044, 2949, 2311, 41, 2219, 2192, 1198, 1235, 2771, 789, 3444, 2005, 378]"
0.95,0.01,0.31607112787052305,"[518, 3591, 1427, 838, 26, 3613]"
0.34,0.07,0.585350539229951,"[3461, 2311, 2956, 1422, 782, 402, 2450, 1940, 3352, 2202, 3866, 2716, 2717, 1826, 3366, 168, 1193, 1832, 2219, 2860, 1837, 3885, 303, 2863, 819, 1332, 309, 1337, 2235, 700, 1212, 1341, 1344, 2369, 835, 2116, 3396, 1862, 1735, 3910, 2249, 3400, 2890, 1356, 1741, 1869, 1359, 1756, 1244, 3424, 3811, 3430, 2410, 365, 3950, 3440, 2161, 1905, 2803, 1779, 2804, 3954, 2420, 1912, 3958, 888, 3454]"
0.84,0.03,0.4054865210135614,"[2437, 2711, 1948, 2701, 2193, 3985, 1557, 2454, 2231, 1560, 2713, 3102, 88, 1052, 1176, 25, 479]"
0.71,0.04,0.47616846288929404,"[1024, 1792, 3074, 398, 3983, 273, 1683, 149, 2712, 154, 3226, 411, 1949, 1822, 2847, 1824, 3616, 416, 2723, 1189, 1063, 3880, 2729, 553, 2090, 2607, 1329, 3010, 1023, 962]"
0.91,0.02,0.34288697104917876,"[3616, 3010, 2723, 1189, 518, 3591, 1558, 2454, 559, 26]"
0.73,0.04,0.47810308618781194,"[1409, 772, 902, 1543, 3849, 2057, 2827, 2828, 398, 3983, 273, 1683, 149, 2712, 3226, 411, 1949, 1822, 2847, 416, 1063, 3880, 553, 2090, 2607, 1329, 2650, 1023]"
