seed_set,spread,seed,communities,fairness,budget,time
"[3801, 3786, 3744, 3699, 3694, 3618, 3576, 3392, 3355, 3254, 3222, 3182, 3134, 3083, 3026, 2892, 2812, 2800, 2759, 2681, 2674, 2667, 2666, 2624, 2616, 2562, 2543, 2518, 2514, 2505, 2402, 2394, 2327, 2293, 2272, 2258, 2195, 2190, 2144, 2121, 2103, 2102, 2080, 2043, 2011, 2009, 1968, 1911, 1893, 1888, 1876, 1849, 1841, 1769, 1759, 1737, 1645, 1592, 1525, 1451, 1406, 1295, 1276, 1244, 1240, 1151, 1031, 1023, 938, 933, 854, 834, 823, 732, 671, 638, 615, 607, 590, 555, 521, 501, 482, 470, 442, 329, 269, 235, 173, 171, 57, 48, 42]",0.10324337707353305,0.08,0.6186285145434136,0.744530888256079,0.8476750873777817,0.0
"[4037, 3941, 3628, 3575, 2799, 2594, 2237, 2061, 2025, 2014, 1787, 1576, 1559, 1541, 1393, 1155, 972, 917, 507, 13]",0.024166872988363456,0.81,0.39367940108381305,0.4988332454530089,0.9667300800778658,0.19999999999999996
"[4030, 4003, 3987, 3899, 3894, 3772, 3740, 3724, 3561, 3557, 3534, 3522, 3471, 3382, 3348, 3333, 3221, 3216, 3164, 3124, 3122, 3064, 2861, 2836, 2672, 2591, 2516, 2467, 2422, 2407, 2392, 2359, 2350, 2237, 2192, 2037, 2026, 2020, 2019, 1943, 1939, 1900, 1831, 1814, 1695, 1637, 1516, 1469, 1382, 1367, 1325, 1323, 1299, 1286, 1220, 1187, 1166, 1131, 1103, 1087, 1086, 975, 928, 907, 823, 816, 742, 688, 670, 626, 592, 517, 364, 247, 226, 217, 208, 168, 126, 96, 73, 49, 18]",0.09228769497400346,0.18,0.5855712131358137,0.7487842046962905,0.8653718532938106,0.0
"[3748, 3646, 3224, 3214, 3196, 2824, 2123, 2065, 1758, 1481, 1388, 978, 930, 737, 577, 471, 200]",0.01865808368408022,0.84,0.3556280523293117,0.47306505333123305,0.9753572534619298,0.19999999999999996
"[3801, 3468, 3374, 3321, 3287, 3090, 3080, 2933, 2928, 2579, 2563, 2369, 2328, 2248, 2247, 2204, 2079, 2050, 2016, 1635, 1445, 1315, 1198, 807, 719, 673, 671, 565, 468, 366, 280, 246, 48, 11]",0.05044565486506561,0.67,0.5213407799928721,0.6069939780772462,0.9141706853072601,0.0
"[3997, 3823, 3761, 3691, 3678, 3602, 3552, 3469, 3455, 3436, 3386, 3256, 3196, 3193, 3171, 3144, 2910, 2903, 2857, 2829, 2748, 2583, 2582, 2526, 2511, 2350, 2305, 2173, 2171, 2096, 2088, 2031, 1990, 1699, 1685, 1629, 1408, 1335, 1220, 1123, 1026, 891, 851, 605, 543, 508, 498, 375, 336, 331, 119, 87, 86, 41]",0.06839811834612528,0.47,0.5459603211531654,0.6395187773567108,0.896960580453922,0.0
"[3981, 3948, 3922, 3902, 3750, 3690, 3614, 3578, 3492, 3373, 3372, 3357, 3346, 3251, 3140, 3121, 3097, 3021, 3015, 2966, 2893, 2877, 2858, 2766, 2620, 2605, 2566, 2540, 2399, 2322, 2100, 2078, 2053, 2046, 2018, 2003, 1949, 1941, 1801, 1778, 1526, 1434, 1426, 1391, 1305, 1259, 1218, 1211, 1193, 1171, 1140, 1117, 1085, 961, 884, 849, 830, 819, 712, 655, 523, 514, 419, 372, 345, 287, 214, 105, 58]",0.0749046793760832,0.32,0.5612678803194371,0.6883399307792328,0.8830243772950493,0.0
"[4036, 3960, 3869, 3725, 3698, 3667, 3628, 3612, 3570, 3473, 3322, 2986, 2979, 2977, 2778, 2674, 2660, 2591, 2533, 2518, 2486, 2397, 2386, 2368, 2265, 2160, 1976, 1970, 1938, 1879, 1833, 1786, 1774, 1771, 1687, 1656, 1555, 1329, 1296, 1173, 1074, 1069, 1057, 1034, 1025, 915, 818, 816, 807, 794, 738, 632, 617, 562, 528, 432, 330, 288, 173, 101, 33]",0.06694726417430057,0.4,0.5363775073681941,0.6910325356920722,0.9009423527850285,0.0
"[3925, 3883, 3826, 3493, 2840, 2825, 2752, 2587, 2490, 2476, 2464, 2456, 2425, 2192, 2180, 1864, 1802, 1793, 1638, 1415, 1384, 848, 778, 774, 756, 668, 593, 473, 467, 378, 175, 92]",0.0421218123297846,0.69,0.4760915691309716,0.568274196038725,0.9416891563066849,0.0
"[3747, 3715, 3567, 3443, 3441, 3366, 2447, 2446, 2044, 2029, 1182, 1179, 798, 443, 381, 318, 137]",0.021344392176281257,0.84,0.39469208598086813,0.5469369387299284,0.966243419015175,0.19999999999999996
