n_nodes,influence,obj,nodes
0.1,0.09,0.5966488481729597,"[1030, 7, 6, 1550, 2063, 3600, 3602, 1059, 548, 2598, 3623, 2600, 2601, 1587, 53, 1599, 3668, 85, 1623, 3684, 2151, 104, 3177, 1642, 1138, 1144, 2686, 3710, 3722, 146, 2207, 3232, 1696, 3761, 1207, 3767, 3258, 701, 198, 1234, 2261, 2283, 3819, 1268, 3829, 3318, 3325, 2309, 1801, 2829, 3859, 3862, 791, 2333, 286, 1315, 2855, 814, 2355, 3415, 1880, 2904, 2399, 3938, 1894, 3961, 1401, 2943, 391, 392, 2449, 3985, 3482, 935, 1965, 942, 439, 440, 442, 1981, 3009, 459, 973, 3541, 475, 2020, 3566, 2551, 1016, 2558, 2559]"
0.87,0.01,0.3310281936277758,"[3489, 2754, 1537, 901, 2983, 1511, 2058, 1386, 875, 715, 2765, 2830, 3607, 3992]"
0.98,0.0,0.2180340454696208,"[2312, 3609, 2883]"
0.73,0.03,0.43837768969808344,"[132, 2311, 2317, 3086, 1938, 3475, 918, 2199, 419, 3505, 1334, 2360, 698, 3515, 703, 193, 1731, 2761, 2383, 1111, 1368, 346, 1755, 2908, 3945, 2159, 500, 2042]"
0.55,0.06,0.5170778906152227,"[3843, 521, 139, 395, 3851, 401, 2066, 3225, 1692, 1444, 1061, 550, 2726, 426, 2861, 3245, 560, 818, 3380, 1975, 2491, 3131, 3004, 702, 320, 3394, 2756, 2374, 203, 2384, 467, 3413, 1624, 1759, 992, 3687, 1768, 3562, 234, 3821, 2031, 500, 3958, 2168, 3963, 380]"
0.29,0.08,0.613728881002344,"[256, 3204, 2692, 2949, 135, 1542, 1162, 1546, 3468, 654, 2831, 3984, 529, 1301, 1177, 414, 2847, 1312, 33, 3746, 2723, 3104, 3494, 2088, 680, 52, 2997, 2487, 56, 2103, 2874, 1207, 3772, 2876, 1344, 706, 1986, 2755, 1482, 3147, 1996, 974, 3920, 2640, 2898, 3024, 340, 2132, 2002, 469, 216, 1497, 2522, 1372, 3166, 2017, 993, 611, 612, 998, 3304, 1644, 1133, 3567, 2543, 2929, 1653, 1782, 3447, 2424, 2425, 1406]"
0.52,0.06,0.5710029229830507,"[389, 3468, 1038, 1551, 3601, 1564, 2204, 1950, 2336, 289, 34, 3363, 3106, 3494, 3373, 3374, 433, 4021, 2742, 3385, 2618, 3264, 3009, 1728, 67, 2758, 2504, 2890, 1483, 458, 2768, 2002, 852, 2519, 1756, 604, 1502, 1124, 1637, 998, 744, 1132, 2925, 3826, 1523, 500, 2806, 2557, 766]"
0.55,0.05,0.5126169669331637,"[3587, 2308, 6, 2567, 1161, 1292, 2065, 3731, 1044, 3988, 3734, 3478, 1940, 2969, 2970, 1693, 163, 3497, 4014, 2225, 2994, 823, 3768, 829, 1602, 2244, 2760, 3530, 2250, 330, 333, 2765, 974, 1751, 1241, 602, 3547, 1632, 355, 3561, 3309, 3059, 118, 120, 2684, 3838]"
0.71,0.04,0.4628267149710775,"[1165, 400, 1680, 1049, 2461, 3616, 418, 2340, 37, 2212, 1196, 947, 695, 3138, 3394, 2685, 330, 2251, 83, 85, 3548, 732, 734, 2019, 1253, 1768, 618, 3565, 3183, 1405]"
0.81,0.03,0.4404274614449952,"[771, 2947, 2824, 280, 2330, 1055, 1063, 43, 1454, 1333, 318, 2756, 324, 3655, 2888, 2016, 2156, 3838, 3705, 3326]"
0.85,0.02,0.39153524708017373,"[417, 2531, 3395, 357, 2170, 359, 555, 2609, 2354, 339, 3697, 3890, 2776, 1305, 26, 1977]"
0.95,0.01,0.2711311930449233,"[2240, 834, 2055, 1322, 626, 2873]"
0.6,0.05,0.530778898650291,"[3331, 1284, 3717, 2438, 2951, 2953, 1806, 655, 3217, 278, 2199, 3739, 669, 1310, 2727, 2088, 425, 3242, 4013, 173, 943, 1975, 2231, 1470, 2496, 581, 2378, 2381, 3789, 3027, 2515, 3157, 214, 727, 3673, 986, 3931, 231, 234, 2157, 1531]"
0.49,0.06,0.5070014088411815,"[2945, 3585, 6, 1031, 3981, 2576, 1680, 3088, 3475, 276, 1812, 3990, 919, 3225, 2335, 1954, 163, 4008, 1579, 4013, 1326, 3375, 2999, 4024, 312, 2115, 2303, 325, 1224, 1997, 1485, 213, 3164, 2140, 1756, 737, 3555, 2406, 2667, 1643, 1517, 2414, 2799, 1262, 1902, 2802, 1011, 2547, 1140, 245, 1268, 3583]"
0.94,0.01,0.30075214158395425,"[1312, 1024, 2983, 622, 3156, 1303, 2169]"
0.71,0.04,0.4923932165191931,"[1920, 3846, 1167, 1169, 3603, 2326, 2205, 2463, 2464, 1057, 3234, 4006, 3368, 299, 1586, 3397, 2249, 2386, 983, 1497, 1375, 1123, 612, 1518, 3824, 3317, 119, 3833, 2938, 3199]"
0.64,0.05,0.5026094306680666,"[3459, 516, 3847, 392, 1417, 1799, 647, 1679, 3856, 2449, 2070, 2713, 31, 1955, 291, 2854, 3881, 2999, 3895, 1210, 2749, 460, 2252, 1105, 2130, 1489, 1109, 89, 2782, 2787, 3048, 2796, 1137, 253, 380, 125, 1023]"
0.98,0.0,0.16427161337281848,"[1576, 785, 521]"
0.84,0.02,0.3680927784153455,"[2465, 2659, 1127, 2920, 3465, 1578, 3113, 3979, 2636, 3216, 3089, 3345, 1333, 1977, 1530, 3995, 1374]"
0.42,0.08,0.5608220815159715,"[3712, 3971, 2310, 3978, 1291, 651, 2698, 523, 3598, 272, 140, 2331, 1948, 2077, 2207, 799, 1311, 2467, 4003, 3751, 2601, 2089, 558, 4014, 2482, 2744, 3388, 3900, 1344, 2246, 2375, 713, 1354, 2251, 843, 3531, 2387, 3798, 1239, 854, 3801, 349, 3421, 1375, 3811, 2531, 2403, 357, 2919, 615, 746, 747, 3711, 2425, 1530, 3451, 3452, 3838, 639]"
0.21,0.09,0.6180584633869175,"[1031, 1035, 2590, 3628, 558, 3123, 1083, 1092, 2633, 1108, 2649, 2141, 2145, 2659, 119, 3198, 2712, 1689, 3224, 3750, 3753, 3769, 1721, 701, 1216, 3780, 1737, 3277, 205, 3280, 2275, 746, 2287, 1272, 250, 2814, 1801, 2322, 2837, 3862, 2840, 3874, 1319, 297, 1834, 300, 1836, 3887, 2863, 3383, 3388, 2884, 843, 1871, 2383, 3412, 857, 2396, 3430, 3432, 2409, 875, 1901, 3440, 369, 1396, 386, 3459, 2452, 1945, 934, 1453, 3506, 2485, 4024, 2489, 2511, 2015, 2032, 2559]"
0.99,0.0,0.13818045846357108,"[1576, 785]"
0.68,0.05,0.4517167985593109,"[768, 1025, 1026, 644, 3462, 1672, 265, 1291, 1677, 1934, 3087, 2062, 2321, 525, 1299, 660, 149, 3350, 1042, 3351, 1049, 1054, 3618, 3363, 1315, 1831, 2091, 556, 3066, 1709, 3247, 3884, 3761]"
0.9,0.02,0.33192631851441756,"[1601, 2050, 550, 2094, 1071, 1553, 3634, 53, 1594, 60, 2859]"
0.09,0.1,0.6441614703783747,"[2565, 3077, 7, 1074, 2619, 3131, 1088, 2625, 3139, 583, 74, 2640, 3156, 2644, 2141, 607, 1119, 2148, 3705, 2693, 3718, 3720, 3220, 3739, 3231, 3743, 174, 1711, 1718, 3767, 2765, 1238, 731, 3806, 2783, 1248, 736, 226, 1759, 3303, 2307, 774, 1814, 280, 285, 2851, 3374, 817, 308, 834, 3914, 848, 854, 3929, 345, 858, 1369, 2914, 2408, 1404, 2431, 2952, 394, 2442, 3985, 401, 3987, 1429, 926, 4001, 1962, 2476, 1456, 434, 4022, 1977, 3515, 4028, 2496, 1476, 966, 975, 3541, 474, 3035, 2522, 3045, 1511, 3565, 3566, 3059, 509]"
0.71,0.04,0.4732822191915165,"[1920, 1280, 1792, 388, 389, 2693, 2315, 909, 142, 3984, 531, 1430, 153, 1306, 3227, 1563, 3867, 1946, 2080, 3751, 424, 2090, 3242, 2478, 2736, 3761, 2482, 3507, 1277, 3146]"
0.48,0.06,0.4961922726930035,"[2, 3587, 1680, 3088, 3475, 276, 1812, 3990, 919, 2584, 3225, 3583, 1566, 2078, 2335, 1954, 163, 4008, 2601, 1579, 4013, 1326, 3375, 2999, 4024, 312, 2115, 325, 1224, 1997, 1485, 213, 3164, 2140, 1756, 737, 3555, 2406, 2667, 1643, 1517, 2414, 2799, 1262, 1902, 2802, 1011, 2547, 1140, 245, 1268, 2303, 1755]"
0.2,0.09,0.6337107440280917,"[3585, 6, 1031, 2576, 1083, 1092, 2633, 1108, 2649, 2141, 2145, 2659, 119, 3198, 3224, 1689, 2712, 3750, 3753, 3769, 1721, 701, 1216, 3780, 1737, 3277, 205, 3280, 2275, 746, 2287, 1272, 250, 2814, 1801, 2322, 2837, 3862, 2840, 3874, 1319, 297, 1834, 300, 1836, 3887, 2863, 3383, 3388, 2884, 843, 1871, 2383, 3412, 857, 2396, 3430, 3432, 2409, 875, 1901, 3440, 369, 1396, 2945, 386, 3459, 3981, 2452, 1945, 934, 1453, 3506, 2485, 4024, 2489, 2511, 2015, 2032, 2559, 3248]"
0.29,0.08,0.6112863711278613,"[2562, 1546, 3082, 3468, 2573, 526, 14, 654, 2831, 3984, 529, 3605, 1301, 2585, 1177, 414, 2847, 1312, 33, 3746, 2723, 3104, 3494, 2088, 680, 52, 2997, 2487, 56, 2103, 1870, 1207, 3772, 2876, 1344, 706, 1986, 2755, 1482, 3147, 1996, 974, 3920, 2640, 2898, 3024, 340, 2132, 2002, 469, 216, 1497, 2522, 1372, 3166, 2017, 993, 611, 612, 998, 3304, 1644, 1133, 3567, 2543, 2929, 1653, 1782, 3447, 2424, 2425, 1406]"
0.73,0.03,0.4664487533251228,"[389, 3468, 1038, 1551, 3601, 2204, 1564, 1950, 2336, 289, 34, 3363, 3106, 3494, 3373, 193, 1731, 2761, 2383, 1111, 1368, 346, 1755, 2908, 3945, 2280, 500, 2042]"
0.99,0.0,0.14408319528055846,"[1601, 2910]"
0.85,0.05,0.37143565239284027,"[3076, 3237, 1927, 2863, 1712, 1041, 17, 3228, 24, 1430, 278, 2456, 3481, 1820, 1821, 926]"
0.91,0.01,0.32661707368167514,"[2050, 2691, 550, 2094, 1071, 1553, 3634, 53, 1594, 60]"
0.93,0.01,0.29197704612282227,"[1379, 3718, 3753, 2667, 3216, 2706, 1193, 3992]"
0.87,0.02,0.3522138824525307,"[898, 1795, 3844, 2184, 3722, 3341, 2830, 15, 1681, 1559, 1307, 2327, 2159, 2847]"
