n_nodes,influence,obj,nodes
0.99,0.0,0.18536293304059004,"[115, 2237]"
0.39,0.06,0.52444651319394,"[1669, 262, 138, 3339, 2828, 2958, 3470, 3216, 3857, 1682, 275, 2709, 3992, 2200, 921, 2844, 1949, 3868, 3359, 1568, 1311, 2719, 3870, 804, 417, 2090, 1074, 3514, 1341, 2882, 1346, 3138, 2628, 328, 201, 1867, 205, 3791, 3663, 2639, 980, 1365, 1499, 2524, 1885, 3932, 1375, 1890, 1123, 2276, 3686, 3177, 1001, 748, 2799, 2033, 2675, 1270, 1528, 1017, 1787, 1663]"
0.98,0.0,0.19325534431610902,"[3512, 1053, 2638]"
0.75,0.04,0.43179337046950605,"[3840, 2818, 649, 272, 659, 1557, 2077, 2974, 3748, 300, 3003, 2495, 1473, 4035, 2246, 462, 210, 214, 727, 1124, 996, 3818, 749, 1777, 2674, 2806]"
0.59,0.05,0.49430280695750184,"[389, 1285, 2705, 2587, 3870, 290, 1583, 2353, 2609, 3517, 1469, 2111, 3649, 706, 1731, 4037, 69, 3142, 2248, 3145, 2890, 1996, 2124, 1742, 3535, 976, 1359, 82, 1365, 1110, 854, 1627, 1119, 2272, 97, 3304, 3562, 1903, 3185, 373, 2807, 252]"
0.38,0.07,0.5144650913390093,"[3714, 132, 773, 2698, 3083, 3979, 2834, 2070, 1179, 3868, 1181, 2206, 1951, 2715, 4002, 419, 1700, 2854, 295, 296, 426, 177, 435, 2739, 2230, 694, 3774, 322, 3908, 2372, 3782, 3015, 1094, 2502, 74, 3396, 1606, 3023, 80, 3664, 1491, 3412, 1620, 2390, 340, 2908, 92, 3550, 3680, 227, 996, 230, 2023, 1768, 1255, 3558, 2413, 3189, 629, 2296, 3067, 1788, 1789]"
0.98,0.0,0.17554143410675382,"[3306, 790, 3350]"
0.97,0.0,0.19026095470610793,"[3720, 3324, 3789, 1574]"
0.83,0.02,0.399940569297337,"[737, 2627, 2310, 232, 523, 876, 2221, 364, 492, 2000, 767, 469, 2358, 2102, 3704, 598, 3358, 2207]"
0.66,0.04,0.45063261449489567,"[3844, 1543, 3849, 1557, 1816, 3484, 3616, 2593, 928, 931, 164, 1830, 2857, 3513, 1466, 3132, 3900, 4031, 321, 212, 1877, 601, 1242, 3803, 1757, 2141, 3550, 1507, 100, 2279, 2036, 1525, 2038, 635, 2942]"
0.92,0.01,0.2716710066642918,"[4006, 167, 1994, 621, 177, 1970, 1939, 1947, 799]"
0.94,0.01,0.30822712011384257,"[833, 3081, 1083, 1555, 3444, 2329, 3419]"
0.95,0.01,0.25457416272792455,"[3555, 1508, 3302, 2219, 3756, 87]"
0.65,0.04,0.5010384555723079,"[3200, 1, 642, 1156, 3977, 2955, 2572, 140, 911, 3090, 1048, 2203, 2592, 4000, 1572, 300, 1211, 2366, 4035, 1990, 1607, 73, 1099, 2894, 2259, 86, 1116, 2020, 356, 2022, 618, 367, 124, 2929, 499, 3452]"
0.94,0.01,0.2722153190640628,"[354, 3497, 3309, 497, 2898, 314, 1215]"
0.83,0.02,0.38050641943442354,"[672, 4003, 3108, 2244, 164, 196, 3400, 2536, 1578, 3741, 3844, 2958, 4019, 2645, 2359, 2649, 1210, 311]"
0.93,0.01,0.29846960172510406,"[3937, 422, 810, 819, 310, 2584, 3867, 989]"
0.98,0.0,0.18386186653856784,"[3627, 1043, 22]"
0.91,0.01,0.33724058195396733,"[1124, 2375, 2184, 2888, 1223, 2229, 1367, 217, 2684, 1374]"
0.68,0.04,0.476685122637475,"[3713, 386, 3588, 1416, 908, 3726, 913, 2326, 3479, 2718, 1059, 2859, 301, 944, 1585, 4017, 1973, 3509, 822, 2362, 1211, 573, 2109, 1856, 2245, 2503, 2267, 1506, 3043, 1514, 2031, 3955, 1529]"
0.78,0.04,0.4479309984479468,"[3202, 3853, 659, 663, 1054, 1843, 4022, 3383, 3002, 2890, 846, 2385, 3412, 1110, 220, 995, 355, 3817, 3444, 3445, 1911, 1016, 378]"
0.81,0.02,0.39915904650151535,"[3842, 657, 1553, 2710, 3867, 1569, 41, 3889, 2481, 185, 2509, 3408, 1500, 1116, 1247, 3047, 3181, 3952, 1010, 3705]"
0.99,0.0,0.14878377992970615,"[48, 3469]"
0.91,0.01,0.2954819130290356,"[2498, 807, 2569, 941, 3535, 720, 1937, 146, 2394, 2109]"
0.81,0.02,0.4063295596020058,"[1541, 3078, 1293, 148, 921, 1564, 3630, 3892, 3658, 2125, 2637, 1489, 856, 3305, 2796, 3183, 2415, 3059, 3830, 2041]"
0.57,0.05,0.5283329411565336,"[3968, 3715, 1156, 2439, 2696, 3208, 3216, 3730, 2326, 1946, 2593, 933, 2598, 1447, 40, 1576, 2857, 553, 304, 2231, 1337, 698, 3900, 961, 451, 1224, 1355, 3020, 982, 3671, 1878, 985, 219, 2018, 227, 999, 2155, 3439, 1904, 2545, 2935, 2040, 3065, 380]"
0.69,0.04,0.44445992987828253,"[896, 2306, 2054, 2186, 532, 661, 3095, 792, 3483, 2077, 2085, 2736, 2742, 312, 2618, 1851, 2875, 2247, 1867, 1741, 3662, 2515, 86, 2006, 605, 3168, 1506, 3043, 2663, 748, 3581, 2815]"
0.66,0.04,0.4704793442454881,"[3841, 2567, 3083, 2575, 2832, 2324, 3094, 3606, 1307, 1695, 3747, 2470, 1327, 698, 316, 1597, 2243, 963, 3017, 3924, 1878, 1239, 342, 2265, 218, 854, 864, 2402, 1768, 109, 2416, 754, 2035, 3060, 3708]"
0.68,0.04,0.49615591371912293,"[2443, 1402, 655, 1041, 3601, 2065, 408, 1439, 3487, 3490, 4003, 548, 3373, 302, 3505, 818, 447, 2495, 324, 2510, 1873, 3666, 2774, 3707, 1118, 1886, 2273, 1639, 3944, 1145, 3578, 379, 3069]"
0.89,0.01,0.3099214490423301,"[3586, 292, 2693, 1574, 3559, 1644, 3603, 1363, 1877, 3829, 3543, 1334]"
0.9,0.04,0.32960205676394205,"[610, 423, 328, 2856, 1226, 3019, 1549, 2098, 1845, 2103, 351]"
0.73,0.03,0.45542944562433063,"[1286, 3080, 266, 3594, 781, 2190, 2448, 923, 1824, 931, 1834, 2991, 175, 2614, 3513, 1733, 3141, 455, 1494, 3038, 614, 105, 108, 2161, 244, 2038, 1275, 125]"
0.94,0.0,0.19505643088393232,"[2874, 3202, 900, 3607, 1807, 2802, 2455]"
