n_nodes,influence,communities,nodes
70.0,381.0,0.4174612453152472,"[1409, 514, 641, 3588, 1287, 3976, 3849, 3081, 2313, 271, 1425, 2578, 916, 3733, 790, 1685, 2712, 3736, 2074, 1944, 1560, 157, 412, 3359, 1312, 2465, 930, 547, 3490, 2337, 1831, 1577, 1705, 685, 3117, 3632, 697, 2874, 1467, 2112, 3265, 3778, 963, 582, 2375, 2376, 2125, 3790, 975, 1744, 2514, 2650, 988, 1117, 3962, 3172, 1768, 105, 1384, 1896, 1517, 3694, 1777, 2292, 1012, 3060, 2422, 3316, 2042, 1535]"
57.00000000000001,260.33,0.46115817865411035,"[2817, 4, 3077, 1798, 3847, 1416, 2951, 778, 651, 1167, 3986, 1300, 1686, 1948, 543, 2468, 167, 3368, 3881, 3882, 2475, 3372, 1072, 944, 3254, 3640, 1593, 2746, 1980, 579, 1860, 197, 967, 1224, 3016, 2765, 1743, 3792, 468, 1624, 2393, 91, 3165, 2144, 99, 2148, 867, 2406, 2024, 619, 1644, 2421, 1398, 887, 122, 2044, 3069]"
19.000000000000004,85.49,0.5958885605071008,"[1792, 1032, 2828, 3984, 2975, 3491, 2738, 439, 1591, 2872, 3275, 1867, 1358, 2384, 1491, 1243, 2152, 1770, 2551]"
28.0,123.56,0.5432665502476083,"[3714, 1794, 389, 2314, 146, 402, 1177, 424, 1964, 3251, 2356, 183, 2871, 1468, 3392, 3141, 2377, 458, 850, 217, 2137, 484, 102, 3948, 1132, 1006, 3827, 638]"
32.00000000000001,193.4,0.5473078461700858,"[2305, 2694, 3079, 779, 3476, 2454, 2199, 283, 3103, 1187, 2598, 551, 2730, 682, 2870, 825, 2876, 68, 2505, 1620, 3286, 2906, 349, 2144, 3301, 3944, 2281, 3564, 2924, 371, 760, 2813]"
17.000000000000004,95.04,0.603685031788007,"[2530, 1412, 2372, 1979, 133, 776, 2888, 2683, 3883, 2316, 1069, 1071, 725, 2102, 663, 2490, 3963]"
20.999999999999996,202.58,0.6414059820539946,"[0, 137, 2705, 3092, 2725, 1704, 1192, 4025, 2237, 960, 706, 2243, 1736, 3146, 588, 3676, 2653, 608, 1647, 241, 3838]"
49.0,212.43,0.5028348238889471,"[1920, 3971, 1028, 645, 1542, 2565, 262, 2058, 269, 273, 1937, 3475, 1555, 789, 1558, 919, 1564, 1579, 688, 1716, 4022, 2614, 2620, 3648, 3011, 579, 581, 1607, 456, 713, 1992, 2509, 2255, 3153, 2770, 723, 3931, 476, 1116, 3298, 2026, 3308, 1517, 1775, 1396, 3701, 2680, 633, 2684]"
43.00000000000001,220.96,0.47717415534574825,"[2561, 899, 1415, 3209, 1934, 1050, 3739, 3870, 1185, 3877, 48, 1841, 561, 3380, 181, 2613, 1084, 701, 830, 707, 2888, 843, 2637, 3277, 1874, 2258, 3286, 2142, 1374, 1377, 3940, 741, 2022, 3558, 742, 618, 3825, 2548, 3957, 502, 2551, 2040, 252]"
55.0,273.23,0.43861109661069553,"[1410, 131, 2308, 3203, 1033, 1546, 1803, 2444, 1932, 1676, 906, 658, 2968, 3740, 2590, 2081, 1826, 2469, 1957, 2473, 1323, 3373, 4014, 3376, 2096, 3505, 2226, 4020, 1208, 188, 1854, 2879, 3657, 970, 2123, 3532, 1357, 1486, 3665, 3794, 3030, 3926, 3800, 3032, 608, 1378, 485, 3821, 3953, 3442, 3827, 120, 3963, 766, 1919]"
