seed_set,spread,seed,communities,fairness,budget,time
"[3985, 3961, 3938, 3862, 3859, 3829, 3819, 3767, 3761, 3722, 3710, 3684, 3668, 3623, 3602, 3600, 3566, 3541, 3482, 3415, 3325, 3318, 3258, 3232, 3177, 3009, 2943, 2904, 2855, 2829, 2686, 2601, 2600, 2598, 2559, 2558, 2551, 2449, 2399, 2355, 2333, 2309, 2283, 2261, 2207, 2151, 2063, 2020, 1981, 1965, 1894, 1880, 1801, 1696, 1642, 1623, 1599, 1587, 1550, 1401, 1315, 1268, 1234, 1207, 1144, 1138, 1059, 1030, 1016, 973, 942, 935, 814, 791, 701, 548, 475, 459, 442, 440, 439, 392, 391, 286, 198, 146, 104, 85, 53, 7, 6]",376.42,91.0,0.4033511518270403,0.2720347908248639,2891.9999999999995,0.0
"[3992, 3607, 3489, 2983, 2830, 2765, 2754, 2058, 1537, 1511, 1386, 901, 875, 715]",48.52,14.0,0.6689718063722242,0.5465958527616436,294.0000000000003,0.9999999999999998
"[3609, 2883, 2312]",19.87,3.0000000000000018,0.7819659545303792,0.7300120093969508,132.99999999999972,2.0
"[3945, 3515, 3505, 3475, 3086, 2908, 2761, 2383, 2360, 2317, 2311, 2199, 2159, 2042, 1938, 1755, 1731, 1368, 1334, 1111, 918, 703, 698, 500, 419, 346, 193, 132]",133.03,28.0,0.5616223103019166,0.48992882650454495,988.9999999999999,0.9999999999999998
"[3963, 3958, 3851, 3843, 3821, 3687, 3562, 3413, 3394, 3380, 3245, 3225, 3131, 3004, 2861, 2756, 2726, 2491, 2384, 2374, 2168, 2066, 2031, 1975, 1768, 1759, 1692, 1624, 1444, 1061, 992, 818, 702, 560, 550, 521, 500, 467, 426, 401, 395, 380, 320, 234, 203, 139]",233.13,45.99999999999999,0.4829221093847773,0.451595399040269,1670.999999999999,0.0
"[3984, 3920, 3772, 3746, 3567, 3494, 3468, 3447, 3304, 3204, 3166, 3147, 3104, 3024, 2997, 2949, 2929, 2898, 2876, 2874, 2847, 2831, 2755, 2723, 2692, 2640, 2543, 2522, 2487, 2425, 2424, 2132, 2103, 2088, 2017, 2002, 1996, 1986, 1782, 1653, 1644, 1546, 1542, 1497, 1482, 1406, 1372, 1344, 1312, 1301, 1207, 1177, 1162, 1133, 998, 993, 974, 706, 680, 654, 612, 611, 529, 469, 414, 340, 256, 216, 135, 56, 52, 33]",325.6,72.0,0.386271118997656,0.18420322166857517,3097.0000000000005,0.0
"[4021, 3826, 3601, 3494, 3468, 3385, 3374, 3373, 3363, 3264, 3106, 3009, 2925, 2890, 2806, 2768, 2758, 2742, 2618, 2557, 2519, 2504, 2336, 2204, 2002, 1950, 1756, 1728, 1637, 1564, 1551, 1523, 1502, 1483, 1132, 1124, 1038, 998, 852, 766, 744, 604, 500, 458, 433, 389, 289, 67, 34]",254.13,49.0,0.42899707701694934,0.3277866390381068,2063.0000000000014,0.0
"[4014, 3988, 3838, 3768, 3734, 3731, 3587, 3561, 3547, 3530, 3497, 3478, 3309, 3059, 2994, 2970, 2969, 2765, 2760, 2684, 2567, 2308, 2250, 2244, 2225, 2065, 1940, 1751, 1693, 1632, 1602, 1292, 1241, 1161, 1044, 974, 829, 823, 602, 355, 333, 330, 163, 120, 118, 6]",193.58,45.99999999999999,0.4873830330668363,0.42139547828200064,1590.0000000000007,0.0
"[3616, 3565, 3548, 3394, 3183, 3138, 2685, 2461, 2340, 2251, 2212, 2019, 1768, 1680, 1405, 1253, 1196, 1165, 1049, 947, 734, 732, 695, 618, 418, 400, 330, 85, 83, 37]",153.27,30.000000000000004,0.5371732850289225,0.38761184172489505,1384.000000000001,0.0
"[3838, 3705, 3655, 3326, 2947, 2888, 2824, 2756, 2330, 2156, 2016, 1454, 1333, 1063, 1055, 771, 324, 318, 280, 43]",124.39,19.999999999999993,0.5595725385550048,0.505620714420305,1104.0,0.9999999999999998
"[3890, 3697, 3395, 2776, 2609, 2531, 2354, 2170, 1977, 1305, 555, 417, 359, 357, 339, 26]",91.4,16.0,0.6084647529198263,0.48951210635757647,752.9999999999991,0.9999999999999998
"[2873, 2240, 2055, 1322, 834, 626]",36.34,6.000000000000004,0.7288688069550767,0.6905470656151146,212.00000000000043,0.9999999999999998
"[4013, 3931, 3789, 3739, 3717, 3673, 3331, 3242, 3217, 3157, 3027, 2953, 2951, 2727, 2515, 2496, 2438, 2381, 2378, 2231, 2199, 2157, 2088, 1975, 1806, 1531, 1470, 1310, 1284, 986, 943, 727, 669, 655, 581, 425, 278, 234, 231, 214, 173]",216.7,41.0,0.46922110134970896,0.31970161455583,1900.9999999999993,0.0
"[4024, 4013, 4008, 3990, 3981, 3585, 3583, 3555, 3475, 3375, 3225, 3164, 3088, 2999, 2945, 2802, 2799, 2667, 2576, 2547, 2414, 2406, 2335, 2303, 2140, 2115, 1997, 1954, 1902, 1812, 1756, 1680, 1643, 1579, 1517, 1485, 1326, 1268, 1262, 1224, 1140, 1031, 1011, 919, 737, 325, 312, 276, 245, 213, 163, 6]",224.85,52.0,0.4929985911588185,0.4571065213017329,1561.9999999999998,0.0
"[3156, 2983, 2169, 1312, 1303, 1024, 622]",47.04,7.000000000000005,0.6992478584160458,0.6839385426544086,537.0000000000007,0.9999999999999998
"[4006, 3846, 3833, 3824, 3603, 3397, 3368, 3317, 3234, 3199, 2938, 2464, 2463, 2386, 2326, 2249, 2205, 1920, 1586, 1518, 1497, 1375, 1169, 1167, 1123, 1057, 983, 612, 299, 119]",170.91,30.000000000000004,0.5076067834808069,0.36667302767425425,1710.999999999999,0.0
