n_nodes,influence,obj,nodes
0.97,0.01,0.2533549149737653,"[2309, 546, 3540, 3405]"
0.88,0.01,0.31821041889523594,"[2560, 1281, 2147, 387, 837, 582, 3751, 1350, 268, 2067, 2586, 3739, 3838]"
0.76,0.04,0.4554343065070774,"[1538, 2947, 132, 1926, 915, 1173, 3741, 1826, 1700, 1707, 52, 1607, 2123, 844, 210, 2774, 99, 3428, 3429, 616, 2666, 2282, 1400, 3578, 2047]"
0.5,0.06,0.5520083813639216,"[3206, 646, 1800, 2697, 522, 651, 1039, 2705, 1172, 1303, 3353, 3868, 2078, 670, 4004, 2474, 3500, 1453, 1917, 3119, 688, 3887, 2220, 439, 2488, 1976, 2490, 1090, 3138, 3917, 2000, 976, 339, 2649, 1754, 2399, 3552, 2400, 3169, 3939, 871, 3176, 3312, 3697, 1266, 886, 3447, 3576, 1532, 2941, 2815]"
0.52,0.06,0.557354751830488,"[1417, 3853, 2189, 1170, 2322, 2068, 21, 3225, 793, 795, 286, 3489, 2212, 1579, 1068, 3115, 2606, 3501, 2352, 2097, 2737, 1972, 4021, 2488, 2877, 708, 1477, 1866, 2890, 2508, 3541, 2645, 2520, 3035, 2398, 95, 223, 481, 612, 2788, 3946, 620, 3820, 2929, 1524, 245, 1144, 3449, 510]"
0.24,0.09,0.5975100890368141,"[1030, 7, 541, 34, 2606, 3123, 2102, 575, 2114, 73, 2639, 3663, 3153, 91, 605, 3685, 3703, 2176, 3209, 3744, 2723, 1700, 3756, 1721, 2239, 2241, 715, 1228, 1745, 3284, 1749, 219, 735, 1249, 3325, 3347, 3860, 3350, 2326, 280, 3874, 1830, 1831, 2857, 3382, 316, 3396, 1361, 3936, 1901, 3956, 889, 2939, 2940, 1408, 1410, 388, 3460, 1420, 2957, 3983, 1938, 2456, 3992, 3495, 4011, 1972, 1977, 2492, 2494, 460, 2521, 475, 2540, 2541, 1528, 509]"
0.87,0.01,0.35860961348620335,"[2208, 1763, 3364, 1125, 643, 423, 3560, 1961, 2057, 2412, 878, 2260, 2228, 1693]"
0.79,0.05,0.39372480141715627,"[385, 3087, 2321, 1684, 2721, 48, 180, 2886, 591, 351, 2786, 485, 358, 487, 3818, 746, 3564, 2931, 3574, 247, 893, 1023]"
0.93,0.01,0.3147044538621584,"[864, 1314, 3437, 1084, 3986, 276, 2870, 2716]"
0.74,0.04,0.4617343429453393,"[649, 906, 2959, 3732, 1557, 3990, 662, 3226, 1181, 2976, 3108, 2982, 42, 299, 304, 2608, 3129, 955, 3776, 1612, 589, 470, 3425, 2273, 2284, 1402, 2942]"
0.8,0.03,0.4209856463452586,"[3459, 913, 3476, 1045, 1558, 3990, 1055, 1186, 1700, 3113, 1833, 2360, 578, 581, 3782, 1608, 3807, 2022, 1399, 1273, 3450]"
0.71,0.03,0.43499208099078135,"[3584, 259, 3593, 1812, 2710, 537, 2078, 4005, 3878, 421, 3499, 2987, 2352, 2484, 3254, 441, 1082, 2239, 1984, 1472, 2367, 457, 3409, 2784, 2016, 225, 2021, 997, 3313, 3964]"
0.88,0.01,0.33182726416826114,"[1472, 579, 1958, 3495, 1375, 3401, 1676, 1713, 1812, 502, 2807, 413, 3871]"
0.57,0.04,0.52021959319721,"[256, 644, 3336, 1783, 910, 272, 3730, 23, 3993, 1279, 3748, 3620, 2728, 296, 813, 3886, 3759, 2992, 3770, 3003, 1467, 4029, 4030, 1984, 1857, 2374, 2887, 970, 210, 3922, 212, 1505, 2786, 3300, 3815, 2411, 628, 2421, 2164, 2807, 2296, 1908, 1405, 383]"
0.77,0.03,0.39524737946260524,"[2180, 1668, 266, 2198, 1176, 2041, 158, 3627, 556, 2992, 1205, 3766, 440, 2621, 193, 2512, 2006, 601, 1640, 1263, 3317, 503, 377, 509]"
0.93,0.01,0.26341615918057126,"[1537, 3041, 1507, 164, 609, 1936, 3632, 3796]"
0.82,0.02,0.3547363696249686,"[256, 261, 3205, 519, 1801, 2187, 1547, 859, 1806, 1933, 1810, 1170, 3476, 1683, 1175, 797, 30, 3615, 1954]"
0.8,0.03,0.4085252763402353,"[3074, 2436, 3595, 2444, 1679, 2832, 1303, 3864, 3738, 2080, 3490, 1446, 2856, 1833, 2989, 176, 1843, 951, 440, 4025, 2269]"
0.74,0.04,0.4595185839514433,"[3968, 1671, 1928, 2313, 1418, 11, 3468, 398, 1040, 3476, 1941, 2836, 532, 152, 3992, 3099, 284, 2718, 545, 2339, 1445, 1199, 1201, 1459, 1844, 2613, 308]"
0.71,0.03,0.4456915203699562,"[3459, 913, 3476, 1045, 1558, 3990, 1055, 1186, 1700, 3113, 1833, 2360, 2367, 1472, 578, 581, 3782, 1608, 457, 3729, 3807, 2784, 2016, 225, 2021, 2022, 997, 3313, 1399, 3964]"
0.79,0.02,0.4051064053916381,"[3584, 259, 3593, 1812, 2710, 537, 2078, 4005, 3878, 421, 3499, 2987, 2352, 2484, 3254, 441, 1082, 2022, 1399, 1273, 3450, 1181]"
0.78,0.06,0.4095386581532001,"[3586, 1034, 13, 1550, 1040, 1051, 3625, 2089, 3633, 351, 2786, 485, 358, 487, 3818, 746, 3564, 2931, 3574, 247, 893, 1023, 925]"
0.71,0.03,0.4580316110764977,"[648, 3990, 1049, 2075, 2077, 1055, 1186, 1700, 3113, 1833, 2606, 2360, 3131, 2367, 1472, 578, 581, 3782, 1608, 457, 3807, 2784, 2016, 225, 2021, 2022, 997, 2742, 1399, 3964]"
0.78,0.02,0.401097440702335,"[256, 261, 3205, 519, 1801, 2187, 1547, 2829, 1806, 1933, 1810, 1170, 3476, 1683, 1394, 797, 30, 3615, 1954, 3235, 4005, 3628, 2094]"
0.58,0.04,0.4869292226744135,"[2186, 526, 3730, 404, 1302, 23, 3993, 3613, 1822, 3748, 3620, 2728, 296, 2807, 813, 3886, 3759, 2992, 3770, 3003, 1467, 4029, 4030, 1984, 1857, 2374, 2887, 970, 210, 3922, 212, 1505, 2786, 3300, 3815, 2411, 628, 2421, 2164, 1783, 2296, 1405, 1279]"
0.83,0.02,0.37230264581474193,"[1538, 2947, 132, 1826, 1926, 1700, 1607, 3145, 1707, 3216, 3217, 915, 52, 1173, 1427, 1940, 3741, 2004]"
