seed_set,spread,seed,communities,fairness,budget,time
"[518, 280, 165, 160, 145, 114, 107, 86, 56, 13]",0.44856997971602436,0.91,0.9394733593141934,0.5509841588634984,0.7653760741527469,0.0
"[876, 367, 340, 333, 280, 249, 248, 166, 147, 145, 121, 115, 114, 113, 105, 96, 86, 30, 13, 11, 6, 5]",0.4625050709939148,0.79,0.9489133843318811,0.5018169321631369,0.5942840590904702,0.0
"[985, 981, 969, 967, 960, 957, 953, 952, 951, 949, 938, 926, 909, 901, 894, 872, 869, 868, 865, 859, 852, 850, 848, 839, 834, 832, 821, 813, 808, 791, 790, 778, 709, 701, 698, 660, 655, 651, 608, 531, 504, 500, 498, 497, 495, 491, 488, 480, 476, 472, 471, 465, 463, 461, 455, 452, 450, 449, 448, 445, 444, 442, 440, 432, 431, 429, 419, 411, 380, 377, 367, 358, 353, 339, 337, 333, 330, 323, 273, 268, 262, 261, 256, 212, 198, 191, 184, 182, 148, 112, 77, 22, 13, 7, 3]",0.5330933062880324,0.06,0.9514061702255951,0.8561956157350092,0.5203244182678382,0.0
"[979, 952, 938, 803, 773, 498, 495, 429, 419, 411, 169, 166, 165, 133, 115, 86, 84, 82, 69, 65, 62, 56, 41, 14, 13, 7, 6]",0.4754361054766734,0.74,0.9430881767910579,0.6664316888349404,0.5935116346432365,0.0
"[876, 538, 411, 390, 389, 367, 249, 248, 160, 121, 115, 114, 113, 105, 96, 30, 23, 21, 20, 17, 13, 7]",0.4646957403651116,0.79,0.9474903258045139,0.4842936756776496,0.6282707347687555,0.0
"[972, 967, 965, 962, 876, 842, 718, 711, 709, 608, 551, 538, 531, 530, 507, 498, 494, 485, 455, 367, 333, 222, 208, 198, 121, 115, 114, 113, 105, 96, 86, 30, 26, 23, 21, 20, 17, 13, 12]",0.47692697768762676,0.62,0.9530920902009336,0.513528672566882,0.5920633388046732,0.0
"[984, 982, 979, 791, 790, 660, 531, 498, 496, 494, 485, 367, 300, 283, 249, 248, 184, 182, 149, 121, 116, 115, 114, 113, 105, 96, 82, 65, 22, 21, 13, 12, 8, 5]",0.4754361054766734,0.67,0.9515927476777092,0.6193223244266379,0.5512213961571883,0.0
"[962, 957, 955, 952, 909, 901, 834, 832, 660, 655, 651, 573, 562, 531, 508, 507, 498, 494, 485, 478, 438, 431, 429, 382, 367, 333, 323, 316, 302, 273, 248, 229, 191, 160, 148, 121, 116, 115, 113, 96, 64, 62, 22, 13, 7]",0.4891886409736308,0.56,0.952763416461758,0.7130381543897457,0.5467799555855943,0.0
[160],0.3626166328600406,1.0,0.9112390391034506,0.1674453888423022,0.9472820314762962,0.0
"[985, 981, 969, 967, 960, 957, 953, 952, 951, 949, 938, 926, 909, 901, 894, 872, 869, 868, 865, 859, 852, 850, 848, 839, 834, 832, 821, 813, 808, 791, 696, 624, 608, 551, 546, 538, 531, 530, 504, 500, 498, 497, 495, 491, 488, 480, 476, 472, 471, 465, 463, 461, 455, 452, 450, 449, 448, 445, 444, 442, 440, 432, 431, 429, 419, 411, 380, 377, 367, 358, 353, 339, 337, 333, 330, 323, 171, 165, 145, 114, 112, 102, 93, 86, 82, 65, 64, 56, 44, 30, 28, 26, 23, 21, 20, 13]",0.5289858012170385,0.05,0.955769175001659,0.8173087353564853,0.3613015351935889,0.0
"[985, 981, 969, 967, 960, 957, 953, 952, 951, 949, 938, 926, 909, 901, 894, 872, 869, 868, 865, 859, 852, 850, 848, 839, 834, 832, 821, 813, 808, 791, 790, 778, 643, 608, 538, 531, 530, 504, 500, 498, 497, 495, 491, 488, 480, 476, 472, 471, 465, 463, 461, 455, 452, 450, 449, 448, 445, 444, 442, 440, 431, 429, 419, 411, 380, 377, 367, 358, 353, 339, 337, 333, 330, 323, 273, 268, 262, 261, 256, 212, 198, 171, 165, 145, 114, 112, 86, 56, 30, 28, 26, 23, 21, 20, 13]",0.528498985801217,0.06,0.9558977603581028,0.8211314422318934,0.4145988220527179,0.0
"[929, 876, 872, 367, 358, 340, 333, 280, 249, 166, 145, 121, 115, 114, 113, 105, 96, 86, 83, 30, 13, 11, 6, 5]",0.4635496957403651,0.77,0.947696670876767,0.587591359645562,0.5769045090277107,0.0
"[956, 341, 333, 280, 249, 248, 121, 115, 114, 107, 86, 65, 13]",0.45542596348884384,0.88,0.9415729693678282,0.4668324247152186,0.7433619774065849,0.0
"[979, 952, 938, 903, 803, 498, 495, 429, 419, 411, 169, 166, 165, 121, 115, 86, 84, 82, 69, 65, 62, 41, 14, 13, 7]",0.4731643002028398,0.76,0.9442666331333882,0.6361493577305168,0.5967944385439798,0.0
"[985, 981, 969, 967, 965, 960, 957, 953, 952, 951, 949, 938, 926, 909, 901, 894, 872, 869, 868, 865, 859, 852, 848, 839, 834, 832, 828, 821, 813, 793, 791, 790, 787, 778, 655, 651, 608, 570, 551, 546, 531, 504, 500, 498, 497, 495, 491, 488, 480, 476, 472, 471, 465, 463, 461, 455, 452, 450, 449, 448, 445, 444, 442, 440, 432, 431, 429, 419, 411, 380, 377, 367, 358, 353, 339, 337, 330, 323, 273, 268, 262, 261, 256, 212, 145, 114, 112, 30, 26, 22, 13, 7, 3]",0.5276977687626774,0.08,0.9554193790912979,0.8168242567803945,0.5045862701554504,0.0
